====================================================================================================
Training started at: 2026-03-19 03:48:56
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar10_20260319-034856-401557_pid1857483.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar10_20260319-034856-401557_pid1857483.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.6
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.035 | RoundTime=28.85s | TotalTime=28.85s | Method=feddenoise
[Round 002/100] Acc=14.840 | Pure=70.034 | RoundTime=27.81s | TotalTime=56.66s | Method=feddenoise
[Round 003/100] Acc=23.250 | Pure=69.959 | RoundTime=28.54s | TotalTime=85.19s | Method=feddenoise
[Round 004/100] Acc=35.690 | Pure=70.016 | RoundTime=29.07s | TotalTime=114.26s | Method=feddenoise
[Round 005/100] Acc=39.120 | Pure=69.977 | RoundTime=32.09s | TotalTime=146.35s | Method=feddenoise
[Round 006/100] Acc=40.820 | Pure=70.021 | RoundTime=48.41s | TotalTime=194.76s | Method=feddenoise
[Round 007/100] Acc=47.920 | Pure=70.071 | RoundTime=30.91s | TotalTime=225.67s | Method=feddenoise
[Round 008/100] Acc=50.140 | Pure=70.019 | RoundTime=33.39s | TotalTime=259.06s | Method=feddenoise
[Round 009/100] Acc=47.560 | Pure=69.984 | RoundTime=29.60s | TotalTime=288.66s | Method=feddenoise
[Round 010/100] Acc=52.040 | Pure=69.970 | RoundTime=30.21s | TotalTime=318.87s | Method=feddenoise
[Round 011/100] Acc=42.510 | Pure=89.863 | RoundTime=34.80s | TotalTime=353.67s | Method=feddenoise
[Round 012/100] Acc=46.610 | Pure=89.338 | RoundTime=39.19s | TotalTime=392.87s | Method=feddenoise
[Round 013/100] Acc=48.850 | Pure=90.557 | RoundTime=34.82s | TotalTime=427.69s | Method=feddenoise
[Round 014/100] Acc=46.860 | Pure=89.760 | RoundTime=35.43s | TotalTime=463.11s | Method=feddenoise
[Round 015/100] Acc=46.600 | Pure=89.567 | RoundTime=35.50s | TotalTime=498.61s | Method=feddenoise
[Round 016/100] Acc=50.730 | Pure=90.593 | RoundTime=35.53s | TotalTime=534.14s | Method=feddenoise
[Round 017/100] Acc=51.330 | Pure=90.605 | RoundTime=40.97s | TotalTime=575.11s | Method=feddenoise
[Round 018/100] Acc=51.760 | Pure=90.965 | RoundTime=34.93s | TotalTime=610.04s | Method=feddenoise
[Round 019/100] Acc=51.350 | Pure=90.931 | RoundTime=36.91s | TotalTime=646.95s | Method=feddenoise
[Round 020/100] Acc=51.750 | Pure=90.990 | RoundTime=35.29s | TotalTime=682.24s | Method=feddenoise
[Round 021/100] Acc=50.320 | Pure=91.602 | RoundTime=35.29s | TotalTime=717.53s | Method=feddenoise
[Round 022/100] Acc=52.270 | Pure=91.635 | RoundTime=37.17s | TotalTime=754.70s | Method=feddenoise
[Round 023/100] Acc=52.680 | Pure=90.081 | RoundTime=33.83s | TotalTime=788.53s | Method=feddenoise
[Round 024/100] Acc=48.800 | Pure=92.428 | RoundTime=34.37s | TotalTime=822.90s | Method=feddenoise
[Round 025/100] Acc=52.600 | Pure=92.088 | RoundTime=34.35s | TotalTime=857.26s | Method=feddenoise
[Round 026/100] Acc=52.650 | Pure=92.888 | RoundTime=35.09s | TotalTime=892.35s | Method=feddenoise
[Round 027/100] Acc=53.520 | Pure=93.249 | RoundTime=34.67s | TotalTime=927.01s | Method=feddenoise
[Round 028/100] Acc=54.800 | Pure=91.136 | RoundTime=37.66s | TotalTime=964.68s | Method=feddenoise
[Round 029/100] Acc=51.970 | Pure=91.803 | RoundTime=35.47s | TotalTime=1000.15s | Method=feddenoise
[Round 030/100] Acc=54.590 | Pure=92.558 | RoundTime=36.13s | TotalTime=1036.28s | Method=feddenoise
[Round 031/100] Acc=55.440 | Pure=93.303 | RoundTime=34.14s | TotalTime=1070.42s | Method=feddenoise
[Round 032/100] Acc=57.800 | Pure=93.234 | RoundTime=36.00s | TotalTime=1106.42s | Method=feddenoise
[Round 033/100] Acc=58.300 | Pure=92.482 | RoundTime=35.10s | TotalTime=1141.52s | Method=feddenoise
[Round 034/100] Acc=58.970 | Pure=93.409 | RoundTime=37.04s | TotalTime=1178.56s | Method=feddenoise
[Round 035/100] Acc=58.940 | Pure=93.925 | RoundTime=37.22s | TotalTime=1215.78s | Method=feddenoise
[Round 036/100] Acc=57.800 | Pure=93.954 | RoundTime=36.25s | TotalTime=1252.03s | Method=feddenoise
[Round 037/100] Acc=59.770 | Pure=93.087 | RoundTime=36.23s | TotalTime=1288.26s | Method=feddenoise
[Round 038/100] Acc=58.710 | Pure=93.204 | RoundTime=36.30s | TotalTime=1324.56s | Method=feddenoise
[Round 039/100] Acc=58.730 | Pure=92.808 | RoundTime=34.77s | TotalTime=1359.33s | Method=feddenoise
[Round 040/100] Acc=60.470 | Pure=93.219 | RoundTime=36.38s | TotalTime=1395.71s | Method=feddenoise
[Round 041/100] Acc=60.740 | Pure=94.394 | RoundTime=36.17s | TotalTime=1431.88s | Method=feddenoise
[Round 042/100] Acc=59.910 | Pure=94.062 | RoundTime=37.61s | TotalTime=1469.49s | Method=feddenoise
[Round 043/100] Acc=59.610 | Pure=95.228 | RoundTime=35.53s | TotalTime=1505.02s | Method=feddenoise
[Round 044/100] Acc=61.160 | Pure=94.683 | RoundTime=34.34s | TotalTime=1539.36s | Method=feddenoise
[Round 045/100] Acc=59.370 | Pure=94.364 | RoundTime=36.71s | TotalTime=1576.07s | Method=feddenoise
[Round 046/100] Acc=61.780 | Pure=93.993 | RoundTime=36.87s | TotalTime=1612.94s | Method=feddenoise
[Round 047/100] Acc=59.590 | Pure=95.099 | RoundTime=35.35s | TotalTime=1648.30s | Method=feddenoise
[Round 048/100] Acc=62.640 | Pure=94.114 | RoundTime=36.09s | TotalTime=1684.38s | Method=feddenoise
[Round 049/100] Acc=62.460 | Pure=94.659 | RoundTime=34.16s | TotalTime=1718.54s | Method=feddenoise
[Round 050/100] Acc=62.440 | Pure=94.828 | RoundTime=36.80s | TotalTime=1755.35s | Method=feddenoise
[Round 051/100] Acc=62.560 | Pure=95.419 | RoundTime=32.06s | TotalTime=1787.41s | Method=feddenoise
[Round 052/100] Acc=64.720 | Pure=95.022 | RoundTime=32.98s | TotalTime=1820.39s | Method=feddenoise
[Round 053/100] Acc=64.410 | Pure=95.939 | RoundTime=30.68s | TotalTime=1851.07s | Method=feddenoise
[Round 054/100] Acc=62.390 | Pure=95.833 | RoundTime=31.31s | TotalTime=1882.38s | Method=feddenoise
[Round 055/100] Acc=63.160 | Pure=96.457 | RoundTime=33.37s | TotalTime=1915.74s | Method=feddenoise
[Round 056/100] Acc=64.260 | Pure=95.920 | RoundTime=34.67s | TotalTime=1950.41s | Method=feddenoise
[Round 057/100] Acc=65.380 | Pure=95.552 | RoundTime=36.45s | TotalTime=1986.86s | Method=feddenoise
[Round 058/100] Acc=62.930 | Pure=95.453 | RoundTime=35.52s | TotalTime=2022.38s | Method=feddenoise
[Round 059/100] Acc=65.600 | Pure=95.296 | RoundTime=36.59s | TotalTime=2058.97s | Method=feddenoise
[Round 060/100] Acc=65.970 | Pure=95.419 | RoundTime=35.63s | TotalTime=2094.59s | Method=feddenoise
[Round 061/100] Acc=64.360 | Pure=94.000 | RoundTime=34.69s | TotalTime=2129.28s | Method=feddenoise
[Round 062/100] Acc=64.670 | Pure=94.133 | RoundTime=34.69s | TotalTime=2163.98s | Method=feddenoise
[Round 063/100] Acc=65.590 | Pure=95.627 | RoundTime=36.09s | TotalTime=2200.06s | Method=feddenoise
[Round 064/100] Acc=63.840 | Pure=95.922 | RoundTime=35.68s | TotalTime=2235.75s | Method=feddenoise
[Round 065/100] Acc=64.670 | Pure=95.403 | RoundTime=34.73s | TotalTime=2270.47s | Method=feddenoise
[Round 066/100] Acc=66.410 | Pure=94.034 | RoundTime=36.51s | TotalTime=2306.98s | Method=feddenoise
[Round 067/100] Acc=65.530 | Pure=93.707 | RoundTime=37.30s | TotalTime=2344.28s | Method=feddenoise
