====================================================================================================
Training started at: 2026-03-19 07:55:07
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar10_20260319-075507-452446_pid3212798.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar10_20260319-075507-452446_pid3212798.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 36
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.6
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.003 | RoundTime=28.04s | TotalTime=28.04s | Method=feddenoise
[Round 002/100] Acc=12.690 | Pure=70.003 | RoundTime=28.49s | TotalTime=56.53s | Method=feddenoise
[Round 003/100] Acc=25.410 | Pure=70.003 | RoundTime=29.55s | TotalTime=86.08s | Method=feddenoise
[Round 004/100] Acc=34.760 | Pure=69.998 | RoundTime=29.49s | TotalTime=115.57s | Method=feddenoise
[Round 005/100] Acc=42.660 | Pure=70.001 | RoundTime=35.23s | TotalTime=150.80s | Method=feddenoise
[Round 006/100] Acc=42.250 | Pure=70.006 | RoundTime=36.57s | TotalTime=187.38s | Method=feddenoise
[Round 007/100] Acc=41.940 | Pure=70.010 | RoundTime=29.82s | TotalTime=217.20s | Method=feddenoise
[Round 008/100] Acc=43.350 | Pure=70.001 | RoundTime=28.11s | TotalTime=245.31s | Method=feddenoise
[Round 009/100] Acc=47.330 | Pure=70.000 | RoundTime=26.78s | TotalTime=272.09s | Method=feddenoise
[Round 010/100] Acc=47.790 | Pure=69.996 | RoundTime=26.54s | TotalTime=298.63s | Method=feddenoise
[Round 011/100] Acc=42.730 | Pure=82.830 | RoundTime=36.30s | TotalTime=334.93s | Method=feddenoise
[Round 012/100] Acc=42.260 | Pure=86.684 | RoundTime=35.16s | TotalTime=370.09s | Method=feddenoise
[Round 013/100] Acc=41.280 | Pure=88.759 | RoundTime=36.61s | TotalTime=406.69s | Method=feddenoise
[Round 014/100] Acc=40.620 | Pure=90.215 | RoundTime=36.94s | TotalTime=443.64s | Method=feddenoise
[Round 015/100] Acc=43.670 | Pure=88.735 | RoundTime=36.57s | TotalTime=480.21s | Method=feddenoise
[Round 016/100] Acc=45.120 | Pure=87.614 | RoundTime=35.94s | TotalTime=516.15s | Method=feddenoise
[Round 017/100] Acc=43.440 | Pure=86.765 | RoundTime=38.18s | TotalTime=554.33s | Method=feddenoise
[Round 018/100] Acc=48.220 | Pure=84.779 | RoundTime=36.57s | TotalTime=590.90s | Method=feddenoise
[Round 019/100] Acc=46.140 | Pure=86.139 | RoundTime=36.57s | TotalTime=627.47s | Method=feddenoise
[Round 020/100] Acc=48.300 | Pure=86.242 | RoundTime=36.14s | TotalTime=663.60s | Method=feddenoise
[Round 021/100] Acc=52.440 | Pure=91.276 | RoundTime=36.12s | TotalTime=699.72s | Method=feddenoise
[Round 022/100] Acc=52.730 | Pure=92.031 | RoundTime=35.82s | TotalTime=735.54s | Method=feddenoise
[Round 023/100] Acc=53.350 | Pure=91.964 | RoundTime=36.01s | TotalTime=771.55s | Method=feddenoise
[Round 024/100] Acc=51.980 | Pure=92.429 | RoundTime=37.41s | TotalTime=808.96s | Method=feddenoise
[Round 025/100] Acc=55.760 | Pure=91.009 | RoundTime=37.17s | TotalTime=846.13s | Method=feddenoise
[Round 026/100] Acc=53.150 | Pure=90.528 | RoundTime=37.50s | TotalTime=883.63s | Method=feddenoise
[Round 027/100] Acc=55.790 | Pure=91.030 | RoundTime=35.96s | TotalTime=919.59s | Method=feddenoise
[Round 028/100] Acc=55.150 | Pure=92.704 | RoundTime=37.02s | TotalTime=956.61s | Method=feddenoise
[Round 029/100] Acc=55.790 | Pure=91.592 | RoundTime=35.97s | TotalTime=992.58s | Method=feddenoise
[Round 030/100] Acc=56.560 | Pure=90.808 | RoundTime=36.01s | TotalTime=1028.59s | Method=feddenoise
[Round 031/100] Acc=55.740 | Pure=93.032 | RoundTime=36.58s | TotalTime=1065.18s | Method=feddenoise
[Round 032/100] Acc=59.540 | Pure=92.296 | RoundTime=37.33s | TotalTime=1102.50s | Method=feddenoise
[Round 033/100] Acc=60.890 | Pure=91.653 | RoundTime=37.31s | TotalTime=1139.81s | Method=feddenoise
[Round 034/100] Acc=59.150 | Pure=91.940 | RoundTime=35.62s | TotalTime=1175.43s | Method=feddenoise
[Round 035/100] Acc=59.110 | Pure=93.007 | RoundTime=35.86s | TotalTime=1211.29s | Method=feddenoise
[Round 036/100] Acc=59.890 | Pure=93.982 | RoundTime=36.58s | TotalTime=1247.87s | Method=feddenoise
[Round 037/100] Acc=56.740 | Pure=92.895 | RoundTime=33.86s | TotalTime=1281.73s | Method=feddenoise
[Round 038/100] Acc=59.610 | Pure=93.698 | RoundTime=33.75s | TotalTime=1315.48s | Method=feddenoise
[Round 039/100] Acc=60.290 | Pure=92.500 | RoundTime=34.63s | TotalTime=1350.11s | Method=feddenoise
[Round 040/100] Acc=59.160 | Pure=93.900 | RoundTime=35.88s | TotalTime=1385.98s | Method=feddenoise
[Round 041/100] Acc=59.930 | Pure=94.242 | RoundTime=34.84s | TotalTime=1420.82s | Method=feddenoise
[Round 042/100] Acc=59.790 | Pure=94.161 | RoundTime=36.65s | TotalTime=1457.47s | Method=feddenoise
[Round 043/100] Acc=59.990 | Pure=94.810 | RoundTime=38.93s | TotalTime=1496.41s | Method=feddenoise
[Round 044/100] Acc=61.120 | Pure=94.048 | RoundTime=36.36s | TotalTime=1532.77s | Method=feddenoise
[Round 045/100] Acc=59.970 | Pure=94.594 | RoundTime=36.37s | TotalTime=1569.14s | Method=feddenoise
[Round 046/100] Acc=61.050 | Pure=94.249 | RoundTime=37.25s | TotalTime=1606.39s | Method=feddenoise
[Round 047/100] Acc=60.480 | Pure=93.886 | RoundTime=38.97s | TotalTime=1645.36s | Method=feddenoise
[Round 048/100] Acc=61.300 | Pure=94.321 | RoundTime=39.63s | TotalTime=1685.00s | Method=feddenoise
[Round 049/100] Acc=62.560 | Pure=93.711 | RoundTime=38.99s | TotalTime=1723.98s | Method=feddenoise
[Round 050/100] Acc=57.580 | Pure=95.790 | RoundTime=38.36s | TotalTime=1762.34s | Method=feddenoise
[Round 051/100] Acc=58.530 | Pure=93.661 | RoundTime=37.51s | TotalTime=1799.86s | Method=feddenoise
[Round 052/100] Acc=59.070 | Pure=93.832 | RoundTime=40.24s | TotalTime=1840.10s | Method=feddenoise
[Round 053/100] Acc=61.770 | Pure=92.045 | RoundTime=39.46s | TotalTime=1879.55s | Method=feddenoise
[Round 054/100] Acc=62.560 | Pure=91.871 | RoundTime=38.23s | TotalTime=1917.78s | Method=feddenoise
[Round 055/100] Acc=60.720 | Pure=93.300 | RoundTime=37.03s | TotalTime=1954.81s | Method=feddenoise
[Round 056/100] Acc=62.250 | Pure=93.037 | RoundTime=37.50s | TotalTime=1992.31s | Method=feddenoise
[Round 057/100] Acc=60.650 | Pure=93.788 | RoundTime=38.01s | TotalTime=2030.32s | Method=feddenoise
[Round 058/100] Acc=62.320 | Pure=93.434 | RoundTime=37.34s | TotalTime=2067.67s | Method=feddenoise
[Round 059/100] Acc=60.500 | Pure=93.429 | RoundTime=37.02s | TotalTime=2104.69s | Method=feddenoise
[Round 060/100] Acc=63.150 | Pure=92.924 | RoundTime=38.93s | TotalTime=2143.62s | Method=feddenoise
[Round 061/100] Acc=62.990 | Pure=94.001 | RoundTime=38.40s | TotalTime=2182.02s | Method=feddenoise
[Round 062/100] Acc=64.420 | Pure=94.310 | RoundTime=43.08s | TotalTime=2225.10s | Method=feddenoise
[Round 063/100] Acc=62.990 | Pure=95.529 | RoundTime=43.36s | TotalTime=2268.46s | Method=feddenoise
[Round 064/100] Acc=62.850 | Pure=95.107 | RoundTime=40.70s | TotalTime=2309.16s | Method=feddenoise
[Round 065/100] Acc=63.280 | Pure=95.022 | RoundTime=40.57s | TotalTime=2349.74s | Method=feddenoise
[Round 066/100] Acc=63.340 | Pure=94.966 | RoundTime=42.02s | TotalTime=2391.76s | Method=feddenoise
[Round 067/100] Acc=63.260 | Pure=94.748 | RoundTime=40.10s | TotalTime=2431.85s | Method=feddenoise
[Round 068/100] Acc=65.350 | Pure=93.689 | RoundTime=40.92s | TotalTime=2472.77s | Method=feddenoise
[Round 069/100] Acc=65.360 | Pure=93.688 | RoundTime=41.94s | TotalTime=2514.72s | Method=feddenoise
[Round 070/100] Acc=64.690 | Pure=94.763 | RoundTime=41.53s | TotalTime=2556.25s | Method=feddenoise
[Round 071/100] Acc=65.440 | Pure=94.962 | RoundTime=42.69s | TotalTime=2598.94s | Method=feddenoise
[Round 072/100] Acc=64.400 | Pure=94.437 | RoundTime=44.75s | TotalTime=2643.69s | Method=feddenoise
[Round 073/100] Acc=64.560 | Pure=94.877 | RoundTime=43.72s | TotalTime=2687.41s | Method=feddenoise
[Round 074/100] Acc=64.960 | Pure=94.750 | RoundTime=41.86s | TotalTime=2729.27s | Method=feddenoise
[Round 075/100] Acc=63.960 | Pure=94.729 | RoundTime=43.37s | TotalTime=2772.65s | Method=feddenoise
[Round 076/100] Acc=66.990 | Pure=94.023 | RoundTime=41.67s | TotalTime=2814.32s | Method=feddenoise
[Round 077/100] Acc=63.910 | Pure=95.764 | RoundTime=41.02s | TotalTime=2855.34s | Method=feddenoise
[Round 078/100] Acc=64.990 | Pure=94.456 | RoundTime=41.09s | TotalTime=2896.43s | Method=feddenoise
[Round 079/100] Acc=64.820 | Pure=94.521 | RoundTime=43.23s | TotalTime=2939.67s | Method=feddenoise
[Round 080/100] Acc=67.480 | Pure=93.682 | RoundTime=43.73s | TotalTime=2983.39s | Method=feddenoise
[Round 081/100] Acc=68.520 | Pure=96.365 | RoundTime=42.26s | TotalTime=3025.65s | Method=feddenoise
[Round 082/100] Acc=68.630 | Pure=96.667 | RoundTime=40.14s | TotalTime=3065.79s | Method=feddenoise
[Round 083/100] Acc=68.860 | Pure=95.988 | RoundTime=41.48s | TotalTime=3107.27s | Method=feddenoise
[Round 084/100] Acc=68.350 | Pure=96.944 | RoundTime=40.16s | TotalTime=3147.43s | Method=feddenoise
[Round 085/100] Acc=68.970 | Pure=96.657 | RoundTime=42.71s | TotalTime=3190.14s | Method=feddenoise
[Round 086/100] Acc=68.050 | Pure=96.363 | RoundTime=42.11s | TotalTime=3232.24s | Method=feddenoise
[Round 087/100] Acc=68.710 | Pure=96.315 | RoundTime=42.18s | TotalTime=3274.42s | Method=feddenoise
[Round 088/100] Acc=69.000 | Pure=96.705 | RoundTime=45.65s | TotalTime=3320.07s | Method=feddenoise
[Round 089/100] Acc=68.210 | Pure=96.597 | RoundTime=40.01s | TotalTime=3360.08s | Method=feddenoise
[Round 090/100] Acc=70.070 | Pure=97.106 | RoundTime=41.08s | TotalTime=3401.16s | Method=feddenoise
[Round 091/100] Acc=67.490 | Pure=96.290 | RoundTime=41.00s | TotalTime=3442.17s | Method=feddenoise
[Round 092/100] Acc=66.920 | Pure=96.967 | RoundTime=40.14s | TotalTime=3482.31s | Method=feddenoise
[Round 093/100] Acc=67.710 | Pure=96.472 | RoundTime=39.87s | TotalTime=3522.18s | Method=feddenoise
[Round 094/100] Acc=67.910 | Pure=97.490 | RoundTime=42.80s | TotalTime=3564.99s | Method=feddenoise
