====================================================================================================
Training started at: 2026-03-20 00:28:29
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar10_20260320-002829-642138_pid2642752.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar10_20260320-002829-642138_pid2642752.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.6
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.989 | RoundTime=47.15s | TotalTime=47.15s | Method=feddenoise
[Round 002/100] Acc=10.150 | Pure=70.063 | RoundTime=48.43s | TotalTime=95.58s | Method=feddenoise
[Round 003/100] Acc=22.180 | Pure=69.937 | RoundTime=47.62s | TotalTime=143.20s | Method=feddenoise
[Round 004/100] Acc=35.010 | Pure=69.968 | RoundTime=47.75s | TotalTime=190.95s | Method=feddenoise
[Round 005/100] Acc=38.910 | Pure=69.926 | RoundTime=50.30s | TotalTime=241.26s | Method=feddenoise
[Round 006/100] Acc=45.310 | Pure=70.032 | RoundTime=54.86s | TotalTime=296.12s | Method=feddenoise
[Round 007/100] Acc=49.860 | Pure=69.947 | RoundTime=49.57s | TotalTime=345.69s | Method=feddenoise
[Round 008/100] Acc=41.600 | Pure=70.069 | RoundTime=47.99s | TotalTime=393.68s | Method=feddenoise
[Round 009/100] Acc=47.770 | Pure=69.937 | RoundTime=49.57s | TotalTime=443.25s | Method=feddenoise
[Round 010/100] Acc=50.000 | Pure=70.085 | RoundTime=49.15s | TotalTime=492.40s | Method=feddenoise
[Round 011/100] Acc=37.190 | Pure=89.261 | RoundTime=52.15s | TotalTime=544.55s | Method=feddenoise
[Round 012/100] Acc=47.730 | Pure=89.948 | RoundTime=54.12s | TotalTime=598.68s | Method=feddenoise
[Round 013/100] Acc=46.310 | Pure=90.080 | RoundTime=54.87s | TotalTime=653.55s | Method=feddenoise
[Round 014/100] Acc=50.360 | Pure=89.133 | RoundTime=54.77s | TotalTime=708.32s | Method=feddenoise
[Round 015/100] Acc=50.340 | Pure=89.450 | RoundTime=58.07s | TotalTime=766.39s | Method=feddenoise
[Round 016/100] Acc=50.680 | Pure=92.003 | RoundTime=61.14s | TotalTime=827.53s | Method=feddenoise
[Round 017/100] Acc=50.650 | Pure=89.889 | RoundTime=60.09s | TotalTime=887.62s | Method=feddenoise
[Round 018/100] Acc=50.420 | Pure=90.788 | RoundTime=61.98s | TotalTime=949.60s | Method=feddenoise
[Round 019/100] Acc=53.020 | Pure=90.882 | RoundTime=65.66s | TotalTime=1015.26s | Method=feddenoise
[Round 020/100] Acc=52.620 | Pure=90.441 | RoundTime=61.86s | TotalTime=1077.12s | Method=feddenoise
[Round 021/100] Acc=52.420 | Pure=90.068 | RoundTime=60.60s | TotalTime=1137.72s | Method=feddenoise
[Round 022/100] Acc=49.780 | Pure=91.873 | RoundTime=60.08s | TotalTime=1197.80s | Method=feddenoise
[Round 023/100] Acc=50.520 | Pure=91.423 | RoundTime=60.38s | TotalTime=1258.18s | Method=feddenoise
[Round 024/100] Acc=53.620 | Pure=90.698 | RoundTime=59.51s | TotalTime=1317.70s | Method=feddenoise
[Round 025/100] Acc=52.160 | Pure=91.109 | RoundTime=59.81s | TotalTime=1377.51s | Method=feddenoise
[Round 026/100] Acc=51.380 | Pure=92.858 | RoundTime=59.80s | TotalTime=1437.31s | Method=feddenoise
[Round 027/100] Acc=53.560 | Pure=89.324 | RoundTime=58.78s | TotalTime=1496.09s | Method=feddenoise
[Round 028/100] Acc=51.840 | Pure=89.461 | RoundTime=58.36s | TotalTime=1554.45s | Method=feddenoise
[Round 029/100] Acc=50.930 | Pure=90.582 | RoundTime=60.06s | TotalTime=1614.51s | Method=feddenoise
[Round 030/100] Acc=54.800 | Pure=90.256 | RoundTime=61.99s | TotalTime=1676.50s | Method=feddenoise
[Round 031/100] Acc=47.540 | Pure=94.523 | RoundTime=62.14s | TotalTime=1738.64s | Method=feddenoise
[Round 032/100] Acc=50.280 | Pure=91.411 | RoundTime=59.50s | TotalTime=1798.14s | Method=feddenoise
[Round 033/100] Acc=50.820 | Pure=89.935 | RoundTime=62.63s | TotalTime=1860.77s | Method=feddenoise
[Round 034/100] Acc=50.460 | Pure=90.491 | RoundTime=61.28s | TotalTime=1922.04s | Method=feddenoise
[Round 035/100] Acc=51.110 | Pure=92.703 | RoundTime=62.46s | TotalTime=1984.50s | Method=feddenoise
[Round 036/100] Acc=50.130 | Pure=93.732 | RoundTime=62.08s | TotalTime=2046.58s | Method=feddenoise
[Round 037/100] Acc=52.530 | Pure=91.348 | RoundTime=61.94s | TotalTime=2108.52s | Method=feddenoise
[Round 038/100] Acc=53.900 | Pure=88.724 | RoundTime=64.67s | TotalTime=2173.20s | Method=feddenoise
[Round 039/100] Acc=50.830 | Pure=93.142 | RoundTime=61.80s | TotalTime=2235.00s | Method=feddenoise
[Round 040/100] Acc=51.410 | Pure=91.829 | RoundTime=62.05s | TotalTime=2297.05s | Method=feddenoise
[Round 041/100] Acc=56.520 | Pure=90.794 | RoundTime=58.51s | TotalTime=2355.56s | Method=feddenoise
[Round 042/100] Acc=55.250 | Pure=90.176 | RoundTime=37.50s | TotalTime=2393.05s | Method=feddenoise
[Round 043/100] Acc=54.790 | Pure=92.508 | RoundTime=41.27s | TotalTime=2434.32s | Method=feddenoise
[Round 044/100] Acc=55.270 | Pure=91.315 | RoundTime=55.32s | TotalTime=2489.64s | Method=feddenoise
[Round 045/100] Acc=55.600 | Pure=90.423 | RoundTime=62.83s | TotalTime=2552.46s | Method=feddenoise
[Round 046/100] Acc=56.470 | Pure=90.579 | RoundTime=58.92s | TotalTime=2611.38s | Method=feddenoise
[Round 047/100] Acc=56.280 | Pure=92.412 | RoundTime=60.99s | TotalTime=2672.37s | Method=feddenoise
[Round 048/100] Acc=56.350 | Pure=92.088 | RoundTime=60.56s | TotalTime=2732.93s | Method=feddenoise
[Round 049/100] Acc=55.900 | Pure=92.452 | RoundTime=62.54s | TotalTime=2795.47s | Method=feddenoise
