====================================================================================================
Training started at: 2026-03-19 12:17:27
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar10_20260319-121727-175614_pid1324469.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar10_20260319-121727-175614_pid1324469.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.6
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.971 | RoundTime=39.78s | TotalTime=39.78s | Method=feddenoise
[Round 002/100] Acc=16.740 | Pure=69.996 | RoundTime=38.57s | TotalTime=78.34s | Method=feddenoise
[Round 003/100] Acc=31.320 | Pure=69.988 | RoundTime=38.96s | TotalTime=117.30s | Method=feddenoise
[Round 004/100] Acc=36.850 | Pure=70.112 | RoundTime=39.87s | TotalTime=157.17s | Method=feddenoise
[Round 005/100] Acc=45.880 | Pure=69.979 | RoundTime=38.88s | TotalTime=196.05s | Method=feddenoise
[Round 006/100] Acc=44.120 | Pure=70.002 | RoundTime=45.02s | TotalTime=241.07s | Method=feddenoise
[Round 007/100] Acc=46.790 | Pure=70.096 | RoundTime=44.04s | TotalTime=285.11s | Method=feddenoise
[Round 008/100] Acc=47.920 | Pure=69.987 | RoundTime=39.50s | TotalTime=324.61s | Method=feddenoise
[Round 009/100] Acc=46.660 | Pure=69.960 | RoundTime=35.08s | TotalTime=359.69s | Method=feddenoise
[Round 010/100] Acc=51.400 | Pure=69.946 | RoundTime=33.74s | TotalTime=393.43s | Method=feddenoise
[Round 011/100] Acc=44.720 | Pure=91.692 | RoundTime=41.06s | TotalTime=434.49s | Method=feddenoise
[Round 012/100] Acc=50.330 | Pure=89.553 | RoundTime=48.59s | TotalTime=483.08s | Method=feddenoise
[Round 013/100] Acc=49.440 | Pure=90.212 | RoundTime=48.87s | TotalTime=531.95s | Method=feddenoise
[Round 014/100] Acc=48.120 | Pure=93.250 | RoundTime=47.19s | TotalTime=579.14s | Method=feddenoise
[Round 015/100] Acc=51.810 | Pure=89.620 | RoundTime=50.49s | TotalTime=629.62s | Method=feddenoise
[Round 016/100] Acc=53.320 | Pure=91.529 | RoundTime=49.33s | TotalTime=678.96s | Method=feddenoise
[Round 017/100] Acc=52.840 | Pure=87.317 | RoundTime=49.03s | TotalTime=727.99s | Method=feddenoise
[Round 018/100] Acc=52.520 | Pure=91.457 | RoundTime=50.53s | TotalTime=778.53s | Method=feddenoise
[Round 019/100] Acc=54.460 | Pure=90.288 | RoundTime=49.19s | TotalTime=827.71s | Method=feddenoise
[Round 020/100] Acc=54.340 | Pure=89.812 | RoundTime=52.32s | TotalTime=880.04s | Method=feddenoise
[Round 021/100] Acc=53.000 | Pure=90.952 | RoundTime=50.94s | TotalTime=930.97s | Method=feddenoise
[Round 022/100] Acc=53.270 | Pure=91.788 | RoundTime=48.86s | TotalTime=979.83s | Method=feddenoise
[Round 023/100] Acc=54.020 | Pure=90.399 | RoundTime=50.31s | TotalTime=1030.14s | Method=feddenoise
[Round 024/100] Acc=53.340 | Pure=91.875 | RoundTime=51.78s | TotalTime=1081.92s | Method=feddenoise
[Round 025/100] Acc=55.690 | Pure=90.726 | RoundTime=50.93s | TotalTime=1132.85s | Method=feddenoise
[Round 026/100] Acc=56.690 | Pure=88.798 | RoundTime=49.75s | TotalTime=1182.60s | Method=feddenoise
[Round 027/100] Acc=54.190 | Pure=90.572 | RoundTime=49.19s | TotalTime=1231.79s | Method=feddenoise
[Round 028/100] Acc=56.900 | Pure=91.562 | RoundTime=50.47s | TotalTime=1282.26s | Method=feddenoise
[Round 029/100] Acc=54.980 | Pure=91.038 | RoundTime=50.51s | TotalTime=1332.77s | Method=feddenoise
[Round 030/100] Acc=55.180 | Pure=90.904 | RoundTime=50.89s | TotalTime=1383.66s | Method=feddenoise
[Round 031/100] Acc=55.630 | Pure=92.615 | RoundTime=49.73s | TotalTime=1433.39s | Method=feddenoise
[Round 032/100] Acc=57.420 | Pure=92.409 | RoundTime=52.96s | TotalTime=1486.35s | Method=feddenoise
[Round 033/100] Acc=57.630 | Pure=93.769 | RoundTime=50.89s | TotalTime=1537.25s | Method=feddenoise
[Round 034/100] Acc=59.770 | Pure=92.995 | RoundTime=53.62s | TotalTime=1590.87s | Method=feddenoise
