====================================================================================================
Training started at: 2026-03-20 04:58:51
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar10_20260320-045851-101823_pid915897.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar10_20260320-045851-101823_pid915897.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.6
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.018 | RoundTime=29.79s | TotalTime=29.79s | Method=feddenoise
[Round 002/100] Acc=15.190 | Pure=70.007 | RoundTime=28.19s | TotalTime=57.98s | Method=feddenoise
[Round 003/100] Acc=24.700 | Pure=69.985 | RoundTime=28.82s | TotalTime=86.80s | Method=feddenoise
[Round 004/100] Acc=38.190 | Pure=70.002 | RoundTime=28.43s | TotalTime=115.23s | Method=feddenoise
[Round 005/100] Acc=39.500 | Pure=69.982 | RoundTime=31.23s | TotalTime=146.45s | Method=feddenoise
[Round 006/100] Acc=44.290 | Pure=69.995 | RoundTime=41.94s | TotalTime=188.39s | Method=feddenoise
[Round 007/100] Acc=41.010 | Pure=70.016 | RoundTime=27.32s | TotalTime=215.72s | Method=feddenoise
[Round 008/100] Acc=47.740 | Pure=70.031 | RoundTime=32.24s | TotalTime=247.95s | Method=feddenoise
[Round 009/100] Acc=47.200 | Pure=70.014 | RoundTime=27.94s | TotalTime=275.89s | Method=feddenoise
[Round 010/100] Acc=45.120 | Pure=69.994 | RoundTime=27.87s | TotalTime=303.77s | Method=feddenoise
[Round 011/100] Acc=36.040 | Pure=85.760 | RoundTime=39.30s | TotalTime=343.07s | Method=feddenoise
[Round 012/100] Acc=44.660 | Pure=84.094 | RoundTime=35.36s | TotalTime=378.43s | Method=feddenoise
[Round 013/100] Acc=40.740 | Pure=86.959 | RoundTime=36.73s | TotalTime=415.16s | Method=feddenoise
