====================================================================================================
Training started at: 2026-03-31 06:20:37
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.25
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.25/fedcda_fl_cifar10_20260331-062037-322968_pid2935100.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.25/fedcda_fl_cifar10_20260331-062037-322968_pid2935100.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.25
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=25.87s | TotalTime=25.88s | Method=fedcda
[Round 023/100] Acc=28.570 | RoundTime=22.67s | TotalTime=562.99s | Method=fedcda
[Round 024/100] Acc=24.830 | RoundTime=24.67s | TotalTime=587.66s | Method=fedcda
[Round 025/100] Acc=25.600 | RoundTime=23.54s | TotalTime=611.20s | Method=fedcda
[Round 026/100] Acc=24.590 | RoundTime=23.46s | TotalTime=634.66s | Method=fedcda
[Round 027/100] Acc=20.270 | RoundTime=22.70s | TotalTime=657.35s | Method=fedcda
[Round 028/100] Acc=19.620 | RoundTime=23.11s | TotalTime=680.46s | Method=fedcda
[Round 029/100] Acc=22.890 | RoundTime=22.82s | TotalTime=703.28s | Method=fedcda
[Round 030/100] Acc=26.700 | RoundTime=22.37s | TotalTime=725.65s | Method=fedcda
[Round 031/100] Acc=22.680 | RoundTime=23.36s | TotalTime=749.01s | Method=fedcda
[Round 032/100] Acc=26.100 | RoundTime=23.72s | TotalTime=772.73s | Method=fedcda
[Round 033/100] Acc=23.140 | RoundTime=23.56s | TotalTime=796.29s | Method=fedcda
[Round 034/100] Acc=22.360 | RoundTime=23.37s | TotalTime=819.67s | Method=fedcda
[Round 035/100] Acc=24.730 | RoundTime=23.22s | TotalTime=842.88s | Method=fedcda
[Round 036/100] Acc=25.480 | RoundTime=23.60s | TotalTime=866.49s | Method=fedcda
[Round 037/100] Acc=23.630 | RoundTime=25.15s | TotalTime=891.64s | Method=fedcda
[Round 038/100] Acc=25.660 | RoundTime=23.95s | TotalTime=915.59s | Method=fedcda
[Round 039/100] Acc=29.070 | RoundTime=23.02s | TotalTime=938.61s | Method=fedcda
[Round 040/100] Acc=27.310 | RoundTime=23.22s | TotalTime=961.82s | Method=fedcda
[Round 041/100] Acc=23.490 | RoundTime=23.53s | TotalTime=985.36s | Method=fedcda
[Round 042/100] Acc=22.890 | RoundTime=24.06s | TotalTime=1009.42s | Method=fedcda
[Round 043/100] Acc=23.040 | RoundTime=23.47s | TotalTime=1032.88s | Method=fedcda
[Round 044/100] Acc=22.690 | RoundTime=23.79s | TotalTime=1056.68s | Method=fedcda
[Round 045/100] Acc=24.180 | RoundTime=24.01s | TotalTime=1080.69s | Method=fedcda
[Round 046/100] Acc=24.000 | RoundTime=24.54s | TotalTime=1105.23s | Method=fedcda
[Round 047/100] Acc=25.690 | RoundTime=23.88s | TotalTime=1129.11s | Method=fedcda
[Round 048/100] Acc=26.230 | RoundTime=23.88s | TotalTime=1152.99s | Method=fedcda
[Round 049/100] Acc=27.520 | RoundTime=23.80s | TotalTime=1176.79s | Method=fedcda
[Round 050/100] Acc=27.040 | RoundTime=22.51s | TotalTime=1199.30s | Method=fedcda
[Round 051/100] Acc=27.630 | RoundTime=33.82s | TotalTime=1233.12s | Method=fedcda
[Round 052/100] Acc=28.550 | RoundTime=32.04s | TotalTime=1265.17s | Method=fedcda
[Round 053/100] Acc=28.790 | RoundTime=31.55s | TotalTime=1296.71s | Method=fedcda
[Round 054/100] Acc=29.120 | RoundTime=31.45s | TotalTime=1328.17s | Method=fedcda
[Round 055/100] Acc=30.090 | RoundTime=31.47s | TotalTime=1359.64s | Method=fedcda
[Round 056/100] Acc=30.570 | RoundTime=30.11s | TotalTime=1389.75s | Method=fedcda
[Round 057/100] Acc=30.530 | RoundTime=31.38s | TotalTime=1421.13s | Method=fedcda
[Round 058/100] Acc=30.720 | RoundTime=31.31s | TotalTime=1452.44s | Method=fedcda
[Round 059/100] Acc=30.970 | RoundTime=32.51s | TotalTime=1484.96s | Method=fedcda
[Round 060/100] Acc=30.980 | RoundTime=31.72s | TotalTime=1516.68s | Method=fedcda
[Round 061/100] Acc=31.420 | RoundTime=31.47s | TotalTime=1548.15s | Method=fedcda
[Round 062/100] Acc=31.860 | RoundTime=31.46s | TotalTime=1579.61s | Method=fedcda
[Round 063/100] Acc=31.870 | RoundTime=32.08s | TotalTime=1611.69s | Method=fedcda
[Round 064/100] Acc=32.170 | RoundTime=34.76s | TotalTime=1646.46s | Method=fedcda
[Round 065/100] Acc=32.100 | RoundTime=32.90s | TotalTime=1679.35s | Method=fedcda
[Round 066/100] Acc=32.080 | RoundTime=32.59s | TotalTime=1711.95s | Method=fedcda
[Round 067/100] Acc=32.270 | RoundTime=33.00s | TotalTime=1744.95s | Method=fedcda
[Round 068/100] Acc=32.070 | RoundTime=32.47s | TotalTime=1777.42s | Method=fedcda
[Round 069/100] Acc=32.460 | RoundTime=31.96s | TotalTime=1809.37s | Method=fedcda
[Round 070/100] Acc=32.410 | RoundTime=32.88s | TotalTime=1842.25s | Method=fedcda
[Round 071/100] Acc=32.400 | RoundTime=32.72s | TotalTime=1874.97s | Method=fedcda
[Round 072/100] Acc=32.380 | RoundTime=33.13s | TotalTime=1908.10s | Method=fedcda
[Round 073/100] Acc=32.460 | RoundTime=33.74s | TotalTime=1941.83s | Method=fedcda
[Round 074/100] Acc=32.180 | RoundTime=33.75s | TotalTime=1975.58s | Method=fedcda
[Round 075/100] Acc=32.220 | RoundTime=33.82s | TotalTime=2009.40s | Method=fedcda
[Round 076/100] Acc=32.180 | RoundTime=33.88s | TotalTime=2043.27s | Method=fedcda
[Round 077/100] Acc=32.110 | RoundTime=33.42s | TotalTime=2076.70s | Method=fedcda
[Round 078/100] Acc=31.900 | RoundTime=33.74s | TotalTime=2110.44s | Method=fedcda
[Round 079/100] Acc=24.550 | RoundTime=33.58s | TotalTime=2144.02s | Method=fedcda
[Round 080/100] Acc=24.730 | RoundTime=32.43s | TotalTime=2176.45s | Method=fedcda
[Round 081/100] Acc=24.680 | RoundTime=32.33s | TotalTime=2208.79s | Method=fedcda
[Round 082/100] Acc=24.480 | RoundTime=31.88s | TotalTime=2240.67s | Method=fedcda
[Round 083/100] Acc=24.570 | RoundTime=33.04s | TotalTime=2273.71s | Method=fedcda
[Round 084/100] Acc=24.690 | RoundTime=32.23s | TotalTime=2305.94s | Method=fedcda
[Round 085/100] Acc=24.720 | RoundTime=32.18s | TotalTime=2338.13s | Method=fedcda
[Round 086/100] Acc=24.700 | RoundTime=32.97s | TotalTime=2371.09s | Method=fedcda
[Round 087/100] Acc=24.760 | RoundTime=32.34s | TotalTime=2403.44s | Method=fedcda
[Round 088/100] Acc=24.780 | RoundTime=31.61s | TotalTime=2435.05s | Method=fedcda
[Round 089/100] Acc=25.100 | RoundTime=31.94s | TotalTime=2466.98s | Method=fedcda
[Round 090/100] Acc=25.120 | RoundTime=32.26s | TotalTime=2499.25s | Method=fedcda
[Round 091/100] Acc=25.150 | RoundTime=31.89s | TotalTime=2531.13s | Method=fedcda
[Round 092/100] Acc=25.000 | RoundTime=31.81s | TotalTime=2562.94s | Method=fedcda
[Round 093/100] Acc=25.190 | RoundTime=32.65s | TotalTime=2595.59s | Method=fedcda
[Round 094/100] Acc=25.110 | RoundTime=32.62s | TotalTime=2628.22s | Method=fedcda
[Round 095/100] Acc=25.110 | RoundTime=32.27s | TotalTime=2660.49s | Method=fedcda
[Round 096/100] Acc=25.150 | RoundTime=31.82s | TotalTime=2692.31s | Method=fedcda
[Round 097/100] Acc=25.280 | RoundTime=32.09s | TotalTime=2724.39s | Method=fedcda
[Round 098/100] Acc=25.400 | RoundTime=32.02s | TotalTime=2756.41s | Method=fedcda
[Round 099/100] Acc=25.380 | RoundTime=32.40s | TotalTime=2788.82s | Method=fedcda
[Round 100/100] Acc=25.220 | RoundTime=32.51s | TotalTime=2821.32s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 07:07:38
Total elapsed time: 2821.32s
Final Acc: 25.220
Best Acc : 32.460
====================================================================================================
