====================================================================================================
Training started at: 2026-03-17 06:58:10
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar10_20260317-065810-621439_pid1844013.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar10_20260317-065810-621439_pid1844013.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.6
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.023 | RoundTime=46.36s | TotalTime=46.36s | Method=feddenoise
[Round 002/100] Acc=15.300 | Pure=70.058 | RoundTime=45.33s | TotalTime=91.68s | Method=feddenoise
[Round 003/100] Acc=17.190 | Pure=69.956 | RoundTime=45.49s | TotalTime=137.18s | Method=feddenoise
[Round 004/100] Acc=26.280 | Pure=69.960 | RoundTime=45.69s | TotalTime=182.87s | Method=feddenoise
[Round 005/100] Acc=26.260 | Pure=69.921 | RoundTime=44.35s | TotalTime=227.22s | Method=feddenoise
[Round 006/100] Acc=27.500 | Pure=70.006 | RoundTime=46.25s | TotalTime=273.47s | Method=feddenoise
[Round 007/100] Acc=24.600 | Pure=69.963 | RoundTime=45.39s | TotalTime=318.85s | Method=feddenoise
[Round 008/100] Acc=24.050 | Pure=69.971 | RoundTime=45.43s | TotalTime=364.29s | Method=feddenoise
[Round 009/100] Acc=35.860 | Pure=69.946 | RoundTime=45.46s | TotalTime=409.75s | Method=feddenoise
[Round 010/100] Acc=29.300 | Pure=70.048 | RoundTime=46.58s | TotalTime=456.33s | Method=feddenoise
[Round 011/100] Acc=19.800 | Pure=77.423 | RoundTime=58.60s | TotalTime=514.93s | Method=feddenoise
[Round 012/100] Acc=22.250 | Pure=78.067 | RoundTime=59.51s | TotalTime=574.44s | Method=feddenoise
[Round 013/100] Acc=28.590 | Pure=67.486 | RoundTime=59.46s | TotalTime=633.90s | Method=feddenoise
[Round 014/100] Acc=31.250 | Pure=81.471 | RoundTime=59.66s | TotalTime=693.57s | Method=feddenoise
[Round 015/100] Acc=28.340 | Pure=76.279 | RoundTime=57.24s | TotalTime=750.80s | Method=feddenoise
[Round 016/100] Acc=32.060 | Pure=70.966 | RoundTime=59.31s | TotalTime=810.12s | Method=feddenoise
[Round 017/100] Acc=30.720 | Pure=80.534 | RoundTime=58.52s | TotalTime=868.64s | Method=feddenoise
[Round 018/100] Acc=33.590 | Pure=75.332 | RoundTime=58.86s | TotalTime=927.49s | Method=feddenoise
[Round 019/100] Acc=30.460 | Pure=78.918 | RoundTime=59.12s | TotalTime=986.61s | Method=feddenoise
[Round 020/100] Acc=30.810 | Pure=76.683 | RoundTime=58.40s | TotalTime=1045.02s | Method=feddenoise
[Round 021/100] Acc=28.970 | Pure=75.187 | RoundTime=59.65s | TotalTime=1104.67s | Method=feddenoise
[Round 022/100] Acc=30.660 | Pure=81.303 | RoundTime=58.99s | TotalTime=1163.66s | Method=feddenoise
[Round 023/100] Acc=32.240 | Pure=78.062 | RoundTime=59.49s | TotalTime=1223.15s | Method=feddenoise
[Round 024/100] Acc=29.530 | Pure=78.538 | RoundTime=56.90s | TotalTime=1280.04s | Method=feddenoise
[Round 025/100] Acc=32.820 | Pure=76.317 | RoundTime=59.26s | TotalTime=1339.30s | Method=feddenoise
[Round 026/100] Acc=30.130 | Pure=83.438 | RoundTime=58.57s | TotalTime=1397.87s | Method=feddenoise
[Round 027/100] Acc=33.120 | Pure=76.428 | RoundTime=61.10s | TotalTime=1458.97s | Method=feddenoise
[Round 028/100] Acc=30.930 | Pure=82.125 | RoundTime=59.53s | TotalTime=1518.50s | Method=feddenoise
