epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	70.023	46.3556	46.3558
1	15.3	70.058	45.3260	91.6837
2	17.19	69.956	45.4929	137.1768
3	26.28	69.96	45.6931	182.8703
4	26.26	69.921	44.3466	227.2173
5	27.5	70.006	46.2476	273.4652
6	24.6	69.963	45.3863	318.8518
7	24.05	69.971	45.4332	364.2853
8	35.86	69.946	45.4633	409.7488
9	29.3	70.048	46.5799	456.3290
10	19.8	77.423	58.5981	514.9274
11	22.25	78.067	59.5102	574.4379
12	28.59	67.486	59.4645	633.9027
13	31.25	81.471	59.6625	693.5656
14	28.34	76.279	57.2375	750.8035
15	32.06	70.966	59.3122	810.1160
16	30.72	80.534	58.5209	868.6373
17	33.59	75.332	58.8563	927.4939
18	30.46	78.918	59.1199	986.6140
19	30.81	76.683	58.4036	1045.0180
20	28.97	75.187	59.6545	1104.6728
21	30.66	81.303	58.9859	1163.6589
22	32.24	78.062	59.4858	1223.1450
23	29.53	78.538	56.8961	1280.0415
24	32.82	76.317	59.2600	1339.3017
25	30.13	83.438	58.5729	1397.8749
26	33.12	76.428	61.0954	1458.9706
27	30.93	82.125	59.5318	1518.5026
28	34.6	73.962	57.6503	1576.1531
29	35.77	73.37	59.1657	1635.3194
30	32.16	81.514	59.4065	1694.7263
31	33.99	83.288	59.4363	1754.1628
32	32.55	87.034	60.6912	1814.8543
33	37.53	86.288	59.6567	1874.5114
34	33.98	85.851	57.0227	1931.5343
35	37.0	86.779	59.4035	1990.9382
36	37.29	80.476	57.4413	2048.3798
37	38.92	81.913	60.1236	2108.5038
38	37.65	84.433	57.6896	2166.1937
39	38.27	84.99	58.9494	2225.1433
40	34.57	87.236	59.4565	2284.6002
41	40.13	84.303	57.8977	2342.4982
42	40.07	88.067	58.2147	2400.7132
43	39.61	86.24	57.7593	2458.4727
44	41.5	87.087	57.7493	2516.2224
45	42.47	84.62	57.9568	2574.1795
46	38.06	84.5	59.6432	2633.8230
47	40.31	85.952	57.9547	2691.7780
48	39.84	83.5	61.2201	2752.9985
49	39.89	84.976	60.8162	2813.8152
50	41.27	84.587	58.1031	2871.9186
51	37.77	85.471	59.1914	2931.1103
52	38.67	85.923	57.9364	2989.0469
53	41.14	85.072	58.4845	3047.5318
54	39.41	84.808	59.4953	3107.0274
55	39.43	86.245	57.7113	3164.7389
56	43.49	83.442	57.6594	3222.3986
57	38.04	84.308	60.3385	3282.7375
58	41.79	83.538	59.0295	3341.7672
59	42.11	83.75	58.8196	3400.5871
60	35.03	84.332	57.9288	3458.5161
61	38.16	82.111	60.7220	3519.2385
62	37.11	83.125	59.5517	3578.7906
63	37.02	83.712	58.5386	3637.3294
64	38.26	83.582	60.0432	3697.3729
65	36.48	80.288	58.9704	3756.3438
66	39.33	77.163	59.0789	3815.4233
67	36.73	81.394	57.8525	3873.2761
68	37.63	82.082	59.5047	3932.7811
69	36.94	81.721	58.7371	3991.5187
70	37.36	85.567	58.4812	4050.0003
71	42.23	83.971	58.1789	4108.1794
72	41.26	82.644	58.9939	4167.1736
73	38.86	85.952	60.2897	4227.4637
74	43.04	83.486	58.0344	4285.4984
75	42.04	83.274	58.9788	4344.4775
76	41.02	86.106	60.1783	4404.6561
77	36.94	87.139	59.5810	4464.2374
78	41.45	82.462	58.5117	4522.7494
79	42.67	83.024	59.0620	4581.8118
80	43.13	85.63	58.0592	4639.8712
81	44.46	85.356	58.1740	4698.0456
82	42.43	87.327	61.2952	4759.3410
83	43.93	84.111	59.6712	4819.0125
84	42.53	86.938	59.0752	4878.0880
85	44.22	85.428	58.7663	4936.8546
86	40.37	89.024	59.2704	4996.1252
87	43.13	84.793	57.7073	5053.8328
88	45.77	84.168	57.6242	5111.4573
89	41.39	86.0	59.2959	5170.7536
90	45.43	86.577	59.5722	5230.3260
91	45.19	88.072	58.6650	5288.9914
92	46.0	86.865	57.3724	5346.3640
93	45.92	87.24	60.5387	5406.9030
94	47.0	84.577	60.1421	5467.0456
95	43.54	87.99	52.0573	5519.1033
96	45.81	86.178	46.1922	5565.2958
97	47.48	82.043	45.8808	5611.1769
98	42.6	87.678	46.8429	5658.0202
99	47.66	82.231	46.9743	5704.9947
