====================================================================================================
Training started at: 2026-03-17 08:44:55
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar10_20260317-084455-567504_pid3187453.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar10_20260317-084455-567504_pid3187453.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.6
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.969 | RoundTime=46.54s | TotalTime=46.54s | Method=feddenoise
[Round 002/100] Acc=14.400 | Pure=69.987 | RoundTime=44.75s | TotalTime=91.29s | Method=feddenoise
[Round 003/100] Acc=13.440 | Pure=70.018 | RoundTime=44.40s | TotalTime=135.69s | Method=feddenoise
[Round 004/100] Acc=22.420 | Pure=70.024 | RoundTime=44.43s | TotalTime=180.12s | Method=feddenoise
[Round 005/100] Acc=21.110 | Pure=70.006 | RoundTime=44.64s | TotalTime=224.75s | Method=feddenoise
[Round 006/100] Acc=20.600 | Pure=70.026 | RoundTime=45.37s | TotalTime=270.13s | Method=feddenoise
[Round 007/100] Acc=30.320 | Pure=69.987 | RoundTime=45.73s | TotalTime=315.85s | Method=feddenoise
[Round 008/100] Acc=25.630 | Pure=69.981 | RoundTime=44.23s | TotalTime=360.09s | Method=feddenoise
[Round 009/100] Acc=25.990 | Pure=70.019 | RoundTime=44.18s | TotalTime=404.26s | Method=feddenoise
[Round 010/100] Acc=24.650 | Pure=70.001 | RoundTime=45.84s | TotalTime=450.11s | Method=feddenoise
[Round 011/100] Acc=16.420 | Pure=82.345 | RoundTime=55.78s | TotalTime=505.89s | Method=feddenoise
[Round 012/100] Acc=20.030 | Pure=80.756 | RoundTime=59.27s | TotalTime=565.16s | Method=feddenoise
[Round 013/100] Acc=21.510 | Pure=81.049 | RoundTime=55.81s | TotalTime=620.97s | Method=feddenoise
[Round 014/100] Acc=22.270 | Pure=76.318 | RoundTime=53.20s | TotalTime=674.17s | Method=feddenoise
[Round 015/100] Acc=24.320 | Pure=81.647 | RoundTime=56.08s | TotalTime=730.25s | Method=feddenoise
[Round 016/100] Acc=17.720 | Pure=77.694 | RoundTime=53.68s | TotalTime=783.93s | Method=feddenoise
[Round 017/100] Acc=22.050 | Pure=79.996 | RoundTime=54.56s | TotalTime=838.49s | Method=feddenoise
[Round 018/100] Acc=23.500 | Pure=74.770 | RoundTime=59.56s | TotalTime=898.05s | Method=feddenoise
[Round 019/100] Acc=22.590 | Pure=79.983 | RoundTime=57.92s | TotalTime=955.97s | Method=feddenoise
[Round 020/100] Acc=26.520 | Pure=76.711 | RoundTime=58.08s | TotalTime=1014.05s | Method=feddenoise
[Round 021/100] Acc=18.830 | Pure=78.428 | RoundTime=58.55s | TotalTime=1072.60s | Method=feddenoise
[Round 022/100] Acc=24.860 | Pure=73.576 | RoundTime=57.51s | TotalTime=1130.11s | Method=feddenoise
[Round 023/100] Acc=23.930 | Pure=81.433 | RoundTime=57.39s | TotalTime=1187.50s | Method=feddenoise
[Round 024/100] Acc=20.540 | Pure=81.689 | RoundTime=58.77s | TotalTime=1246.27s | Method=feddenoise
[Round 025/100] Acc=28.200 | Pure=76.490 | RoundTime=58.23s | TotalTime=1304.50s | Method=feddenoise
[Round 026/100] Acc=26.540 | Pure=73.721 | RoundTime=57.71s | TotalTime=1362.22s | Method=feddenoise
[Round 027/100] Acc=19.170 | Pure=78.705 | RoundTime=56.44s | TotalTime=1418.66s | Method=feddenoise
[Round 028/100] Acc=24.860 | Pure=78.323 | RoundTime=56.48s | TotalTime=1475.14s | Method=feddenoise
[Round 029/100] Acc=22.780 | Pure=76.159 | RoundTime=58.41s | TotalTime=1533.55s | Method=feddenoise
[Round 030/100] Acc=26.400 | Pure=79.215 | RoundTime=59.99s | TotalTime=1593.54s | Method=feddenoise
[Round 031/100] Acc=29.380 | Pure=82.357 | RoundTime=59.38s | TotalTime=1652.92s | Method=feddenoise
[Round 032/100] Acc=24.900 | Pure=83.558 | RoundTime=57.75s | TotalTime=1710.67s | Method=feddenoise
[Round 033/100] Acc=29.870 | Pure=82.045 | RoundTime=58.34s | TotalTime=1769.01s | Method=feddenoise
[Round 034/100] Acc=26.490 | Pure=85.403 | RoundTime=58.63s | TotalTime=1827.63s | Method=feddenoise
[Round 035/100] Acc=32.130 | Pure=81.236 | RoundTime=57.47s | TotalTime=1885.11s | Method=feddenoise
[Round 036/100] Acc=28.920 | Pure=77.707 | RoundTime=59.40s | TotalTime=1944.51s | Method=feddenoise
[Round 037/100] Acc=28.250 | Pure=82.750 | RoundTime=56.49s | TotalTime=2001.00s | Method=feddenoise
[Round 038/100] Acc=30.270 | Pure=80.622 | RoundTime=55.40s | TotalTime=2056.41s | Method=feddenoise
[Round 039/100] Acc=31.590 | Pure=80.364 | RoundTime=58.43s | TotalTime=2114.83s | Method=feddenoise
[Round 040/100] Acc=29.040 | Pure=82.612 | RoundTime=59.35s | TotalTime=2174.19s | Method=feddenoise
[Round 041/100] Acc=25.980 | Pure=82.953 | RoundTime=57.36s | TotalTime=2231.55s | Method=feddenoise
[Round 042/100] Acc=32.340 | Pure=82.200 | RoundTime=56.24s | TotalTime=2287.78s | Method=feddenoise
[Round 043/100] Acc=30.870 | Pure=83.047 | RoundTime=59.22s | TotalTime=2347.00s | Method=feddenoise
[Round 044/100] Acc=29.430 | Pure=85.087 | RoundTime=58.62s | TotalTime=2405.62s | Method=feddenoise
[Round 045/100] Acc=28.920 | Pure=86.301 | RoundTime=56.96s | TotalTime=2462.59s | Method=feddenoise
[Round 046/100] Acc=25.280 | Pure=90.117 | RoundTime=57.56s | TotalTime=2520.15s | Method=feddenoise
[Round 047/100] Acc=33.590 | Pure=83.432 | RoundTime=57.71s | TotalTime=2577.86s | Method=feddenoise
[Round 048/100] Acc=32.660 | Pure=84.122 | RoundTime=57.47s | TotalTime=2635.32s | Method=feddenoise
[Round 049/100] Acc=36.140 | Pure=83.979 | RoundTime=55.32s | TotalTime=2690.64s | Method=feddenoise
[Round 050/100] Acc=27.840 | Pure=85.665 | RoundTime=57.91s | TotalTime=2748.56s | Method=feddenoise
[Round 051/100] Acc=32.680 | Pure=83.591 | RoundTime=56.34s | TotalTime=2804.89s | Method=feddenoise
[Round 052/100] Acc=34.420 | Pure=80.452 | RoundTime=59.15s | TotalTime=2864.05s | Method=feddenoise
[Round 053/100] Acc=34.200 | Pure=82.162 | RoundTime=57.77s | TotalTime=2921.82s | Method=feddenoise
[Round 054/100] Acc=36.810 | Pure=83.429 | RoundTime=58.39s | TotalTime=2980.21s | Method=feddenoise
[Round 055/100] Acc=35.670 | Pure=82.381 | RoundTime=57.87s | TotalTime=3038.08s | Method=feddenoise
[Round 056/100] Acc=33.730 | Pure=80.939 | RoundTime=57.24s | TotalTime=3095.32s | Method=feddenoise
[Round 057/100] Acc=37.850 | Pure=79.653 | RoundTime=58.18s | TotalTime=3153.49s | Method=feddenoise
[Round 058/100] Acc=35.460 | Pure=80.338 | RoundTime=57.65s | TotalTime=3211.14s | Method=feddenoise
[Round 059/100] Acc=36.500 | Pure=81.460 | RoundTime=57.26s | TotalTime=3268.40s | Method=feddenoise
[Round 060/100] Acc=35.420 | Pure=83.757 | RoundTime=58.13s | TotalTime=3326.53s | Method=feddenoise
[Round 061/100] Acc=36.040 | Pure=82.386 | RoundTime=57.16s | TotalTime=3383.69s | Method=feddenoise
[Round 062/100] Acc=37.680 | Pure=83.843 | RoundTime=58.27s | TotalTime=3441.96s | Method=feddenoise
[Round 063/100] Acc=37.960 | Pure=82.524 | RoundTime=56.98s | TotalTime=3498.94s | Method=feddenoise
[Round 064/100] Acc=32.060 | Pure=87.901 | RoundTime=55.99s | TotalTime=3554.93s | Method=feddenoise
[Round 065/100] Acc=38.390 | Pure=85.132 | RoundTime=58.42s | TotalTime=3613.35s | Method=feddenoise
[Round 066/100] Acc=38.700 | Pure=79.104 | RoundTime=59.88s | TotalTime=3673.23s | Method=feddenoise
[Round 067/100] Acc=35.920 | Pure=81.481 | RoundTime=57.67s | TotalTime=3730.90s | Method=feddenoise
[Round 068/100] Acc=38.000 | Pure=83.595 | RoundTime=57.18s | TotalTime=3788.08s | Method=feddenoise
[Round 069/100] Acc=36.590 | Pure=81.925 | RoundTime=58.15s | TotalTime=3846.23s | Method=feddenoise
[Round 070/100] Acc=37.500 | Pure=85.002 | RoundTime=58.16s | TotalTime=3904.40s | Method=feddenoise
[Round 071/100] Acc=38.270 | Pure=84.697 | RoundTime=57.01s | TotalTime=3961.40s | Method=feddenoise
[Round 072/100] Acc=31.080 | Pure=87.718 | RoundTime=56.85s | TotalTime=4018.25s | Method=feddenoise
[Round 073/100] Acc=39.220 | Pure=86.889 | RoundTime=59.15s | TotalTime=4077.40s | Method=feddenoise
[Round 074/100] Acc=39.590 | Pure=84.808 | RoundTime=57.63s | TotalTime=4135.03s | Method=feddenoise
[Round 075/100] Acc=41.000 | Pure=86.509 | RoundTime=58.08s | TotalTime=4193.12s | Method=feddenoise
[Round 076/100] Acc=38.550 | Pure=83.945 | RoundTime=58.75s | TotalTime=4251.87s | Method=feddenoise
[Round 077/100] Acc=40.650 | Pure=86.274 | RoundTime=56.08s | TotalTime=4307.95s | Method=feddenoise
[Round 078/100] Acc=39.980 | Pure=85.806 | RoundTime=57.88s | TotalTime=4365.82s | Method=feddenoise
[Round 079/100] Acc=40.720 | Pure=88.321 | RoundTime=56.65s | TotalTime=4422.47s | Method=feddenoise
[Round 080/100] Acc=40.770 | Pure=85.761 | RoundTime=59.02s | TotalTime=4481.49s | Method=feddenoise
[Round 081/100] Acc=42.380 | Pure=83.963 | RoundTime=57.37s | TotalTime=4538.86s | Method=feddenoise
[Round 082/100] Acc=38.810 | Pure=88.118 | RoundTime=59.31s | TotalTime=4598.17s | Method=feddenoise
[Round 083/100] Acc=36.750 | Pure=85.716 | RoundTime=57.34s | TotalTime=4655.51s | Method=feddenoise
[Round 084/100] Acc=39.630 | Pure=89.065 | RoundTime=58.11s | TotalTime=4713.62s | Method=feddenoise
[Round 085/100] Acc=39.340 | Pure=89.886 | RoundTime=59.18s | TotalTime=4772.81s | Method=feddenoise
[Round 086/100] Acc=44.230 | Pure=86.591 | RoundTime=60.45s | TotalTime=4833.26s | Method=feddenoise
[Round 087/100] Acc=38.270 | Pure=89.718 | RoundTime=58.49s | TotalTime=4891.75s | Method=feddenoise
[Round 088/100] Acc=42.450 | Pure=84.327 | RoundTime=57.53s | TotalTime=4949.28s | Method=feddenoise
[Round 089/100] Acc=39.470 | Pure=86.816 | RoundTime=58.73s | TotalTime=5008.01s | Method=feddenoise
[Round 090/100] Acc=40.890 | Pure=85.037 | RoundTime=59.16s | TotalTime=5067.17s | Method=feddenoise
[Round 091/100] Acc=36.140 | Pure=89.786 | RoundTime=58.00s | TotalTime=5125.17s | Method=feddenoise
[Round 092/100] Acc=38.260 | Pure=92.042 | RoundTime=57.40s | TotalTime=5182.57s | Method=feddenoise
[Round 093/100] Acc=36.260 | Pure=88.789 | RoundTime=55.73s | TotalTime=5238.30s | Method=feddenoise
[Round 094/100] Acc=41.670 | Pure=88.087 | RoundTime=58.30s | TotalTime=5296.61s | Method=feddenoise
[Round 095/100] Acc=43.950 | Pure=87.244 | RoundTime=55.92s | TotalTime=5352.53s | Method=feddenoise
[Round 096/100] Acc=42.150 | Pure=87.880 | RoundTime=57.73s | TotalTime=5410.26s | Method=feddenoise
[Round 097/100] Acc=41.800 | Pure=87.914 | RoundTime=56.71s | TotalTime=5466.98s | Method=feddenoise
[Round 098/100] Acc=37.790 | Pure=90.198 | RoundTime=57.63s | TotalTime=5524.61s | Method=feddenoise
[Round 099/100] Acc=41.870 | Pure=81.713 | RoundTime=57.48s | TotalTime=5582.09s | Method=feddenoise
[Round 100/100] Acc=38.720 | Pure=88.169 | RoundTime=59.29s | TotalTime=5641.38s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-17 10:18:57
Total elapsed time: 5641.38s
Final Acc: 38.720
Best Acc : 44.230
Final Pure: 88.169
Best Pure : 92.042
====================================================================================================
