====================================================================================================
Training started at: 2026-03-17 11:54:33
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar10_20260317-115433-874085_pid2015025.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar10_20260317-115433-874085_pid2015025.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 128
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.6
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.010 | Pure=70.008 | RoundTime=43.83s | TotalTime=43.83s | Method=feddenoise
[Round 002/100] Acc=20.770 | Pure=69.988 | RoundTime=43.24s | TotalTime=87.07s | Method=feddenoise
[Round 003/100] Acc=20.380 | Pure=70.003 | RoundTime=42.85s | TotalTime=129.92s | Method=feddenoise
[Round 004/100] Acc=19.260 | Pure=70.002 | RoundTime=42.51s | TotalTime=172.43s | Method=feddenoise
[Round 005/100] Acc=29.110 | Pure=70.000 | RoundTime=42.93s | TotalTime=215.36s | Method=feddenoise
[Round 006/100] Acc=24.480 | Pure=69.990 | RoundTime=42.80s | TotalTime=258.16s | Method=feddenoise
[Round 007/100] Acc=21.150 | Pure=69.986 | RoundTime=41.69s | TotalTime=299.85s | Method=feddenoise
[Round 008/100] Acc=25.430 | Pure=70.001 | RoundTime=43.17s | TotalTime=343.02s | Method=feddenoise
[Round 009/100] Acc=32.800 | Pure=70.002 | RoundTime=43.19s | TotalTime=386.21s | Method=feddenoise
[Round 010/100] Acc=30.430 | Pure=70.005 | RoundTime=43.77s | TotalTime=429.98s | Method=feddenoise
[Round 011/100] Acc=16.950 | Pure=81.794 | RoundTime=53.47s | TotalTime=483.45s | Method=feddenoise
[Round 012/100] Acc=18.200 | Pure=73.823 | RoundTime=52.40s | TotalTime=535.84s | Method=feddenoise
[Round 013/100] Acc=24.640 | Pure=71.765 | RoundTime=52.85s | TotalTime=588.69s | Method=feddenoise
[Round 014/100] Acc=22.930 | Pure=70.996 | RoundTime=53.72s | TotalTime=642.41s | Method=feddenoise
