====================================================================================================
Training started at: 2026-03-17 08:25:26
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar10_20260317-082526-637160_pid2942523.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar10_20260317-082526-637160_pid2942523.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 50
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.6
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.000 | RoundTime=46.98s | TotalTime=46.98s | Method=feddenoise
[Round 002/100] Acc=13.260 | Pure=70.000 | RoundTime=46.12s | TotalTime=93.09s | Method=feddenoise
[Round 003/100] Acc=20.890 | Pure=70.000 | RoundTime=46.07s | TotalTime=139.16s | Method=feddenoise
[Round 004/100] Acc=20.410 | Pure=70.000 | RoundTime=45.77s | TotalTime=184.93s | Method=feddenoise
[Round 005/100] Acc=25.290 | Pure=70.000 | RoundTime=44.77s | TotalTime=229.70s | Method=feddenoise
[Round 006/100] Acc=22.840 | Pure=70.000 | RoundTime=44.37s | TotalTime=274.07s | Method=feddenoise
[Round 007/100] Acc=27.710 | Pure=70.000 | RoundTime=46.39s | TotalTime=320.46s | Method=feddenoise
[Round 008/100] Acc=33.060 | Pure=70.000 | RoundTime=46.16s | TotalTime=366.62s | Method=feddenoise
[Round 009/100] Acc=32.440 | Pure=70.000 | RoundTime=45.82s | TotalTime=412.45s | Method=feddenoise
[Round 010/100] Acc=25.300 | Pure=70.000 | RoundTime=46.76s | TotalTime=459.21s | Method=feddenoise
[Round 011/100] Acc=21.530 | Pure=80.410 | RoundTime=57.95s | TotalTime=517.16s | Method=feddenoise
[Round 012/100] Acc=21.210 | Pure=72.580 | RoundTime=57.41s | TotalTime=574.57s | Method=feddenoise
[Round 013/100] Acc=24.410 | Pure=77.700 | RoundTime=58.40s | TotalTime=632.97s | Method=feddenoise
[Round 014/100] Acc=23.090 | Pure=70.660 | RoundTime=55.70s | TotalTime=688.67s | Method=feddenoise
[Round 015/100] Acc=26.890 | Pure=75.675 | RoundTime=60.24s | TotalTime=748.91s | Method=feddenoise
[Round 016/100] Acc=24.670 | Pure=78.335 | RoundTime=57.44s | TotalTime=806.35s | Method=feddenoise
[Round 017/100] Acc=25.560 | Pure=82.675 | RoundTime=59.59s | TotalTime=865.94s | Method=feddenoise
[Round 018/100] Acc=28.250 | Pure=69.350 | RoundTime=58.19s | TotalTime=924.13s | Method=feddenoise
[Round 019/100] Acc=26.780 | Pure=79.880 | RoundTime=59.45s | TotalTime=983.58s | Method=feddenoise
[Round 020/100] Acc=27.870 | Pure=77.095 | RoundTime=58.04s | TotalTime=1041.63s | Method=feddenoise
[Round 021/100] Acc=24.000 | Pure=77.200 | RoundTime=60.36s | TotalTime=1101.99s | Method=feddenoise
[Round 022/100] Acc=26.690 | Pure=76.140 | RoundTime=58.31s | TotalTime=1160.29s | Method=feddenoise
[Round 023/100] Acc=27.910 | Pure=75.605 | RoundTime=58.99s | TotalTime=1219.28s | Method=feddenoise
[Round 024/100] Acc=27.800 | Pure=76.350 | RoundTime=59.44s | TotalTime=1278.73s | Method=feddenoise
[Round 025/100] Acc=25.940 | Pure=75.755 | RoundTime=59.75s | TotalTime=1338.48s | Method=feddenoise
[Round 026/100] Acc=27.900 | Pure=74.995 | RoundTime=59.60s | TotalTime=1398.08s | Method=feddenoise
[Round 027/100] Acc=24.940 | Pure=77.355 | RoundTime=57.16s | TotalTime=1455.24s | Method=feddenoise
[Round 028/100] Acc=28.550 | Pure=76.375 | RoundTime=57.67s | TotalTime=1512.90s | Method=feddenoise
[Round 029/100] Acc=26.630 | Pure=75.225 | RoundTime=59.37s | TotalTime=1572.27s | Method=feddenoise
[Round 030/100] Acc=27.280 | Pure=80.450 | RoundTime=59.58s | TotalTime=1631.85s | Method=feddenoise
