epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	70.013	47.7062	47.7064
1	18.2	70.021	48.0907	95.7974
2	16.02	69.978	45.9202	141.7179
3	20.57	70.019	47.6395	189.3577
4	28.59	69.986	49.7123	239.0703
5	26.57	70.012	47.7032	286.7738
6	28.94	69.973	48.7346	335.5089
7	27.55	70.028	48.3762	383.8854
8	33.02	69.979	48.7480	432.6337
9	31.57	69.98	50.1624	482.7965
10	23.75	71.273	65.5864	548.3831
11	17.12	81.232	67.6340	616.0175
12	26.59	75.932	65.7629	681.7806
13	21.58	73.77	65.3813	747.1622
14	24.81	68.954	66.4445	813.6070
15	22.84	68.583	65.4421	879.0495
16	25.66	76.36	64.5957	943.6455
17	30.38	77.719	64.2635	1007.9092
18	26.85	63.168	64.8232	1072.7328
19	28.82	70.451	65.3512	1138.0843
20	23.71	75.079	65.9176	1204.0022
21	26.61	71.996	66.1817	1270.1842
22	26.6	72.843	65.1010	1335.2855
23	28.69	74.073	65.8136	1401.0993
24	27.29	75.034	66.8541	1467.9537
25	26.26	80.715	65.3900	1533.3440
26	27.94	74.572	67.0973	1600.4417
27	28.58	76.996	64.1089	1664.5509
28	26.28	78.24	64.0195	1728.5707
29	28.9	73.823	65.9295	1794.5006
30	28.45	81.506	65.7191	1860.2201
31	30.05	75.895	66.9858	1927.2061
32	28.6	82.088	66.4242	1993.6307
33	27.23	79.656	66.3591	2059.9900
34	29.47	84.728	65.1237	2125.1139
35	30.71	78.483	66.9658	2192.0800
36	31.45	79.168	66.3451	2258.4255
37	30.91	79.921	66.8147	2325.2404
38	28.65	78.018	65.3857	2390.6264
39	31.2	78.441	65.6917	2456.3184
40	32.39	78.324	64.4511	2520.7697
41	31.69	76.034	65.7526	2586.5227
42	30.33	82.029	66.0448	2652.5678
43	30.46	79.513	65.6573	2718.2254
44	29.25	81.16	64.6022	2782.8279
45	33.57	74.671	65.4626	2848.2910
46	32.02	80.704	64.9481	2913.2394
47	38.35	74.691	65.4675	2978.7072
48	35.99	77.01	66.0992	3044.8067
49	35.03	75.21	65.4160	3110.2231
50	37.5	82.059	67.1158	3177.3391
51	36.34	75.618	66.2734	3243.6128
52	33.97	84.201	67.6613	3311.2745
53	37.86	81.125	66.5745	3377.8494
54	37.7	78.626	66.6695	3444.5193
55	37.32	80.491	66.9990	3511.5186
56	37.08	83.971	67.0126	3578.5315
57	36.38	81.973	65.9006	3644.4324
58	35.01	86.025	65.7745	3710.2072
59	37.52	77.651	65.9923	3776.1999
60	38.65	82.526	66.5894	3842.7895
61	37.63	83.042	67.1858	3909.9756
62	37.46	83.502	66.2975	3976.2733
63	38.96	82.522	65.4702	4041.7438
64	35.06	84.461	67.1547	4108.8988
65	37.02	83.963	65.7760	4174.6751
66	40.09	82.324	66.9308	4241.6063
67	41.49	83.475	64.2588	4305.8655
68	39.46	87.797	64.9913	4370.8571
69	39.09	83.467	64.9729	4435.8304
70	45.92	88.073	66.1352	4501.9658
71	44.74	88.192	65.5471	4567.5132
72	44.2	85.612	64.6563	4632.1698
73	42.65	86.413	65.8118	4697.9819
74	44.82	86.206	66.3079	4764.2902
75	44.89	87.51	64.7240	4829.0144
76	44.02	86.192	65.5087	4894.5234
77	42.1	86.807	67.4648	4961.9885
78	45.88	86.712	64.6561	5026.6450
79	41.91	86.785	66.4252	5093.0706
80	43.47	86.282	66.3640	5159.4348
81	40.51	86.606	65.8620	5225.2971
82	38.41	86.2	66.4698	5291.7671
83	42.6	84.258	59.6515	5351.4190
84	44.03	84.738	49.2224	5400.6416
85	42.52	85.356	50.6918	5451.3338
86	41.26	86.019	52.1666	5503.5006
87	40.78	87.111	51.3956	5554.8965
88	45.37	86.278	50.5804	5605.4773
89	45.92	84.237	51.4964	5656.9739
90	46.47	86.803	50.1576	5707.1319
91	46.95	86.534	48.6703	5755.8025
92	43.78	89.088	49.9738	5805.7766
93	46.76	86.009	50.7455	5856.5224
94	47.28	86.645	48.1428	5904.6656
95	43.58	91.09	49.7533	5954.4191
96	45.68	86.231	46.3181	6000.7374
97	46.45	86.684	44.3678	6045.1055
98	47.45	84.844	42.7882	6087.8940
99	45.38	88.255	43.6735	6131.5679
