====================================================================================================
Training started at: 2026-03-17 11:49:56
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar10_20260317-114956-668119_pid1947534.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar10_20260317-114956-668119_pid1947534.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 70
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.6
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.246 | RoundTime=43.99s | TotalTime=43.99s | Method=feddenoise
[Round 002/100] Acc=10.130 | Pure=69.861 | RoundTime=43.36s | TotalTime=87.35s | Method=feddenoise
[Round 003/100] Acc=15.200 | Pure=70.011 | RoundTime=43.19s | TotalTime=130.54s | Method=feddenoise
[Round 004/100] Acc=16.140 | Pure=69.764 | RoundTime=43.46s | TotalTime=174.01s | Method=feddenoise
[Round 005/100] Acc=23.480 | Pure=69.786 | RoundTime=42.85s | TotalTime=216.85s | Method=feddenoise
[Round 006/100] Acc=26.280 | Pure=70.279 | RoundTime=43.50s | TotalTime=260.36s | Method=feddenoise
[Round 007/100] Acc=26.080 | Pure=69.496 | RoundTime=43.74s | TotalTime=304.10s | Method=feddenoise
[Round 008/100] Acc=26.390 | Pure=69.914 | RoundTime=43.15s | TotalTime=347.25s | Method=feddenoise
[Round 009/100] Acc=27.890 | Pure=70.139 | RoundTime=44.12s | TotalTime=391.37s | Method=feddenoise
[Round 010/100] Acc=32.990 | Pure=70.054 | RoundTime=43.31s | TotalTime=434.68s | Method=feddenoise
[Round 011/100] Acc=24.690 | Pure=76.290 | RoundTime=52.75s | TotalTime=487.43s | Method=feddenoise
[Round 012/100] Acc=26.030 | Pure=83.348 | RoundTime=53.17s | TotalTime=540.60s | Method=feddenoise
[Round 013/100] Acc=32.710 | Pure=74.812 | RoundTime=53.30s | TotalTime=593.90s | Method=feddenoise
[Round 014/100] Acc=28.410 | Pure=80.138 | RoundTime=52.64s | TotalTime=646.54s | Method=feddenoise
[Round 015/100] Acc=31.190 | Pure=77.375 | RoundTime=53.05s | TotalTime=699.59s | Method=feddenoise
[Round 016/100] Acc=31.540 | Pure=83.223 | RoundTime=53.68s | TotalTime=753.27s | Method=feddenoise
[Round 017/100] Acc=31.400 | Pure=79.991 | RoundTime=53.73s | TotalTime=807.00s | Method=feddenoise
[Round 018/100] Acc=28.850 | Pure=72.308 | RoundTime=54.33s | TotalTime=861.33s | Method=feddenoise
[Round 019/100] Acc=28.500 | Pure=86.504 | RoundTime=52.80s | TotalTime=914.13s | Method=feddenoise
[Round 020/100] Acc=32.160 | Pure=78.929 | RoundTime=53.90s | TotalTime=968.04s | Method=feddenoise
[Round 021/100] Acc=26.080 | Pure=80.085 | RoundTime=51.55s | TotalTime=1019.59s | Method=feddenoise
[Round 022/100] Acc=30.130 | Pure=79.884 | RoundTime=52.56s | TotalTime=1072.14s | Method=feddenoise
[Round 023/100] Acc=32.000 | Pure=75.723 | RoundTime=54.02s | TotalTime=1126.16s | Method=feddenoise
[Round 024/100] Acc=31.380 | Pure=86.254 | RoundTime=54.32s | TotalTime=1180.49s | Method=feddenoise
[Round 025/100] Acc=32.780 | Pure=82.112 | RoundTime=54.53s | TotalTime=1235.02s | Method=feddenoise
[Round 026/100] Acc=34.050 | Pure=78.451 | RoundTime=52.86s | TotalTime=1287.88s | Method=feddenoise
[Round 027/100] Acc=32.120 | Pure=79.098 | RoundTime=52.98s | TotalTime=1340.86s | Method=feddenoise
[Round 028/100] Acc=30.890 | Pure=80.701 | RoundTime=52.36s | TotalTime=1393.22s | Method=feddenoise
[Round 029/100] Acc=34.270 | Pure=84.754 | RoundTime=52.58s | TotalTime=1445.80s | Method=feddenoise
[Round 030/100] Acc=33.810 | Pure=76.036 | RoundTime=53.54s | TotalTime=1499.34s | Method=feddenoise
[Round 031/100] Acc=33.930 | Pure=79.750 | RoundTime=54.32s | TotalTime=1553.66s | Method=feddenoise
[Round 032/100] Acc=32.590 | Pure=83.871 | RoundTime=53.42s | TotalTime=1607.08s | Method=feddenoise
[Round 033/100] Acc=31.470 | Pure=84.446 | RoundTime=52.53s | TotalTime=1659.61s | Method=feddenoise
[Round 034/100] Acc=36.510 | Pure=77.750 | RoundTime=52.68s | TotalTime=1712.29s | Method=feddenoise
[Round 035/100] Acc=36.910 | Pure=79.272 | RoundTime=52.44s | TotalTime=1764.72s | Method=feddenoise
[Round 036/100] Acc=34.800 | Pure=78.545 | RoundTime=53.36s | TotalTime=1818.09s | Method=feddenoise
[Round 037/100] Acc=35.570 | Pure=84.942 | RoundTime=52.31s | TotalTime=1870.40s | Method=feddenoise
[Round 038/100] Acc=35.920 | Pure=75.022 | RoundTime=53.24s | TotalTime=1923.64s | Method=feddenoise
[Round 039/100] Acc=30.300 | Pure=88.513 | RoundTime=51.30s | TotalTime=1974.94s | Method=feddenoise
[Round 040/100] Acc=37.210 | Pure=82.232 | RoundTime=54.30s | TotalTime=2029.24s | Method=feddenoise
[Round 041/100] Acc=34.180 | Pure=76.371 | RoundTime=51.50s | TotalTime=2080.74s | Method=feddenoise
[Round 042/100] Acc=33.240 | Pure=80.080 | RoundTime=51.52s | TotalTime=2132.26s | Method=feddenoise
[Round 043/100] Acc=33.840 | Pure=84.527 | RoundTime=53.68s | TotalTime=2185.94s | Method=feddenoise
[Round 044/100] Acc=31.840 | Pure=85.781 | RoundTime=51.34s | TotalTime=2237.28s | Method=feddenoise
[Round 045/100] Acc=32.190 | Pure=87.585 | RoundTime=54.18s | TotalTime=2291.47s | Method=feddenoise
[Round 046/100] Acc=31.250 | Pure=80.960 | RoundTime=53.96s | TotalTime=2345.42s | Method=feddenoise
[Round 047/100] Acc=34.760 | Pure=74.455 | RoundTime=54.54s | TotalTime=2399.96s | Method=feddenoise
[Round 048/100] Acc=31.380 | Pure=86.482 | RoundTime=52.32s | TotalTime=2452.28s | Method=feddenoise
[Round 049/100] Acc=33.440 | Pure=86.080 | RoundTime=52.66s | TotalTime=2504.95s | Method=feddenoise
[Round 050/100] Acc=33.890 | Pure=73.987 | RoundTime=53.46s | TotalTime=2558.41s | Method=feddenoise
