====================================================================================================
Training started at: 2026-03-17 08:38:18
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar10_20260317-083818-315450_pid3097684.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar10_20260317-083818-315450_pid3097684.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.6
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=11.950 | Pure=70.011 | RoundTime=46.42s | TotalTime=46.42s | Method=feddenoise
[Round 002/100] Acc=10.070 | Pure=69.996 | RoundTime=43.83s | TotalTime=90.25s | Method=feddenoise
[Round 003/100] Acc=22.750 | Pure=70.012 | RoundTime=45.19s | TotalTime=135.44s | Method=feddenoise
[Round 004/100] Acc=16.190 | Pure=70.003 | RoundTime=44.84s | TotalTime=180.28s | Method=feddenoise
[Round 005/100] Acc=23.820 | Pure=70.001 | RoundTime=45.22s | TotalTime=225.49s | Method=feddenoise
[Round 006/100] Acc=28.630 | Pure=70.006 | RoundTime=45.43s | TotalTime=270.93s | Method=feddenoise
[Round 007/100] Acc=31.470 | Pure=70.003 | RoundTime=44.94s | TotalTime=315.87s | Method=feddenoise
[Round 008/100] Acc=31.990 | Pure=69.995 | RoundTime=44.74s | TotalTime=360.62s | Method=feddenoise
[Round 009/100] Acc=32.320 | Pure=69.998 | RoundTime=45.00s | TotalTime=405.62s | Method=feddenoise
[Round 010/100] Acc=29.880 | Pure=70.004 | RoundTime=44.53s | TotalTime=450.15s | Method=feddenoise
[Round 011/100] Acc=31.160 | Pure=81.759 | RoundTime=55.91s | TotalTime=506.06s | Method=feddenoise
[Round 012/100] Acc=27.960 | Pure=79.165 | RoundTime=55.07s | TotalTime=561.13s | Method=feddenoise
[Round 013/100] Acc=26.140 | Pure=81.160 | RoundTime=55.82s | TotalTime=616.95s | Method=feddenoise
[Round 014/100] Acc=32.570 | Pure=85.503 | RoundTime=57.92s | TotalTime=674.87s | Method=feddenoise
[Round 015/100] Acc=34.500 | Pure=84.012 | RoundTime=54.56s | TotalTime=729.42s | Method=feddenoise
[Round 016/100] Acc=33.750 | Pure=81.883 | RoundTime=54.50s | TotalTime=783.92s | Method=feddenoise
[Round 017/100] Acc=35.230 | Pure=86.180 | RoundTime=57.79s | TotalTime=841.71s | Method=feddenoise
[Round 018/100] Acc=33.970 | Pure=82.541 | RoundTime=56.01s | TotalTime=897.72s | Method=feddenoise
[Round 019/100] Acc=35.670 | Pure=79.994 | RoundTime=55.27s | TotalTime=952.99s | Method=feddenoise
[Round 020/100] Acc=33.820 | Pure=85.899 | RoundTime=58.41s | TotalTime=1011.40s | Method=feddenoise
[Round 021/100] Acc=27.410 | Pure=85.617 | RoundTime=59.80s | TotalTime=1071.20s | Method=feddenoise
[Round 022/100] Acc=28.610 | Pure=87.540 | RoundTime=55.50s | TotalTime=1126.71s | Method=feddenoise
[Round 023/100] Acc=35.220 | Pure=83.692 | RoundTime=57.15s | TotalTime=1183.86s | Method=feddenoise
[Round 024/100] Acc=29.940 | Pure=83.513 | RoundTime=56.07s | TotalTime=1239.93s | Method=feddenoise
[Round 025/100] Acc=31.400 | Pure=85.485 | RoundTime=58.97s | TotalTime=1298.90s | Method=feddenoise
[Round 026/100] Acc=36.130 | Pure=82.522 | RoundTime=58.42s | TotalTime=1357.32s | Method=feddenoise
[Round 027/100] Acc=31.180 | Pure=86.003 | RoundTime=57.50s | TotalTime=1414.82s | Method=feddenoise
[Round 028/100] Acc=31.330 | Pure=80.155 | RoundTime=60.15s | TotalTime=1474.97s | Method=feddenoise
[Round 029/100] Acc=33.730 | Pure=85.134 | RoundTime=58.87s | TotalTime=1533.83s | Method=feddenoise
[Round 030/100] Acc=32.560 | Pure=84.152 | RoundTime=59.23s | TotalTime=1593.06s | Method=feddenoise
[Round 031/100] Acc=32.380 | Pure=76.051 | RoundTime=56.74s | TotalTime=1649.81s | Method=feddenoise
[Round 032/100] Acc=34.630 | Pure=80.535 | RoundTime=60.15s | TotalTime=1709.95s | Method=feddenoise
[Round 033/100] Acc=33.060 | Pure=84.903 | RoundTime=59.17s | TotalTime=1769.12s | Method=feddenoise
[Round 034/100] Acc=34.270 | Pure=85.052 | RoundTime=58.40s | TotalTime=1827.52s | Method=feddenoise
[Round 035/100] Acc=34.100 | Pure=82.105 | RoundTime=57.43s | TotalTime=1884.96s | Method=feddenoise
[Round 036/100] Acc=34.390 | Pure=84.516 | RoundTime=60.10s | TotalTime=1945.05s | Method=feddenoise
[Round 037/100] Acc=35.960 | Pure=75.244 | RoundTime=58.35s | TotalTime=2003.41s | Method=feddenoise
[Round 038/100] Acc=36.550 | Pure=80.003 | RoundTime=59.41s | TotalTime=2062.81s | Method=feddenoise
[Round 039/100] Acc=35.690 | Pure=80.643 | RoundTime=60.73s | TotalTime=2123.54s | Method=feddenoise
[Round 040/100] Acc=31.030 | Pure=84.080 | RoundTime=59.73s | TotalTime=2183.27s | Method=feddenoise
[Round 041/100] Acc=28.740 | Pure=82.581 | RoundTime=61.17s | TotalTime=2244.44s | Method=feddenoise
[Round 042/100] Acc=31.980 | Pure=79.549 | RoundTime=58.87s | TotalTime=2303.31s | Method=feddenoise
[Round 043/100] Acc=33.510 | Pure=82.119 | RoundTime=59.29s | TotalTime=2362.60s | Method=feddenoise
[Round 044/100] Acc=33.550 | Pure=79.113 | RoundTime=61.36s | TotalTime=2423.95s | Method=feddenoise
[Round 045/100] Acc=29.500 | Pure=83.931 | RoundTime=58.10s | TotalTime=2482.05s | Method=feddenoise
[Round 046/100] Acc=30.290 | Pure=78.106 | RoundTime=57.06s | TotalTime=2539.11s | Method=feddenoise
[Round 047/100] Acc=32.260 | Pure=82.090 | RoundTime=58.47s | TotalTime=2597.58s | Method=feddenoise
[Round 048/100] Acc=33.660 | Pure=81.206 | RoundTime=59.92s | TotalTime=2657.51s | Method=feddenoise
[Round 049/100] Acc=31.510 | Pure=77.926 | RoundTime=60.46s | TotalTime=2717.97s | Method=feddenoise
[Round 050/100] Acc=32.600 | Pure=82.480 | RoundTime=57.39s | TotalTime=2775.36s | Method=feddenoise
[Round 051/100] Acc=35.510 | Pure=84.854 | RoundTime=59.01s | TotalTime=2834.37s | Method=feddenoise
[Round 052/100] Acc=37.770 | Pure=84.549 | RoundTime=58.09s | TotalTime=2892.46s | Method=feddenoise
[Round 053/100] Acc=34.900 | Pure=84.498 | RoundTime=60.56s | TotalTime=2953.02s | Method=feddenoise
[Round 054/100] Acc=38.290 | Pure=82.817 | RoundTime=58.68s | TotalTime=3011.70s | Method=feddenoise
[Round 055/100] Acc=36.610 | Pure=88.120 | RoundTime=59.36s | TotalTime=3071.06s | Method=feddenoise
[Round 056/100] Acc=38.580 | Pure=83.033 | RoundTime=58.66s | TotalTime=3129.72s | Method=feddenoise
[Round 057/100] Acc=37.360 | Pure=85.451 | RoundTime=58.31s | TotalTime=3188.02s | Method=feddenoise
[Round 058/100] Acc=37.930 | Pure=78.842 | RoundTime=57.11s | TotalTime=3245.13s | Method=feddenoise
[Round 059/100] Acc=34.630 | Pure=85.201 | RoundTime=59.28s | TotalTime=3304.41s | Method=feddenoise
[Round 060/100] Acc=37.670 | Pure=81.292 | RoundTime=57.90s | TotalTime=3362.31s | Method=feddenoise
[Round 061/100] Acc=38.580 | Pure=80.028 | RoundTime=58.85s | TotalTime=3421.16s | Method=feddenoise
[Round 062/100] Acc=35.290 | Pure=79.983 | RoundTime=59.52s | TotalTime=3480.68s | Method=feddenoise
[Round 063/100] Acc=38.080 | Pure=79.955 | RoundTime=60.06s | TotalTime=3540.74s | Method=feddenoise
[Round 064/100] Acc=37.280 | Pure=81.938 | RoundTime=59.25s | TotalTime=3599.99s | Method=feddenoise
[Round 065/100] Acc=37.690 | Pure=77.374 | RoundTime=59.87s | TotalTime=3659.86s | Method=feddenoise
[Round 066/100] Acc=34.260 | Pure=86.285 | RoundTime=58.16s | TotalTime=3718.02s | Method=feddenoise
[Round 067/100] Acc=33.550 | Pure=83.412 | RoundTime=57.04s | TotalTime=3775.06s | Method=feddenoise
[Round 068/100] Acc=37.780 | Pure=76.627 | RoundTime=59.50s | TotalTime=3834.56s | Method=feddenoise
[Round 069/100] Acc=40.350 | Pure=80.854 | RoundTime=57.87s | TotalTime=3892.43s | Method=feddenoise
[Round 070/100] Acc=38.260 | Pure=81.403 | RoundTime=57.26s | TotalTime=3949.69s | Method=feddenoise
[Round 071/100] Acc=39.250 | Pure=88.622 | RoundTime=59.38s | TotalTime=4009.06s | Method=feddenoise
[Round 072/100] Acc=35.600 | Pure=89.224 | RoundTime=60.60s | TotalTime=4069.66s | Method=feddenoise
[Round 073/100] Acc=39.770 | Pure=84.935 | RoundTime=60.19s | TotalTime=4129.86s | Method=feddenoise
[Round 074/100] Acc=41.850 | Pure=86.247 | RoundTime=58.71s | TotalTime=4188.56s | Method=feddenoise
[Round 075/100] Acc=42.730 | Pure=86.119 | RoundTime=58.64s | TotalTime=4247.21s | Method=feddenoise
[Round 076/100] Acc=39.180 | Pure=89.347 | RoundTime=59.48s | TotalTime=4306.68s | Method=feddenoise
[Round 077/100] Acc=42.110 | Pure=88.134 | RoundTime=59.00s | TotalTime=4365.68s | Method=feddenoise
[Round 078/100] Acc=42.180 | Pure=87.036 | RoundTime=60.02s | TotalTime=4425.70s | Method=feddenoise
[Round 079/100] Acc=40.990 | Pure=85.132 | RoundTime=59.06s | TotalTime=4484.76s | Method=feddenoise
[Round 080/100] Acc=41.370 | Pure=85.823 | RoundTime=59.64s | TotalTime=4544.39s | Method=feddenoise
[Round 081/100] Acc=42.390 | Pure=90.566 | RoundTime=58.88s | TotalTime=4603.27s | Method=feddenoise
[Round 082/100] Acc=44.970 | Pure=88.175 | RoundTime=58.54s | TotalTime=4661.82s | Method=feddenoise
[Round 083/100] Acc=43.170 | Pure=87.883 | RoundTime=58.60s | TotalTime=4720.42s | Method=feddenoise
[Round 084/100] Acc=42.010 | Pure=87.158 | RoundTime=60.20s | TotalTime=4780.62s | Method=feddenoise
[Round 085/100] Acc=43.260 | Pure=87.348 | RoundTime=57.91s | TotalTime=4838.54s | Method=feddenoise
[Round 086/100] Acc=42.560 | Pure=86.542 | RoundTime=60.08s | TotalTime=4898.62s | Method=feddenoise
[Round 087/100] Acc=44.970 | Pure=86.421 | RoundTime=60.24s | TotalTime=4958.86s | Method=feddenoise
[Round 088/100] Acc=44.750 | Pure=86.094 | RoundTime=61.72s | TotalTime=5020.58s | Method=feddenoise
[Round 089/100] Acc=43.250 | Pure=84.653 | RoundTime=61.25s | TotalTime=5081.83s | Method=feddenoise
[Round 090/100] Acc=45.350 | Pure=87.784 | RoundTime=58.44s | TotalTime=5140.27s | Method=feddenoise
[Round 091/100] Acc=45.840 | Pure=84.177 | RoundTime=58.37s | TotalTime=5198.65s | Method=feddenoise
[Round 092/100] Acc=43.590 | Pure=85.834 | RoundTime=58.69s | TotalTime=5257.34s | Method=feddenoise
[Round 093/100] Acc=44.230 | Pure=84.500 | RoundTime=60.00s | TotalTime=5317.34s | Method=feddenoise
[Round 094/100] Acc=43.240 | Pure=85.861 | RoundTime=57.30s | TotalTime=5374.64s | Method=feddenoise
[Round 095/100] Acc=45.110 | Pure=83.131 | RoundTime=58.63s | TotalTime=5433.26s | Method=feddenoise
[Round 096/100] Acc=42.480 | Pure=83.845 | RoundTime=60.09s | TotalTime=5493.36s | Method=feddenoise
[Round 097/100] Acc=43.790 | Pure=84.240 | RoundTime=60.35s | TotalTime=5553.71s | Method=feddenoise
[Round 098/100] Acc=44.520 | Pure=82.870 | RoundTime=58.39s | TotalTime=5612.10s | Method=feddenoise
[Round 099/100] Acc=42.800 | Pure=88.098 | RoundTime=54.10s | TotalTime=5666.19s | Method=feddenoise
[Round 100/100] Acc=44.690 | Pure=86.916 | RoundTime=53.77s | TotalTime=5719.96s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-17 10:13:38
Total elapsed time: 5719.96s
Final Acc: 44.690
Best Acc : 45.840
Final Pure: 86.916
Best Pure : 90.566
====================================================================================================
