====================================================================================================
Training started at: 2026-03-17 11:49:59
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar10_20260317-114959-481650_pid1948137.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar10_20260317-114959-481650_pid1948137.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 128
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.6
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.989 | RoundTime=42.48s | TotalTime=42.48s | Method=feddenoise
[Round 002/100] Acc=10.540 | Pure=69.989 | RoundTime=42.36s | TotalTime=84.84s | Method=feddenoise
[Round 003/100] Acc=19.320 | Pure=70.009 | RoundTime=41.09s | TotalTime=125.93s | Method=feddenoise
[Round 004/100] Acc=24.610 | Pure=69.980 | RoundTime=41.99s | TotalTime=167.92s | Method=feddenoise
[Round 005/100] Acc=19.400 | Pure=69.997 | RoundTime=42.28s | TotalTime=210.21s | Method=feddenoise
[Round 006/100] Acc=23.230 | Pure=70.023 | RoundTime=41.90s | TotalTime=252.11s | Method=feddenoise
[Round 007/100] Acc=30.600 | Pure=70.006 | RoundTime=42.51s | TotalTime=294.62s | Method=feddenoise
[Round 008/100] Acc=26.230 | Pure=70.004 | RoundTime=41.89s | TotalTime=336.51s | Method=feddenoise
[Round 009/100] Acc=22.480 | Pure=69.995 | RoundTime=41.89s | TotalTime=378.40s | Method=feddenoise
[Round 010/100] Acc=20.830 | Pure=69.999 | RoundTime=42.14s | TotalTime=420.54s | Method=feddenoise
[Round 011/100] Acc=25.810 | Pure=67.382 | RoundTime=52.01s | TotalTime=472.55s | Method=feddenoise
[Round 012/100] Acc=18.430 | Pure=69.467 | RoundTime=51.03s | TotalTime=523.58s | Method=feddenoise
