====================================================================================================
Training started at: 2026-03-17 11:41:08
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar10_20260317-114108-051260_pid1814823.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar10_20260317-114108-051260_pid1814823.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 70
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.6
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.636 | RoundTime=44.25s | TotalTime=44.25s | Method=feddenoise
[Round 002/100] Acc=10.000 | Pure=69.807 | RoundTime=43.99s | TotalTime=88.24s | Method=feddenoise
[Round 003/100] Acc=22.220 | Pure=69.936 | RoundTime=43.97s | TotalTime=132.21s | Method=feddenoise
[Round 004/100] Acc=17.250 | Pure=69.646 | RoundTime=43.94s | TotalTime=176.15s | Method=feddenoise
[Round 005/100] Acc=24.840 | Pure=70.300 | RoundTime=44.36s | TotalTime=220.52s | Method=feddenoise
[Round 006/100] Acc=27.460 | Pure=69.968 | RoundTime=43.82s | TotalTime=264.33s | Method=feddenoise
[Round 007/100] Acc=32.180 | Pure=70.257 | RoundTime=43.63s | TotalTime=307.97s | Method=feddenoise
[Round 008/100] Acc=33.590 | Pure=70.064 | RoundTime=43.72s | TotalTime=351.68s | Method=feddenoise
[Round 009/100] Acc=32.720 | Pure=70.032 | RoundTime=41.65s | TotalTime=393.34s | Method=feddenoise
[Round 010/100] Acc=31.800 | Pure=70.150 | RoundTime=42.32s | TotalTime=435.66s | Method=feddenoise
[Round 011/100] Acc=24.980 | Pure=79.768 | RoundTime=52.29s | TotalTime=487.96s | Method=feddenoise
[Round 012/100] Acc=25.050 | Pure=69.219 | RoundTime=50.51s | TotalTime=538.46s | Method=feddenoise
