====================================================================================================
Training started at: 2026-03-17 07:04:22
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar10_20260317-070422-597698_pid1927376.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar10_20260317-070422-597698_pid1927376.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.6
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.032 | RoundTime=47.25s | TotalTime=47.25s | Method=feddenoise
[Round 002/100] Acc=10.200 | Pure=70.014 | RoundTime=46.20s | TotalTime=93.45s | Method=feddenoise
[Round 003/100] Acc=10.250 | Pure=70.008 | RoundTime=45.95s | TotalTime=139.41s | Method=feddenoise
[Round 004/100] Acc=25.650 | Pure=70.001 | RoundTime=45.83s | TotalTime=185.23s | Method=feddenoise
[Round 005/100] Acc=31.560 | Pure=69.988 | RoundTime=46.55s | TotalTime=231.78s | Method=feddenoise
[Round 006/100] Acc=28.700 | Pure=70.046 | RoundTime=46.46s | TotalTime=278.24s | Method=feddenoise
[Round 007/100] Acc=28.410 | Pure=70.004 | RoundTime=46.22s | TotalTime=324.46s | Method=feddenoise
[Round 008/100] Acc=34.090 | Pure=70.036 | RoundTime=47.06s | TotalTime=371.52s | Method=feddenoise
[Round 009/100] Acc=34.240 | Pure=69.975 | RoundTime=46.38s | TotalTime=417.90s | Method=feddenoise
[Round 010/100] Acc=29.610 | Pure=69.986 | RoundTime=49.56s | TotalTime=467.46s | Method=feddenoise
[Round 011/100] Acc=21.690 | Pure=77.280 | RoundTime=65.08s | TotalTime=532.54s | Method=feddenoise
[Round 012/100] Acc=22.800 | Pure=84.076 | RoundTime=63.60s | TotalTime=596.14s | Method=feddenoise
[Round 013/100] Acc=22.870 | Pure=80.047 | RoundTime=65.20s | TotalTime=661.35s | Method=feddenoise
[Round 014/100] Acc=27.120 | Pure=86.904 | RoundTime=63.97s | TotalTime=725.31s | Method=feddenoise
[Round 015/100] Acc=23.110 | Pure=79.841 | RoundTime=63.94s | TotalTime=789.25s | Method=feddenoise
[Round 016/100] Acc=22.450 | Pure=83.293 | RoundTime=64.27s | TotalTime=853.52s | Method=feddenoise
[Round 017/100] Acc=30.390 | Pure=79.589 | RoundTime=64.79s | TotalTime=918.32s | Method=feddenoise
[Round 018/100] Acc=29.050 | Pure=71.995 | RoundTime=65.37s | TotalTime=983.69s | Method=feddenoise
[Round 019/100] Acc=27.480 | Pure=79.526 | RoundTime=64.43s | TotalTime=1048.12s | Method=feddenoise
[Round 020/100] Acc=31.310 | Pure=74.964 | RoundTime=63.93s | TotalTime=1112.04s | Method=feddenoise
[Round 021/100] Acc=30.520 | Pure=76.309 | RoundTime=64.35s | TotalTime=1176.40s | Method=feddenoise
[Round 022/100] Acc=33.470 | Pure=75.628 | RoundTime=63.88s | TotalTime=1240.28s | Method=feddenoise
