====================================================================================================
Training started at: 2026-03-17 06:47:39
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar10_20260317-064739-974947_pid1713375.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar10_20260317-064739-974947_pid1713375.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.6
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.990 | RoundTime=47.26s | TotalTime=47.26s | Method=feddenoise
[Round 002/100] Acc=10.880 | Pure=69.983 | RoundTime=45.36s | TotalTime=92.62s | Method=feddenoise
[Round 003/100] Acc=10.260 | Pure=70.054 | RoundTime=45.32s | TotalTime=137.95s | Method=feddenoise
[Round 004/100] Acc=25.340 | Pure=69.979 | RoundTime=45.50s | TotalTime=183.45s | Method=feddenoise
[Round 005/100] Acc=20.860 | Pure=69.954 | RoundTime=45.89s | TotalTime=229.34s | Method=feddenoise
[Round 006/100] Acc=29.640 | Pure=70.073 | RoundTime=44.95s | TotalTime=274.28s | Method=feddenoise
[Round 007/100] Acc=34.300 | Pure=70.033 | RoundTime=45.65s | TotalTime=319.93s | Method=feddenoise
[Round 008/100] Acc=29.360 | Pure=69.994 | RoundTime=46.66s | TotalTime=366.59s | Method=feddenoise
[Round 009/100] Acc=28.970 | Pure=69.965 | RoundTime=46.24s | TotalTime=412.83s | Method=feddenoise
[Round 010/100] Acc=32.850 | Pure=70.017 | RoundTime=46.79s | TotalTime=459.62s | Method=feddenoise
[Round 011/100] Acc=24.150 | Pure=74.832 | RoundTime=58.49s | TotalTime=518.11s | Method=feddenoise
[Round 012/100] Acc=26.940 | Pure=85.413 | RoundTime=58.56s | TotalTime=576.67s | Method=feddenoise
[Round 013/100] Acc=28.770 | Pure=79.236 | RoundTime=60.51s | TotalTime=637.18s | Method=feddenoise
[Round 014/100] Acc=26.360 | Pure=86.250 | RoundTime=60.69s | TotalTime=697.87s | Method=feddenoise
[Round 015/100] Acc=27.590 | Pure=75.534 | RoundTime=61.28s | TotalTime=759.16s | Method=feddenoise
[Round 016/100] Acc=31.320 | Pure=75.111 | RoundTime=65.33s | TotalTime=824.49s | Method=feddenoise
[Round 017/100] Acc=29.310 | Pure=84.111 | RoundTime=63.33s | TotalTime=887.82s | Method=feddenoise
[Round 018/100] Acc=30.460 | Pure=78.029 | RoundTime=58.16s | TotalTime=945.98s | Method=feddenoise
[Round 019/100] Acc=31.050 | Pure=82.385 | RoundTime=59.35s | TotalTime=1005.33s | Method=feddenoise
[Round 020/100] Acc=27.730 | Pure=83.188 | RoundTime=62.49s | TotalTime=1067.82s | Method=feddenoise
[Round 021/100] Acc=30.280 | Pure=75.466 | RoundTime=61.63s | TotalTime=1129.45s | Method=feddenoise
[Round 022/100] Acc=29.440 | Pure=84.909 | RoundTime=58.78s | TotalTime=1188.23s | Method=feddenoise
[Round 023/100] Acc=30.060 | Pure=81.058 | RoundTime=60.48s | TotalTime=1248.72s | Method=feddenoise
[Round 024/100] Acc=27.380 | Pure=83.058 | RoundTime=59.88s | TotalTime=1308.60s | Method=feddenoise
[Round 025/100] Acc=28.490 | Pure=81.361 | RoundTime=61.06s | TotalTime=1369.66s | Method=feddenoise
[Round 026/100] Acc=31.260 | Pure=81.120 | RoundTime=59.32s | TotalTime=1428.98s | Method=feddenoise
[Round 027/100] Acc=29.930 | Pure=73.471 | RoundTime=60.35s | TotalTime=1489.33s | Method=feddenoise
[Round 028/100] Acc=28.660 | Pure=85.159 | RoundTime=60.21s | TotalTime=1549.54s | Method=feddenoise
