====================================================================================================
Training started at: 2026-03-17 08:34:09
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar10_20260317-083409-352781_pid3049718.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar10_20260317-083409-352781_pid3049718.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 50
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.6
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.000 | RoundTime=44.98s | TotalTime=44.98s | Method=feddenoise
[Round 002/100] Acc=12.850 | Pure=70.000 | RoundTime=43.58s | TotalTime=88.56s | Method=feddenoise
[Round 003/100] Acc=14.150 | Pure=70.000 | RoundTime=44.65s | TotalTime=133.21s | Method=feddenoise
[Round 004/100] Acc=20.320 | Pure=70.000 | RoundTime=42.80s | TotalTime=176.01s | Method=feddenoise
[Round 005/100] Acc=27.220 | Pure=70.000 | RoundTime=46.35s | TotalTime=222.36s | Method=feddenoise
[Round 006/100] Acc=26.960 | Pure=70.000 | RoundTime=45.61s | TotalTime=267.98s | Method=feddenoise
[Round 007/100] Acc=34.680 | Pure=70.000 | RoundTime=44.28s | TotalTime=312.26s | Method=feddenoise
[Round 008/100] Acc=32.910 | Pure=70.000 | RoundTime=45.64s | TotalTime=357.90s | Method=feddenoise
[Round 009/100] Acc=28.360 | Pure=70.000 | RoundTime=45.56s | TotalTime=403.46s | Method=feddenoise
[Round 010/100] Acc=29.790 | Pure=70.000 | RoundTime=45.68s | TotalTime=449.13s | Method=feddenoise
[Round 011/100] Acc=22.660 | Pure=82.675 | RoundTime=56.39s | TotalTime=505.52s | Method=feddenoise
[Round 012/100] Acc=29.420 | Pure=76.485 | RoundTime=57.60s | TotalTime=563.12s | Method=feddenoise
[Round 013/100] Acc=25.480 | Pure=81.385 | RoundTime=55.39s | TotalTime=618.51s | Method=feddenoise
[Round 014/100] Acc=26.390 | Pure=83.000 | RoundTime=57.66s | TotalTime=676.17s | Method=feddenoise
[Round 015/100] Acc=26.630 | Pure=84.310 | RoundTime=57.40s | TotalTime=733.57s | Method=feddenoise
[Round 016/100] Acc=32.790 | Pure=80.940 | RoundTime=57.34s | TotalTime=790.92s | Method=feddenoise
[Round 017/100] Acc=24.700 | Pure=89.825 | RoundTime=58.07s | TotalTime=848.99s | Method=feddenoise
[Round 018/100] Acc=26.500 | Pure=81.640 | RoundTime=55.32s | TotalTime=904.32s | Method=feddenoise
[Round 019/100] Acc=30.810 | Pure=77.500 | RoundTime=59.47s | TotalTime=963.78s | Method=feddenoise
[Round 020/100] Acc=28.780 | Pure=77.110 | RoundTime=59.29s | TotalTime=1023.07s | Method=feddenoise
[Round 021/100] Acc=33.640 | Pure=79.280 | RoundTime=58.44s | TotalTime=1081.51s | Method=feddenoise
[Round 022/100] Acc=32.920 | Pure=76.980 | RoundTime=54.79s | TotalTime=1136.31s | Method=feddenoise
[Round 023/100] Acc=32.330 | Pure=80.115 | RoundTime=59.31s | TotalTime=1195.61s | Method=feddenoise
[Round 024/100] Acc=31.790 | Pure=85.470 | RoundTime=56.92s | TotalTime=1252.53s | Method=feddenoise
[Round 025/100] Acc=31.480 | Pure=86.470 | RoundTime=60.72s | TotalTime=1313.25s | Method=feddenoise
[Round 026/100] Acc=31.450 | Pure=83.410 | RoundTime=56.41s | TotalTime=1369.66s | Method=feddenoise
[Round 027/100] Acc=31.320 | Pure=84.670 | RoundTime=57.56s | TotalTime=1427.22s | Method=feddenoise
[Round 028/100] Acc=31.320 | Pure=78.985 | RoundTime=58.56s | TotalTime=1485.79s | Method=feddenoise
[Round 029/100] Acc=34.550 | Pure=86.175 | RoundTime=60.40s | TotalTime=1546.19s | Method=feddenoise
[Round 030/100] Acc=34.310 | Pure=81.805 | RoundTime=60.43s | TotalTime=1606.62s | Method=feddenoise
[Round 031/100] Acc=31.390 | Pure=78.120 | RoundTime=57.93s | TotalTime=1664.55s | Method=feddenoise
[Round 032/100] Acc=30.580 | Pure=79.820 | RoundTime=61.07s | TotalTime=1725.62s | Method=feddenoise
[Round 033/100] Acc=34.010 | Pure=74.070 | RoundTime=60.16s | TotalTime=1785.78s | Method=feddenoise
[Round 034/100] Acc=32.790 | Pure=78.580 | RoundTime=60.66s | TotalTime=1846.44s | Method=feddenoise
