====================================================================================================
Training started at: 2026-03-17 06:55:48
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar10_20260317-065548-398793_pid1815457.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar10_20260317-065548-398793_pid1815457.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.6
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.013 | RoundTime=47.71s | TotalTime=47.71s | Method=feddenoise
[Round 002/100] Acc=18.200 | Pure=70.021 | RoundTime=48.09s | TotalTime=95.80s | Method=feddenoise
[Round 003/100] Acc=16.020 | Pure=69.978 | RoundTime=45.92s | TotalTime=141.72s | Method=feddenoise
[Round 004/100] Acc=20.570 | Pure=70.019 | RoundTime=47.64s | TotalTime=189.36s | Method=feddenoise
[Round 005/100] Acc=28.590 | Pure=69.986 | RoundTime=49.71s | TotalTime=239.07s | Method=feddenoise
[Round 006/100] Acc=26.570 | Pure=70.012 | RoundTime=47.70s | TotalTime=286.77s | Method=feddenoise
[Round 007/100] Acc=28.940 | Pure=69.973 | RoundTime=48.73s | TotalTime=335.51s | Method=feddenoise
[Round 008/100] Acc=27.550 | Pure=70.028 | RoundTime=48.38s | TotalTime=383.89s | Method=feddenoise
[Round 009/100] Acc=33.020 | Pure=69.979 | RoundTime=48.75s | TotalTime=432.63s | Method=feddenoise
[Round 010/100] Acc=31.570 | Pure=69.980 | RoundTime=50.16s | TotalTime=482.80s | Method=feddenoise
[Round 011/100] Acc=23.750 | Pure=71.273 | RoundTime=65.59s | TotalTime=548.38s | Method=feddenoise
[Round 012/100] Acc=17.120 | Pure=81.232 | RoundTime=67.63s | TotalTime=616.02s | Method=feddenoise
[Round 013/100] Acc=26.590 | Pure=75.932 | RoundTime=65.76s | TotalTime=681.78s | Method=feddenoise
[Round 014/100] Acc=21.580 | Pure=73.770 | RoundTime=65.38s | TotalTime=747.16s | Method=feddenoise
[Round 015/100] Acc=24.810 | Pure=68.954 | RoundTime=66.44s | TotalTime=813.61s | Method=feddenoise
[Round 016/100] Acc=22.840 | Pure=68.583 | RoundTime=65.44s | TotalTime=879.05s | Method=feddenoise
[Round 017/100] Acc=25.660 | Pure=76.360 | RoundTime=64.60s | TotalTime=943.65s | Method=feddenoise
[Round 018/100] Acc=30.380 | Pure=77.719 | RoundTime=64.26s | TotalTime=1007.91s | Method=feddenoise
[Round 019/100] Acc=26.850 | Pure=63.168 | RoundTime=64.82s | TotalTime=1072.73s | Method=feddenoise
[Round 020/100] Acc=28.820 | Pure=70.451 | RoundTime=65.35s | TotalTime=1138.08s | Method=feddenoise
[Round 021/100] Acc=23.710 | Pure=75.079 | RoundTime=65.92s | TotalTime=1204.00s | Method=feddenoise
[Round 022/100] Acc=26.610 | Pure=71.996 | RoundTime=66.18s | TotalTime=1270.18s | Method=feddenoise
[Round 023/100] Acc=26.600 | Pure=72.843 | RoundTime=65.10s | TotalTime=1335.29s | Method=feddenoise
[Round 024/100] Acc=28.690 | Pure=74.073 | RoundTime=65.81s | TotalTime=1401.10s | Method=feddenoise
[Round 025/100] Acc=27.290 | Pure=75.034 | RoundTime=66.85s | TotalTime=1467.95s | Method=feddenoise
[Round 026/100] Acc=26.260 | Pure=80.715 | RoundTime=65.39s | TotalTime=1533.34s | Method=feddenoise
[Round 027/100] Acc=27.940 | Pure=74.572 | RoundTime=67.10s | TotalTime=1600.44s | Method=feddenoise
[Round 028/100] Acc=28.580 | Pure=76.996 | RoundTime=64.11s | TotalTime=1664.55s | Method=feddenoise
[Round 029/100] Acc=26.280 | Pure=78.240 | RoundTime=64.02s | TotalTime=1728.57s | Method=feddenoise
