epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	19.59	None	None	None	None	None	None	None	187.3790	187.3868
1	warmup	warmup	57.42	None	None	None	None	None	None	None	184.9080	372.3011
2	warmup	warmup	74.55	None	None	None	None	None	None	None	184.3588	556.6689
3	warmup	warmup	79.4	None	None	None	None	None	None	None	185.1316	741.8079
4	warmup	warmup	80.02	None	None	None	None	None	None	None	183.8868	925.7018
5	warmup	warmup	79.8	None	None	None	None	None	None	None	187.3287	1113.0382
6	warmup	warmup	77.23	None	None	None	None	None	None	None	184.1205	1297.1663
7	warmup	warmup	72.93	None	None	None	None	None	None	None	185.2069	1482.3809
8	warmup	warmup	69.71	None	None	None	None	None	None	None	185.3481	1667.7366
9	warmup	warmup	67.13	None	None	None	None	None	None	None	183.9356	1851.6813
10	warmup	warmup	64.88	None	None	None	None	None	None	None	186.1176	2037.8084
11	warmup	warmup	63.63	None	None	None	None	None	None	None	187.9604	2225.7765
12	warmup	warmup	62.05	None	None	None	None	None	None	None	184.5432	2410.3284
13	warmup	warmup	61.49	None	None	None	None	None	None	None	185.6147	2595.9535
14	warmup	warmup	61.33	None	None	None	None	None	None	None	184.8219	2780.7845
15	warmup	warmup	60.16	None	None	None	None	None	None	None	185.5382	2966.3303
16	warmup	warmup	59.45	None	None	None	None	None	None	None	184.1805	3150.5184
17	warmup	warmup	59.19	None	None	None	None	None	None	None	184.8126	3335.3392
18	warmup	warmup	59.4	None	None	None	None	None	None	None	186.1596	3521.5066
19	warmup	warmup	57.9	None	None	None	None	None	None	None	228.1935	3749.7079
20	stage_1	0	72.17	74.729	74.729	56.776	65.147	80.799	37.99	0.962	96.9686	3846.6850
21	stage_1	0	72.37	74.729	74.729	56.776	65.147	80.799	37.99	0.962	96.3693	3943.0632
22	stage_1	0	72.38	74.729	74.729	56.776	65.147	80.799	37.99	0.962	96.3059	4039.3805
23	stage_1	0	72.48	74.729	74.729	56.776	65.147	80.799	37.99	0.962	97.0317	4136.4200
24	stage_1	0	72.53	74.729	74.729	56.776	65.147	80.799	37.99	0.962	98.5595	4234.9874
25	stage_1	0	71.9	74.729	74.729	56.776	65.147	80.799	37.99	0.962	96.8710	4331.8666
26	stage_1	0	71.47	74.729	74.729	56.776	65.147	80.799	37.99	0.962	97.5329	4429.4117
27	stage_1	0	71.37	74.729	74.729	56.776	65.147	80.799	37.99	0.962	96.9172	4526.3367
28	stage_1	0	70.6	74.729	74.729	56.776	65.147	80.799	37.99	0.962	96.3068	4622.6513
29	stage_1	0	70.37	74.729	74.729	56.776	65.147	80.799	37.99	0.962	95.6131	4718.2725
30	stage_1	0	70.1	74.729	74.729	56.776	65.147	80.799	37.99	0.962	97.9248	4816.2052
31	stage_1	0	70.22	74.729	74.729	56.776	65.147	80.799	37.99	0.962	95.2759	4911.4892
32	stage_1	0	69.75	74.729	74.729	56.776	65.147	80.799	37.99	0.962	96.8337	5008.3311
33	stage_1	0	69.5	74.729	74.729	56.776	65.147	80.799	37.99	0.962	95.4477	5103.7867
34	stage_1	0	69.42	74.729	74.729	56.776	65.147	80.799	37.99	0.962	97.7782	5201.5732
35	stage_1	0	69.73	74.729	74.729	56.776	65.147	80.799	37.99	0.962	95.2279	5296.8090
36	stage_1	0	69.73	74.729	74.729	56.776	65.147	80.799	37.99	0.962	96.0719	5392.8887
37	stage_1	0	70.33	74.729	74.729	56.776	65.147	80.799	37.99	0.962	95.1939	5488.0907
38	stage_1	0	70.3	74.729	74.729	56.776	65.147	80.799	37.99	0.962	130.1910	5618.2914
39	stage_2	1	74.03	81.603	81.603	61.998	69.358	86.022	37.99	0.987	97.5021	5715.8020
40	stage_2	1	73.35	81.603	81.603	61.998	69.358	86.022	37.99	0.987	96.2504	5812.0624
41	stage_2	1	72.98	81.603	81.603	61.998	69.358	86.022	37.99	0.987	95.8242	5907.8962
42	stage_2	1	72.61	81.603	81.603	61.998	69.358	86.022	37.99	0.987	97.3987	6005.3014
43	stage_2	1	73.26	81.603	81.603	61.998	69.358	86.022	37.99	0.987	98.8854	6104.1958
44	stage_2	1	73.44	81.603	81.603	61.998	69.358	86.022	37.99	0.987	97.3068	6201.5105
45	stage_2	1	73.52	81.603	81.603	61.998	69.358	86.022	37.99	0.987	96.4537	6297.9760
46	stage_2	1	74.07	81.603	81.603	61.998	69.358	86.022	37.99	0.987	96.2158	6394.1999
47	stage_2	1	73.72	81.603	81.603	61.998	69.358	86.022	37.99	0.987	95.4339	6489.6417
48	stage_2	1	73.96	81.603	81.603	61.998	69.358	86.022	37.99	0.987	96.2172	6585.8708
49	stage_2	1	74.18	81.603	81.603	61.998	69.358	86.022	37.99	0.987	96.3366	6682.2161
50	stage_2	1	74.47	81.603	81.603	61.998	69.358	86.022	37.99	0.987	98.1575	6780.3834
51	stage_2	1	74.5	81.603	81.603	61.998	69.358	86.022	37.99	0.987	96.1491	6876.5428
52	stage_2	1	74.72	81.603	81.603	61.998	69.358	86.022	37.99	0.987	97.3826	6973.9327
