epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	1.0	None	None	None	None	None	None	None	124.6620	124.6689
1	warmup	warmup	1.43	None	None	None	None	None	None	None	123.3327	248.0111
2	warmup	warmup	6.81	None	None	None	None	None	None	None	124.3612	372.3804
3	warmup	warmup	9.34	None	None	None	None	None	None	None	124.6691	497.0576
4	warmup	warmup	12.58	None	None	None	None	None	None	None	124.6907	621.7563
5	warmup	warmup	13.19	None	None	None	None	None	None	None	126.9298	748.6946
6	warmup	warmup	15.12	None	None	None	None	None	None	None	123.7315	872.4354
7	warmup	warmup	16.13	None	None	None	None	None	None	None	125.9491	998.3927
8	warmup	warmup	16.65	None	None	None	None	None	None	None	125.9534	1124.3541
9	warmup	warmup	18.56	None	None	None	None	None	None	None	125.6755	1250.0377
10	warmup	warmup	19.66	None	None	None	None	None	None	None	124.4758	1374.5231
11	warmup	warmup	20.29	None	None	None	None	None	None	None	125.5085	1500.0409
12	warmup	warmup	21.24	None	None	None	None	None	None	None	127.2514	1627.3006
13	warmup	warmup	22.55	None	None	None	None	None	None	None	124.6553	1751.9639
14	warmup	warmup	23.2	None	None	None	None	None	None	None	125.4826	1877.4545
15	warmup	warmup	24.18	None	None	None	None	None	None	None	125.7191	2003.1818
16	warmup	warmup	24.93	None	None	None	None	None	None	None	124.9515	2128.1429
17	warmup	warmup	25.53	None	None	None	None	None	None	None	125.0548	2253.2058
18	warmup	warmup	25.51	None	None	None	None	None	None	None	123.3582	2376.5721
19	warmup	warmup	27.24	None	None	None	None	None	None	None	147.4669	2524.0471
20	stage_1	0	24.3	50.189	50.189	38.144	50.116	62.144	38.0	0.989	69.0631	2593.1235
21	stage_1	0	24.37	50.189	50.189	38.144	50.116	62.144	38.0	0.989	70.6691	2663.8011
22	stage_1	0	23.01	50.189	50.189	38.144	50.116	62.144	38.0	0.989	70.3695	2734.1792
23	stage_1	0	24.97	50.189	50.189	38.144	50.116	62.144	38.0	0.989	69.9625	2804.1506
24	stage_1	0	25.66	50.189	50.189	38.144	50.116	62.144	38.0	0.989	68.4756	2872.6345
25	stage_1	0	25.61	50.189	50.189	38.144	50.116	62.144	38.0	0.989	68.6627	2941.3058
26	stage_1	0	25.39	50.189	50.189	38.144	50.116	62.144	38.0	0.989	71.3899	3012.7046
27	stage_1	0	25.36	50.189	50.189	38.144	50.116	62.144	38.0	0.989	71.2642	3083.9782
28	stage_1	0	25.67	50.189	50.189	38.144	50.116	62.144	38.0	0.989	68.4769	3152.4635
29	stage_1	0	25.37	50.189	50.189	38.144	50.116	62.144	38.0	0.989	70.4206	3222.8945
30	stage_1	0	25.5	50.189	50.189	38.144	50.116	62.144	38.0	0.989	70.1859	3293.0902
31	stage_1	0	25.23	50.189	50.189	38.144	50.116	62.144	38.0	0.989	69.5921	3362.6913
32	stage_1	0	25.44	50.189	50.189	38.144	50.116	62.144	38.0	0.989	69.1640	3431.8654
33	stage_1	0	26.19	50.189	50.189	38.144	50.116	62.144	38.0	0.989	66.5475	3498.4217
34	stage_1	0	26.66	50.189	50.189	38.144	50.116	62.144	38.0	0.989	68.1393	3566.5699
35	stage_1	0	25.88	50.189	50.189	38.144	50.116	62.144	38.0	0.989	67.1423	3633.7206
36	stage_1	0	25.73	50.189	50.189	38.144	50.116	62.144	38.0	0.989	68.0856	3701.8149
37	stage_1	0	25.8	50.189	50.189	38.144	50.116	62.144	38.0	0.989	68.0941	3769.9173
38	stage_1	0	25.98	50.189	50.189	38.144	50.116	62.144	38.0	0.989	87.6505	3857.5762
39	stage_2	1	26.24	50.374	50.374	38.284	50.229	62.284	38.0	0.978	67.8142	3925.4003
40	stage_2	1	26.66	50.374	50.374	38.284	50.229	62.284	38.0	0.978	67.2780	3992.6868
41	stage_2	1	26.69	50.374	50.374	38.284	50.229	62.284	38.0	0.978	67.0682	4059.7634
42	stage_2	1	26.33	50.374	50.374	38.284	50.229	62.284	38.0	0.978	67.1961	4126.9682
43	stage_2	1	25.81	50.374	50.374	38.284	50.229	62.284	38.0	0.978	66.4640	4193.4405
44	stage_2	1	26.01	50.374	50.374	38.284	50.229	62.284	38.0	0.978	67.6413	4261.0908
45	stage_2	1	25.68	50.374	50.374	38.284	50.229	62.284	38.0	0.978	66.5517	4327.6509
46	stage_2	1	26.67	50.374	50.374	38.284	50.229	62.284	38.0	0.978	68.2346	4395.8940
47	stage_2	1	26.74	50.374	50.374	38.284	50.229	62.284	38.0	0.978	67.2317	4463.1342
48	stage_2	1	26.53	50.374	50.374	38.284	50.229	62.284	38.0	0.978	68.5105	4531.6591
49	stage_2	1	26.82	50.374	50.374	38.284	50.229	62.284	38.0	0.978	68.0946	4599.7625
50	stage_2	1	26.95	50.374	50.374	38.284	50.229	62.284	38.0	0.978	68.3305	4668.1021
51	stage_2	1	25.93	50.374	50.374	38.284	50.229	62.284	38.0	0.978	68.2282	4736.3448
