epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	10.0	None	None	None	None	None	None	None	62.9912	62.9975
1	warmup	warmup	19.02	None	None	None	None	None	None	None	59.7883	122.7943
2	warmup	warmup	21.2	None	None	None	None	None	None	None	62.0458	184.8468
3	warmup	warmup	29.17	None	None	None	None	None	None	None	62.0993	246.9537
4	warmup	warmup	32.96	None	None	None	None	None	None	None	61.9651	308.9254
5	warmup	warmup	35.12	None	None	None	None	None	None	None	62.1671	371.0989
6	warmup	warmup	37.3	None	None	None	None	None	None	None	62.1319	433.2377
7	warmup	warmup	37.19	None	None	None	None	None	None	None	136.4063	569.6515
8	stage_1	0	30.99	70.71	70.71	60.609	31.065	41.42	60.0	0.968	45.5189	615.1768
9	stage_1	0	32.9	70.71	70.71	60.609	31.065	41.42	60.0	0.968	44.9715	660.1555
10	stage_1	0	30.54	70.71	70.71	60.609	31.065	41.42	60.0	0.968	45.1581	705.3252
11	stage_1	0	31.23	70.71	70.71	60.609	31.065	41.42	60.0	0.968	45.2393	750.5733
12	stage_1	0	34.45	70.71	70.71	60.609	31.065	41.42	60.0	0.968	45.1727	795.7798
13	stage_1	0	33.91	70.71	70.71	60.609	31.065	41.42	60.0	0.968	45.6729	841.4629
14	stage_1	0	35.76	70.71	70.71	60.609	31.065	41.42	60.0	0.968	44.5266	886.0213
15	stage_1	0	35.91	70.71	70.71	60.609	31.065	41.42	60.0	0.968	44.7831	930.8285
16	stage_1	0	35.9	70.71	70.71	60.609	31.065	41.42	60.0	0.968	45.0518	975.8908
17	stage_1	0	37.04	70.71	70.71	60.609	31.065	41.42	60.0	0.968	44.9161	1020.8242
18	stage_1	0	34.9	70.71	70.71	60.609	31.065	41.42	60.0	0.968	45.0438	1065.8905
19	stage_1	0	38.84	70.71	70.71	60.609	31.065	41.42	60.0	0.968	44.7294	1110.6641
20	stage_1	0	37.31	70.71	70.71	60.609	31.065	41.42	60.0	0.968	45.1081	1155.7908
21	stage_1	0	36.7	70.71	70.71	60.609	31.065	41.42	60.0	0.968	45.2054	1201.0129
22	stage_1	0	38.21	70.71	70.71	60.609	31.065	41.42	60.0	0.968	45.2055	1246.2320
23	stage_1	0	39.28	70.71	70.71	60.609	31.065	41.42	60.0	0.968	45.2970	1291.5387
24	stage_1	0	37.55	70.71	70.71	60.609	31.065	41.42	60.0	0.968	45.8328	1337.4035
25	stage_1	0	39.67	70.71	70.71	60.609	31.065	41.42	60.0	0.968	44.5608	1381.9755
26	stage_1	0	40.39	70.71	70.71	60.609	31.065	41.42	60.0	0.968	44.9798	1426.9926
27	stage_1	0	38.68	70.71	70.71	60.609	31.065	41.42	60.0	0.968	44.8692	1471.9069
28	stage_1	0	41.06	70.71	70.71	60.609	31.065	41.42	60.0	0.968	44.7321	1516.6602
29	stage_1	0	40.55	70.71	70.71	60.609	31.065	41.42	60.0	0.968	102.1316	1618.7991
30	stage_2	1	40.8	81.773	81.773	70.091	47.66	63.547	60.0	0.965	44.7398	1663.5665
31	stage_2	1	43.38	81.773	81.773	70.091	47.66	63.547	60.0	0.965	45.0760	1708.6657
32	stage_2	1	43.58	81.773	81.773	70.091	47.66	63.547	60.0	0.965	46.0392	1754.7196
33	stage_2	1	44.15	81.773	81.773	70.091	47.66	63.547	60.0	0.965	45.0189	1799.7661
34	stage_2	1	43.65	81.773	81.773	70.091	47.66	63.547	60.0	0.965	44.6830	1844.4654
35	stage_2	1	43.91	81.773	81.773	70.091	47.66	63.547	60.0	0.965	45.1399	1889.6296
36	stage_2	1	44.2	81.773	81.773	70.091	47.66	63.547	60.0	0.965	44.7332	1934.3790
37	stage_2	1	44.48	81.773	81.773	70.091	47.66	63.547	60.0	0.965	44.6880	1979.0757
38	stage_2	1	45.62	81.773	81.773	70.091	47.66	63.547	60.0	0.965	45.1868	2024.2696
39	stage_2	1	45.2	81.773	81.773	70.091	47.66	63.547	60.0	0.965	45.2653	2069.5676
40	stage_2	1	45.29	81.773	81.773	70.091	47.66	63.547	60.0	0.965	44.9025	2114.4992
41	stage_2	1	46.76	81.773	81.773	70.091	47.66	63.547	60.0	0.965	45.3340	2159.8423
42	stage_2	1	45.26	81.773	81.773	70.091	47.66	63.547	60.0	0.965	45.3941	2205.2432
43	stage_2	1	47.32	81.773	81.773	70.091	47.66	63.547	60.0	0.965	45.6387	2250.9008
44	stage_2	1	45.56	81.773	81.773	70.091	47.66	63.547	60.0	0.965	45.1094	2296.0267
45	stage_2	1	46.68	81.773	81.773	70.091	47.66	63.547	60.0	0.965	45.0767	2341.1126
46	stage_2	1	46.74	81.773	81.773	70.091	47.66	63.547	60.0	0.965	45.4777	2386.5995
47	stage_2	1	47.6	81.773	81.773	70.091	47.66	63.547	60.0	0.965	45.5975	2432.2265
48	stage_2	1	46.66	81.773	81.773	70.091	47.66	63.547	60.0	0.965	45.1042	2477.3513
49	stage_2	1	47.08	81.773	81.773	70.091	47.66	63.547	60.0	0.965	45.0694	2522.4343
50	stage_2	1	47.41	81.773	81.773	70.091	47.66	63.547	60.0	0.965	45.2295	2567.6715
51	stage_2	1	48.14	81.773	81.773	70.091	47.66	63.547	60.0	0.965	84.9692	2652.6626
52	stage_3	2	49.13	81.92	81.92	70.217	47.88	63.84	60.0	0.949	44.0389	2696.7233
53	stage_3	2	47.98	81.92	81.92	70.217	47.88	63.84	60.0	0.949	45.3027	2742.0379
54	stage_3	2	48.78	81.92	81.92	70.217	47.88	63.84	60.0	0.949	46.0142	2788.0639
55	stage_3	2	48.81	81.92	81.92	70.217	47.88	63.84	60.0	0.949	44.9586	2833.0525
56	stage_3	2	49.63	81.92	81.92	70.217	47.88	63.84	60.0	0.949	45.2638	2878.3321
57	stage_3	2	50.24	81.92	81.92	70.217	47.88	63.84	60.0	0.949	45.1787	2923.5194
58	stage_3	2	50.28	81.92	81.92	70.217	47.88	63.84	60.0	0.949	44.9862	2968.5155
59	stage_3	2	50.48	81.92	81.92	70.217	47.88	63.84	60.0	0.949	45.8640	3014.4054
60	stage_3	2	50.77	81.92	81.92	70.217	47.88	63.84	60.0	0.949	44.8957	3059.3193
61	stage_3	2	50.38	81.92	81.92	70.217	47.88	63.84	60.0	0.949	45.0697	3104.3995
62	stage_3	2	52.09	81.92	81.92	70.217	47.88	63.84	60.0	0.949	44.5552	3148.9630
63	stage_3	2	51.39	81.92	81.92	70.217	47.88	63.84	60.0	0.949	45.5084	3194.5005
64	stage_3	2	52.07	81.92	81.92	70.217	47.88	63.84	60.0	0.949	44.9258	3239.4407
65	stage_3	2	50.48	81.92	81.92	70.217	47.88	63.84	60.0	0.949	45.3145	3284.7652
66	stage_3	2	51.0	81.92	81.92	70.217	47.88	63.84	60.0	0.949	45.0966	3329.8907
67	stage_3	2	52.23	81.92	81.92	70.217	47.88	63.84	60.0	0.949	45.2313	3375.1550
68	stage_3	2	52.2	81.92	81.92	70.217	47.88	63.84	60.0	0.949	45.1904	3420.3801
69	stage_3	2	52.4	81.92	81.92	70.217	47.88	63.84	60.0	0.949	45.2381	3465.6511
70	stage_3	2	53.14	81.92	81.92	70.217	47.88	63.84	60.0	0.949	46.3430	3512.0327
71	stage_3	2	52.3	81.92	81.92	70.217	47.88	63.84	60.0	0.949	45.8629	3557.9050
72	stage_3	2	52.64	81.92	81.92	70.217	47.88	63.84	60.0	0.949	45.6928	3603.6153
