====================================================================================================
Training started at: 2026-03-17 14:04:23
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar100_20260317-140423-677946_pid3402766.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar100_20260317-140423-677946_pid3402766.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 48
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.008 | RoundTime=41.97s | TotalTime=41.97s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=70.011 | RoundTime=42.56s | TotalTime=84.52s | Method=feddenoise
[Round 003/100] Acc=3.380 | Pure=70.016 | RoundTime=42.35s | TotalTime=126.88s | Method=feddenoise
[Round 004/100] Acc=6.320 | Pure=70.011 | RoundTime=43.73s | TotalTime=170.60s | Method=feddenoise
[Round 005/100] Acc=8.240 | Pure=70.058 | RoundTime=42.35s | TotalTime=212.95s | Method=feddenoise
[Round 006/100] Acc=9.830 | Pure=70.111 | RoundTime=45.02s | TotalTime=257.97s | Method=feddenoise
[Round 007/100] Acc=11.000 | Pure=69.997 | RoundTime=43.61s | TotalTime=301.58s | Method=feddenoise
[Round 008/100] Acc=11.960 | Pure=70.027 | RoundTime=42.69s | TotalTime=344.27s | Method=feddenoise
[Round 009/100] Acc=12.770 | Pure=70.003 | RoundTime=43.60s | TotalTime=387.87s | Method=feddenoise
[Round 010/100] Acc=13.380 | Pure=69.992 | RoundTime=42.97s | TotalTime=430.84s | Method=feddenoise
[Round 011/100] Acc=12.750 | Pure=77.418 | RoundTime=56.44s | TotalTime=487.28s | Method=feddenoise
[Round 012/100] Acc=14.840 | Pure=78.164 | RoundTime=56.32s | TotalTime=543.59s | Method=feddenoise
