====================================================================================================
Training started at: 2026-03-17 12:27:42
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar100_20260317-122742-708731_pid2506207.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar100_20260317-122742-708731_pid2506207.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.952 | RoundTime=48.82s | TotalTime=48.82s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=70.000 | RoundTime=47.53s | TotalTime=96.35s | Method=feddenoise
[Round 003/100] Acc=3.360 | Pure=69.994 | RoundTime=47.79s | TotalTime=144.15s | Method=feddenoise
[Round 004/100] Acc=5.330 | Pure=70.042 | RoundTime=46.41s | TotalTime=190.56s | Method=feddenoise
[Round 005/100] Acc=8.300 | Pure=70.013 | RoundTime=47.71s | TotalTime=238.27s | Method=feddenoise
[Round 006/100] Acc=9.000 | Pure=70.027 | RoundTime=47.82s | TotalTime=286.09s | Method=feddenoise
[Round 007/100] Acc=10.410 | Pure=69.990 | RoundTime=47.51s | TotalTime=333.60s | Method=feddenoise
[Round 008/100] Acc=10.610 | Pure=69.963 | RoundTime=48.22s | TotalTime=381.82s | Method=feddenoise
[Round 009/100] Acc=12.650 | Pure=69.983 | RoundTime=46.42s | TotalTime=428.24s | Method=feddenoise
[Round 010/100] Acc=14.160 | Pure=69.965 | RoundTime=47.46s | TotalTime=475.70s | Method=feddenoise
[Round 011/100] Acc=12.820 | Pure=78.888 | RoundTime=60.78s | TotalTime=536.48s | Method=feddenoise
[Round 012/100] Acc=13.960 | Pure=77.593 | RoundTime=57.74s | TotalTime=594.22s | Method=feddenoise
[Round 013/100] Acc=15.360 | Pure=77.048 | RoundTime=58.18s | TotalTime=652.39s | Method=feddenoise
[Round 014/100] Acc=15.170 | Pure=76.763 | RoundTime=60.12s | TotalTime=712.51s | Method=feddenoise
[Round 015/100] Acc=16.570 | Pure=78.542 | RoundTime=59.17s | TotalTime=771.68s | Method=feddenoise
[Round 016/100] Acc=16.350 | Pure=77.715 | RoundTime=58.00s | TotalTime=829.68s | Method=feddenoise
[Round 017/100] Acc=17.450 | Pure=77.962 | RoundTime=59.75s | TotalTime=889.44s | Method=feddenoise
[Round 018/100] Acc=17.650 | Pure=77.583 | RoundTime=58.96s | TotalTime=948.40s | Method=feddenoise
[Round 019/100] Acc=19.500 | Pure=78.221 | RoundTime=60.84s | TotalTime=1009.24s | Method=feddenoise
[Round 020/100] Acc=17.890 | Pure=77.587 | RoundTime=58.14s | TotalTime=1067.38s | Method=feddenoise
[Round 021/100] Acc=18.980 | Pure=81.388 | RoundTime=58.22s | TotalTime=1125.60s | Method=feddenoise
[Round 022/100] Acc=20.120 | Pure=80.740 | RoundTime=59.02s | TotalTime=1184.62s | Method=feddenoise
[Round 023/100] Acc=19.430 | Pure=82.151 | RoundTime=61.54s | TotalTime=1246.16s | Method=feddenoise
[Round 024/100] Acc=20.850 | Pure=81.099 | RoundTime=59.04s | TotalTime=1305.21s | Method=feddenoise
[Round 025/100] Acc=20.490 | Pure=81.019 | RoundTime=60.56s | TotalTime=1365.76s | Method=feddenoise
[Round 026/100] Acc=21.410 | Pure=80.580 | RoundTime=58.96s | TotalTime=1424.72s | Method=feddenoise
[Round 027/100] Acc=21.270 | Pure=82.529 | RoundTime=59.88s | TotalTime=1484.61s | Method=feddenoise
[Round 028/100] Acc=21.710 | Pure=81.795 | RoundTime=58.35s | TotalTime=1542.96s | Method=feddenoise
[Round 029/100] Acc=21.600 | Pure=80.734 | RoundTime=58.33s | TotalTime=1601.29s | Method=feddenoise
[Round 030/100] Acc=22.530 | Pure=81.215 | RoundTime=59.97s | TotalTime=1661.26s | Method=feddenoise
[Round 031/100] Acc=22.610 | Pure=82.731 | RoundTime=58.05s | TotalTime=1719.31s | Method=feddenoise
[Round 032/100] Acc=22.170 | Pure=82.939 | RoundTime=59.92s | TotalTime=1779.24s | Method=feddenoise
[Round 033/100] Acc=22.540 | Pure=84.285 | RoundTime=60.70s | TotalTime=1839.93s | Method=feddenoise
[Round 034/100] Acc=23.560 | Pure=82.471 | RoundTime=60.88s | TotalTime=1900.81s | Method=feddenoise
[Round 035/100] Acc=22.900 | Pure=83.404 | RoundTime=57.87s | TotalTime=1958.68s | Method=feddenoise
[Round 036/100] Acc=23.550 | Pure=81.583 | RoundTime=59.98s | TotalTime=2018.66s | Method=feddenoise
[Round 037/100] Acc=23.940 | Pure=82.051 | RoundTime=60.01s | TotalTime=2078.67s | Method=feddenoise
[Round 038/100] Acc=23.350 | Pure=82.234 | RoundTime=59.83s | TotalTime=2138.50s | Method=feddenoise
[Round 039/100] Acc=23.750 | Pure=83.913 | RoundTime=59.90s | TotalTime=2198.39s | Method=feddenoise
[Round 040/100] Acc=24.060 | Pure=82.772 | RoundTime=58.61s | TotalTime=2257.00s | Method=feddenoise
[Round 041/100] Acc=24.190 | Pure=83.083 | RoundTime=58.88s | TotalTime=2315.88s | Method=feddenoise
[Round 042/100] Acc=23.460 | Pure=83.237 | RoundTime=58.86s | TotalTime=2374.74s | Method=feddenoise
[Round 043/100] Acc=24.540 | Pure=84.276 | RoundTime=57.91s | TotalTime=2432.66s | Method=feddenoise
[Round 044/100] Acc=25.380 | Pure=83.119 | RoundTime=59.48s | TotalTime=2492.14s | Method=feddenoise
[Round 045/100] Acc=24.700 | Pure=82.984 | RoundTime=60.73s | TotalTime=2552.88s | Method=feddenoise
[Round 046/100] Acc=24.550 | Pure=83.702 | RoundTime=57.39s | TotalTime=2610.27s | Method=feddenoise
[Round 047/100] Acc=24.710 | Pure=83.619 | RoundTime=58.97s | TotalTime=2669.24s | Method=feddenoise
[Round 048/100] Acc=25.290 | Pure=82.792 | RoundTime=56.55s | TotalTime=2725.79s | Method=feddenoise
[Round 049/100] Acc=25.210 | Pure=84.096 | RoundTime=59.29s | TotalTime=2785.08s | Method=feddenoise
[Round 050/100] Acc=26.470 | Pure=83.615 | RoundTime=58.77s | TotalTime=2843.85s | Method=feddenoise
[Round 051/100] Acc=26.260 | Pure=83.888 | RoundTime=57.44s | TotalTime=2901.29s | Method=feddenoise
[Round 052/100] Acc=26.200 | Pure=84.016 | RoundTime=59.78s | TotalTime=2961.08s | Method=feddenoise
[Round 053/100] Acc=26.510 | Pure=83.503 | RoundTime=59.90s | TotalTime=3020.98s | Method=feddenoise
[Round 054/100] Acc=26.390 | Pure=83.817 | RoundTime=61.36s | TotalTime=3082.34s | Method=feddenoise
[Round 055/100] Acc=26.340 | Pure=83.696 | RoundTime=56.48s | TotalTime=3138.83s | Method=feddenoise
[Round 056/100] Acc=27.290 | Pure=84.337 | RoundTime=60.42s | TotalTime=3199.25s | Method=feddenoise
[Round 057/100] Acc=26.850 | Pure=83.913 | RoundTime=58.77s | TotalTime=3258.01s | Method=feddenoise
[Round 058/100] Acc=26.900 | Pure=84.426 | RoundTime=58.97s | TotalTime=3316.99s | Method=feddenoise
[Round 059/100] Acc=26.600 | Pure=83.035 | RoundTime=59.77s | TotalTime=3376.75s | Method=feddenoise
[Round 060/100] Acc=27.070 | Pure=84.131 | RoundTime=60.56s | TotalTime=3437.31s | Method=feddenoise
[Round 061/100] Acc=27.310 | Pure=84.484 | RoundTime=59.31s | TotalTime=3496.62s | Method=feddenoise
[Round 062/100] Acc=28.370 | Pure=85.705 | RoundTime=55.11s | TotalTime=3551.73s | Method=feddenoise
