====================================================================================================
Training started at: 2026-03-17 08:59:01
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar100_20260317-085901-240360_pid3386825.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar100_20260317-085901-240360_pid3386825.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.032 | RoundTime=49.48s | TotalTime=49.48s | Method=feddenoise
[Round 002/100] Acc=1.290 | Pure=70.011 | RoundTime=49.92s | TotalTime=99.40s | Method=feddenoise
[Round 003/100] Acc=3.070 | Pure=70.018 | RoundTime=49.92s | TotalTime=149.32s | Method=feddenoise
[Round 004/100] Acc=6.110 | Pure=70.009 | RoundTime=50.10s | TotalTime=199.42s | Method=feddenoise
[Round 005/100] Acc=7.890 | Pure=69.992 | RoundTime=49.04s | TotalTime=248.47s | Method=feddenoise
[Round 006/100] Acc=10.080 | Pure=69.989 | RoundTime=48.91s | TotalTime=297.37s | Method=feddenoise
[Round 007/100] Acc=10.290 | Pure=69.992 | RoundTime=50.42s | TotalTime=347.79s | Method=feddenoise
[Round 008/100] Acc=11.340 | Pure=69.979 | RoundTime=50.56s | TotalTime=398.35s | Method=feddenoise
[Round 009/100] Acc=12.980 | Pure=69.986 | RoundTime=51.12s | TotalTime=449.47s | Method=feddenoise
[Round 010/100] Acc=13.420 | Pure=70.021 | RoundTime=50.66s | TotalTime=500.13s | Method=feddenoise
[Round 011/100] Acc=12.600 | Pure=77.608 | RoundTime=62.56s | TotalTime=562.70s | Method=feddenoise
[Round 012/100] Acc=14.050 | Pure=78.473 | RoundTime=64.21s | TotalTime=626.90s | Method=feddenoise
[Round 013/100] Acc=14.970 | Pure=77.559 | RoundTime=64.59s | TotalTime=691.49s | Method=feddenoise
[Round 014/100] Acc=15.750 | Pure=77.500 | RoundTime=62.94s | TotalTime=754.44s | Method=feddenoise
[Round 015/100] Acc=17.240 | Pure=76.826 | RoundTime=62.56s | TotalTime=817.00s | Method=feddenoise
[Round 016/100] Acc=16.270 | Pure=78.312 | RoundTime=63.70s | TotalTime=880.70s | Method=feddenoise
[Round 017/100] Acc=16.610 | Pure=77.903 | RoundTime=63.34s | TotalTime=944.03s | Method=feddenoise
[Round 018/100] Acc=17.230 | Pure=78.867 | RoundTime=61.91s | TotalTime=1005.95s | Method=feddenoise
[Round 019/100] Acc=18.470 | Pure=78.669 | RoundTime=62.44s | TotalTime=1068.39s | Method=feddenoise
[Round 020/100] Acc=18.800 | Pure=77.511 | RoundTime=63.00s | TotalTime=1131.39s | Method=feddenoise
[Round 021/100] Acc=19.400 | Pure=80.790 | RoundTime=63.63s | TotalTime=1195.02s | Method=feddenoise
[Round 022/100] Acc=19.970 | Pure=79.889 | RoundTime=62.89s | TotalTime=1257.91s | Method=feddenoise
[Round 023/100] Acc=19.460 | Pure=80.119 | RoundTime=64.31s | TotalTime=1322.22s | Method=feddenoise
[Round 024/100] Acc=21.490 | Pure=78.090 | RoundTime=64.66s | TotalTime=1386.88s | Method=feddenoise
[Round 025/100] Acc=21.350 | Pure=80.842 | RoundTime=63.60s | TotalTime=1450.49s | Method=feddenoise
[Round 026/100] Acc=21.460 | Pure=79.576 | RoundTime=63.55s | TotalTime=1514.03s | Method=feddenoise
[Round 027/100] Acc=20.700 | Pure=80.858 | RoundTime=65.96s | TotalTime=1579.99s | Method=feddenoise
[Round 028/100] Acc=21.970 | Pure=79.609 | RoundTime=63.83s | TotalTime=1643.81s | Method=feddenoise
[Round 029/100] Acc=22.040 | Pure=81.545 | RoundTime=63.23s | TotalTime=1707.05s | Method=feddenoise
[Round 030/100] Acc=22.050 | Pure=79.947 | RoundTime=64.51s | TotalTime=1771.55s | Method=feddenoise
[Round 031/100] Acc=23.280 | Pure=81.818 | RoundTime=64.08s | TotalTime=1835.63s | Method=feddenoise
[Round 032/100] Acc=23.420 | Pure=82.508 | RoundTime=64.27s | TotalTime=1899.90s | Method=feddenoise
[Round 033/100] Acc=24.340 | Pure=82.987 | RoundTime=63.01s | TotalTime=1962.92s | Method=feddenoise
[Round 034/100] Acc=24.440 | Pure=84.076 | RoundTime=63.44s | TotalTime=2026.36s | Method=feddenoise
[Round 035/100] Acc=24.480 | Pure=83.660 | RoundTime=64.22s | TotalTime=2090.57s | Method=feddenoise
[Round 036/100] Acc=24.320 | Pure=81.888 | RoundTime=63.85s | TotalTime=2154.43s | Method=feddenoise
[Round 037/100] Acc=24.710 | Pure=82.772 | RoundTime=63.39s | TotalTime=2217.81s | Method=feddenoise
[Round 038/100] Acc=23.660 | Pure=83.057 | RoundTime=65.31s | TotalTime=2283.12s | Method=feddenoise
[Round 039/100] Acc=25.150 | Pure=82.391 | RoundTime=63.61s | TotalTime=2346.73s | Method=feddenoise
[Round 040/100] Acc=24.920 | Pure=83.045 | RoundTime=63.14s | TotalTime=2409.87s | Method=feddenoise
[Round 041/100] Acc=25.270 | Pure=83.609 | RoundTime=64.78s | TotalTime=2474.65s | Method=feddenoise
[Round 042/100] Acc=25.720 | Pure=83.477 | RoundTime=64.11s | TotalTime=2538.76s | Method=feddenoise
[Round 043/100] Acc=25.370 | Pure=84.050 | RoundTime=63.64s | TotalTime=2602.40s | Method=feddenoise
[Round 044/100] Acc=26.380 | Pure=83.059 | RoundTime=66.82s | TotalTime=2669.21s | Method=feddenoise
[Round 045/100] Acc=26.040 | Pure=83.097 | RoundTime=63.71s | TotalTime=2732.92s | Method=feddenoise
[Round 046/100] Acc=26.530 | Pure=83.197 | RoundTime=63.50s | TotalTime=2796.42s | Method=feddenoise
[Round 047/100] Acc=27.810 | Pure=83.941 | RoundTime=63.77s | TotalTime=2860.20s | Method=feddenoise
[Round 048/100] Acc=27.710 | Pure=82.846 | RoundTime=64.51s | TotalTime=2924.71s | Method=feddenoise
[Round 049/100] Acc=27.280 | Pure=83.783 | RoundTime=65.55s | TotalTime=2990.26s | Method=feddenoise
[Round 050/100] Acc=27.730 | Pure=83.694 | RoundTime=67.08s | TotalTime=3057.34s | Method=feddenoise
[Round 051/100] Acc=27.340 | Pure=84.146 | RoundTime=64.03s | TotalTime=3121.37s | Method=feddenoise
[Round 052/100] Acc=27.630 | Pure=84.487 | RoundTime=63.83s | TotalTime=3185.21s | Method=feddenoise
[Round 053/100] Acc=28.220 | Pure=85.502 | RoundTime=62.94s | TotalTime=3248.14s | Method=feddenoise
[Round 054/100] Acc=28.220 | Pure=84.051 | RoundTime=65.80s | TotalTime=3313.94s | Method=feddenoise
[Round 055/100] Acc=28.170 | Pure=84.619 | RoundTime=63.93s | TotalTime=3377.87s | Method=feddenoise
[Round 056/100] Acc=28.630 | Pure=84.373 | RoundTime=62.86s | TotalTime=3440.73s | Method=feddenoise
[Round 057/100] Acc=28.550 | Pure=84.547 | RoundTime=63.03s | TotalTime=3503.76s | Method=feddenoise
[Round 058/100] Acc=27.980 | Pure=84.138 | RoundTime=64.04s | TotalTime=3567.80s | Method=feddenoise
[Round 059/100] Acc=28.740 | Pure=84.774 | RoundTime=64.14s | TotalTime=3631.94s | Method=feddenoise
[Round 060/100] Acc=29.760 | Pure=84.429 | RoundTime=62.01s | TotalTime=3693.95s | Method=feddenoise
[Round 061/100] Acc=29.340 | Pure=83.839 | RoundTime=63.61s | TotalTime=3757.56s | Method=feddenoise
[Round 062/100] Acc=29.250 | Pure=83.435 | RoundTime=65.99s | TotalTime=3823.55s | Method=feddenoise
[Round 063/100] Acc=29.700 | Pure=84.912 | RoundTime=65.53s | TotalTime=3889.07s | Method=feddenoise
[Round 064/100] Acc=29.470 | Pure=83.952 | RoundTime=63.90s | TotalTime=3952.97s | Method=feddenoise
[Round 065/100] Acc=29.420 | Pure=83.237 | RoundTime=65.89s | TotalTime=4018.86s | Method=feddenoise
[Round 066/100] Acc=29.850 | Pure=83.720 | RoundTime=63.09s | TotalTime=4081.94s | Method=feddenoise
[Round 067/100] Acc=30.120 | Pure=83.676 | RoundTime=64.30s | TotalTime=4146.24s | Method=feddenoise
[Round 068/100] Acc=30.330 | Pure=83.765 | RoundTime=64.92s | TotalTime=4211.17s | Method=feddenoise
[Round 069/100] Acc=31.090 | Pure=83.610 | RoundTime=66.48s | TotalTime=4277.65s | Method=feddenoise
[Round 070/100] Acc=30.090 | Pure=83.615 | RoundTime=63.61s | TotalTime=4341.26s | Method=feddenoise
[Round 071/100] Acc=30.580 | Pure=85.703 | RoundTime=63.58s | TotalTime=4404.84s | Method=feddenoise
[Round 072/100] Acc=30.830 | Pure=84.695 | RoundTime=62.84s | TotalTime=4467.68s | Method=feddenoise
[Round 073/100] Acc=31.340 | Pure=85.370 | RoundTime=64.41s | TotalTime=4532.09s | Method=feddenoise
[Round 074/100] Acc=30.440 | Pure=85.372 | RoundTime=63.13s | TotalTime=4595.22s | Method=feddenoise
[Round 075/100] Acc=31.240 | Pure=84.833 | RoundTime=64.44s | TotalTime=4659.66s | Method=feddenoise
[Round 076/100] Acc=31.560 | Pure=83.945 | RoundTime=64.11s | TotalTime=4723.77s | Method=feddenoise
[Round 077/100] Acc=31.090 | Pure=85.295 | RoundTime=63.89s | TotalTime=4787.66s | Method=feddenoise
[Round 078/100] Acc=31.140 | Pure=85.061 | RoundTime=63.91s | TotalTime=4851.58s | Method=feddenoise
[Round 079/100] Acc=31.170 | Pure=85.090 | RoundTime=63.37s | TotalTime=4914.94s | Method=feddenoise
[Round 080/100] Acc=31.330 | Pure=85.145 | RoundTime=64.40s | TotalTime=4979.34s | Method=feddenoise
[Round 081/100] Acc=30.990 | Pure=84.472 | RoundTime=64.26s | TotalTime=5043.60s | Method=feddenoise
[Round 082/100] Acc=31.070 | Pure=84.884 | RoundTime=64.27s | TotalTime=5107.87s | Method=feddenoise
[Round 083/100] Acc=30.890 | Pure=84.524 | RoundTime=62.39s | TotalTime=5170.25s | Method=feddenoise
