====================================================================================================
Training started at: 2026-03-17 17:13:10
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar100_20260317-171310-708745_pid4130369.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.4/feddenoise_fl_cifar100_20260317-171310-708745_pid4130369.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.048 | RoundTime=44.52s | TotalTime=44.52s | Method=feddenoise
[Round 002/100] Acc=1.060 | Pure=70.079 | RoundTime=45.24s | TotalTime=89.75s | Method=feddenoise
[Round 003/100] Acc=2.070 | Pure=70.021 | RoundTime=44.46s | TotalTime=134.21s | Method=feddenoise
[Round 004/100] Acc=5.290 | Pure=69.921 | RoundTime=44.24s | TotalTime=178.45s | Method=feddenoise
[Round 005/100] Acc=7.890 | Pure=70.026 | RoundTime=43.00s | TotalTime=221.46s | Method=feddenoise
[Round 006/100] Acc=9.620 | Pure=69.905 | RoundTime=44.11s | TotalTime=265.57s | Method=feddenoise
[Round 007/100] Acc=10.510 | Pure=69.884 | RoundTime=43.63s | TotalTime=309.20s | Method=feddenoise
[Round 008/100] Acc=11.580 | Pure=69.995 | RoundTime=45.06s | TotalTime=354.26s | Method=feddenoise
[Round 009/100] Acc=13.520 | Pure=69.963 | RoundTime=43.77s | TotalTime=398.04s | Method=feddenoise
[Round 010/100] Acc=13.290 | Pure=70.095 | RoundTime=44.99s | TotalTime=443.03s | Method=feddenoise
[Round 011/100] Acc=12.310 | Pure=80.126 | RoundTime=61.91s | TotalTime=504.94s | Method=feddenoise
[Round 012/100] Acc=14.000 | Pure=77.976 | RoundTime=58.09s | TotalTime=563.03s | Method=feddenoise
[Round 013/100] Acc=14.160 | Pure=78.471 | RoundTime=58.74s | TotalTime=621.77s | Method=feddenoise
[Round 014/100] Acc=16.100 | Pure=77.922 | RoundTime=56.16s | TotalTime=677.93s | Method=feddenoise
[Round 015/100] Acc=15.210 | Pure=79.038 | RoundTime=57.20s | TotalTime=735.13s | Method=feddenoise
[Round 016/100] Acc=16.620 | Pure=78.847 | RoundTime=56.81s | TotalTime=791.94s | Method=feddenoise
[Round 017/100] Acc=16.070 | Pure=80.035 | RoundTime=58.90s | TotalTime=850.84s | Method=feddenoise
[Round 018/100] Acc=16.540 | Pure=77.706 | RoundTime=57.22s | TotalTime=908.06s | Method=feddenoise
[Round 019/100] Acc=17.150 | Pure=80.103 | RoundTime=57.64s | TotalTime=965.70s | Method=feddenoise
[Round 020/100] Acc=18.710 | Pure=78.905 | RoundTime=59.33s | TotalTime=1025.02s | Method=feddenoise
[Round 021/100] Acc=18.560 | Pure=81.476 | RoundTime=58.62s | TotalTime=1083.64s | Method=feddenoise
[Round 022/100] Acc=18.900 | Pure=80.698 | RoundTime=56.63s | TotalTime=1140.27s | Method=feddenoise
[Round 023/100] Acc=20.340 | Pure=81.639 | RoundTime=57.70s | TotalTime=1197.97s | Method=feddenoise
[Round 024/100] Acc=19.550 | Pure=82.063 | RoundTime=54.41s | TotalTime=1252.38s | Method=feddenoise
[Round 025/100] Acc=20.840 | Pure=81.410 | RoundTime=58.38s | TotalTime=1310.76s | Method=feddenoise
[Round 026/100] Acc=20.240 | Pure=81.184 | RoundTime=59.48s | TotalTime=1370.24s | Method=feddenoise
[Round 027/100] Acc=20.630 | Pure=81.396 | RoundTime=57.54s | TotalTime=1427.78s | Method=feddenoise
[Round 028/100] Acc=20.990 | Pure=81.782 | RoundTime=59.56s | TotalTime=1487.34s | Method=feddenoise
[Round 029/100] Acc=21.030 | Pure=80.933 | RoundTime=58.45s | TotalTime=1545.79s | Method=feddenoise
[Round 030/100] Acc=21.030 | Pure=82.718 | RoundTime=60.28s | TotalTime=1606.07s | Method=feddenoise
[Round 031/100] Acc=23.100 | Pure=81.635 | RoundTime=57.03s | TotalTime=1663.10s | Method=feddenoise
[Round 032/100] Acc=22.220 | Pure=82.478 | RoundTime=56.97s | TotalTime=1720.07s | Method=feddenoise
[Round 033/100] Acc=23.580 | Pure=82.133 | RoundTime=54.66s | TotalTime=1774.73s | Method=feddenoise
[Round 034/100] Acc=22.350 | Pure=83.135 | RoundTime=55.93s | TotalTime=1830.66s | Method=feddenoise
[Round 035/100] Acc=23.520 | Pure=82.304 | RoundTime=56.52s | TotalTime=1887.18s | Method=feddenoise
[Round 036/100] Acc=23.700 | Pure=82.899 | RoundTime=57.65s | TotalTime=1944.82s | Method=feddenoise
[Round 037/100] Acc=23.410 | Pure=83.121 | RoundTime=59.36s | TotalTime=2004.18s | Method=feddenoise
[Round 038/100] Acc=24.750 | Pure=82.325 | RoundTime=58.44s | TotalTime=2062.62s | Method=feddenoise
[Round 039/100] Acc=24.830 | Pure=80.916 | RoundTime=59.64s | TotalTime=2122.26s | Method=feddenoise
[Round 040/100] Acc=24.720 | Pure=82.098 | RoundTime=59.71s | TotalTime=2181.97s | Method=feddenoise
[Round 041/100] Acc=24.440 | Pure=84.037 | RoundTime=57.16s | TotalTime=2239.13s | Method=feddenoise
[Round 042/100] Acc=24.610 | Pure=82.757 | RoundTime=57.44s | TotalTime=2296.58s | Method=feddenoise
