epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	69.97	30.5639	30.5640
1	1.0	70.018	30.3370	60.9015
2	3.11	70.014	29.5182	90.4199
3	4.42	69.99	30.9473	121.3673
4	4.83	70.007	30.2289	151.5964
5	6.94	70.003	32.6205	184.2171
6	6.71	70.006	32.3043	216.5215
7	8.86	70.027	29.6034	246.1251
8	7.66	70.035	30.3441	276.4694
9	10.47	70.005	30.2138	306.6833
10	10.29	75.505	36.1618	342.8452
11	11.59	75.363	36.0942	378.9396
12	10.89	75.159	36.2788	415.2186
13	12.71	75.235	36.1556	451.3744
14	12.74	75.032	36.2814	487.6560
15	12.98	75.243	35.8921	523.5483
16	14.47	75.237	35.2431	558.7916
17	14.08	75.164	35.8904	594.6822
18	14.34	76.017	35.5784	630.2608
19	15.72	75.745	35.6895	665.9504
20	14.6	77.083	35.6847	701.6353
21	16.06	76.988	36.1186	737.7540
22	16.67	77.218	35.5575	773.3117
23	17.88	76.534	35.7269	809.0388
24	17.42	76.711	35.7073	844.7462
25	17.4	76.728	35.6769	880.4233
26	17.07	76.279	35.5977	916.0212
27	17.71	76.546	36.0934	952.1147
28	17.27	77.16	35.1417	987.2566
29	16.98	76.812	35.4784	1022.7352
30	18.46	76.333	36.7607	1059.4961
31	20.18	77.28	35.7870	1095.2832
32	19.13	77.224	35.8579	1131.1413
33	20.12	77.414	35.6896	1166.8310
34	19.79	77.301	36.3250	1203.1562
35	19.42	77.221	35.9805	1239.1369
36	20.36	76.967	35.2197	1274.3567
37	18.94	77.254	35.4564	1309.8133
38	19.58	76.91	34.8443	1344.6577
39	19.71	77.017	36.0608	1380.7187
40	20.45	77.013	35.1912	1415.9100
41	20.19	76.835	36.6940	1452.6042
42	19.65	77.385	35.5828	1488.1871
43	21.27	77.31	35.2159	1523.4032
44	21.58	76.814	35.9203	1559.3237
45	20.83	76.309	35.9900	1595.3139
46	19.9	77.338	35.6672	1630.9812
47	20.66	76.659	36.1109	1667.0923
48	20.82	76.678	35.7072	1702.7997
49	21.83	77.074	35.9950	1738.7948
50	21.63	76.727	35.4984	1774.2934
51	21.24	77.187	35.3848	1809.6784
52	22.37	76.662	35.8782	1845.5568
53	22.62	76.265	35.7234	1881.2803
54	20.25	76.109	35.6909	1916.9714
55	20.16	76.36	35.4458	1952.4174
56	21.35	77.114	35.2707	1987.6882
57	21.65	77.107	35.5086	2023.1970
58	21.94	76.866	35.4789	2058.6761
59	21.8	76.548	35.7717	2094.4480
60	21.82	76.727	36.2867	2130.7349
61	21.51	77.233	35.8691	2166.6041
62	22.67	76.784	34.9876	2201.5919
63	21.45	76.351	36.3720	2237.9640
64	22.99	76.871	36.0535	2274.0177
65	22.44	76.733	36.3894	2310.4072
66	21.2	76.813	36.8045	2347.2119
67	23.34	76.159	36.3127	2383.5248
68	21.82	76.615	35.9956	2419.5206
69	22.69	76.757	34.9837	2454.5045
70	22.69	76.587	35.9990	2490.5036
71	22.3	76.601	35.8836	2526.3874
72	22.71	76.965	36.5805	2562.9681
73	22.9	76.847	35.7249	2598.6932
74	22.73	77.098	35.9127	2634.6061
75	22.09	77.131	35.9526	2670.5589
76	23.23	76.254	36.7843	2707.3434
77	24.14	77.711	36.4032	2743.7468
78	23.1	77.037	36.1332	2779.8801
79	23.86	76.94	35.8149	2815.6952
80	23.83	76.809	36.0592	2851.7546
81	22.84	76.901	37.1451	2888.8999
82	24.04	76.397	36.1869	2925.0869
83	22.75	77.48	36.4157	2961.5028
84	24.05	77.079	36.0848	2997.5878
85	23.96	77.341	36.0239	3033.6119
86	23.54	77.236	36.8727	3070.4847
87	23.21	76.381	36.3239	3106.8087
88	23.77	77.054	35.0855	3141.8944
89	23.33	76.742	36.9716	3178.8662
90	23.82	76.449	36.9481	3215.8146
91	23.93	76.478	36.1482	3251.9630
92	24.23	76.451	36.1832	3288.1464
93	23.88	76.253	35.8474	3323.9940
94	24.09	76.399	35.7281	3359.7223
95	23.79	76.626	35.9042	3395.6267
96	23.6	76.897	36.0863	3431.7131
97	23.29	76.635	35.9859	3467.6991
98	24.06	76.939	36.1034	3503.8027
99	23.78	76.06	36.6944	3540.4972
