========================================================================================================================
Training started at: 2026-04-08 10:03:40
Result directory: results/fl_cifar10/feddenoise_v3/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_wr-8_sr-22_ts-4,3,2,1_tss-least_sim_tsim-full_model_cosine_wm-backbone_only_dr-0.4_drs-None
Result txt file : results/fl_cifar10/feddenoise_v3/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_wr-8_sr-22_ts-4,3,2,1_tss-least_sim_tsim-full_model_cosine_wm-backbone_only_dr-0.4_drs-None/feddenoise_v3_fl_cifar10_20260408-100340-726152_pid3049362.txt
Result log file : results/fl_cifar10/feddenoise_v3/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_wr-8_sr-22_ts-4,3,2,1_tss-least_sim_tsim-full_model_cosine_wm-backbone_only_dr-0.4_drs-None/feddenoise_v3_fl_cifar10_20260408-100340-726152_pid3049362.log
------------------------------------------------------------------------------------------------------------------------
Model: feddenoise_v3
Dataset: fl_cifar10
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 96
Local epoch: 1
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
Warmup round: 8
Stage round: 22
Teacher schedule: 4,3,2,1
Teacher select strategy: least_sim
Teacher similarity: full_model_cosine
Teacher score mode: teacher_mean
Warmup mode: backbone_only
Drop rate: 0.4
Drop rate schedule: None
Exclude self teacher: True
========================================================================================================================
[Round 001/096] Phase=warmup | Stage=warmup | Acc=10.000 | RoundTime=27.90s | TotalTime=27.91s | Method=feddenoise_v3
[Round 002/096] Phase=warmup | Stage=warmup | Acc=18.130 | RoundTime=26.24s | TotalTime=54.15s | Method=feddenoise_v3
[Round 003/096] Phase=warmup | Stage=warmup | Acc=29.260 | RoundTime=26.23s | TotalTime=80.39s | Method=feddenoise_v3
[Round 004/096] Phase=warmup | Stage=warmup | Acc=38.770 | RoundTime=26.27s | TotalTime=106.67s | Method=feddenoise_v3
[Round 005/096] Phase=warmup | Stage=warmup | Acc=39.940 | RoundTime=26.34s | TotalTime=133.02s | Method=feddenoise_v3
[Round 006/096] Phase=warmup | Stage=warmup | Acc=43.250 | RoundTime=26.30s | TotalTime=159.32s | Method=feddenoise_v3
[Round 007/096] Phase=warmup | Stage=warmup | Acc=45.210 | RoundTime=26.42s | TotalTime=185.75s | Method=feddenoise_v3
[Round 008/096] Phase=warmup | Stage=warmup | Acc=46.540 | RoundTime=98.52s | TotalTime=284.27s | Method=feddenoise_v3
[Round 009/096] Phase=stage_1 | Stage=0 | Acc=43.360 | StagePure=82.903 | CPrec=82.903 | CRec=71.060 | NPrec=49.355 | NRec=65.807 | Keep=60.000 | TSim=0.987 | RoundTime=39.21s | TotalTime=323.49s | Method=feddenoise_v3
[Round 010/096] Phase=stage_1 | Stage=0 | Acc=45.900 | StagePure=82.903 | CPrec=82.903 | CRec=71.060 | NPrec=49.355 | NRec=65.807 | Keep=60.000 | TSim=0.987 | RoundTime=39.67s | TotalTime=363.17s | Method=feddenoise_v3
[Round 011/096] Phase=stage_1 | Stage=0 | Acc=48.810 | StagePure=82.903 | CPrec=82.903 | CRec=71.060 | NPrec=49.355 | NRec=65.807 | Keep=60.000 | TSim=0.987 | RoundTime=40.17s | TotalTime=403.35s | Method=feddenoise_v3
[Round 012/096] Phase=stage_1 | Stage=0 | Acc=49.470 | StagePure=82.903 | CPrec=82.903 | CRec=71.060 | NPrec=49.355 | NRec=65.807 | Keep=60.000 | TSim=0.987 | RoundTime=40.91s | TotalTime=444.26s | Method=feddenoise_v3
[Round 013/096] Phase=stage_1 | Stage=0 | Acc=50.700 | StagePure=82.903 | CPrec=82.903 | CRec=71.060 | NPrec=49.355 | NRec=65.807 | Keep=60.000 | TSim=0.987 | RoundTime=39.49s | TotalTime=483.76s | Method=feddenoise_v3
[Round 014/096] Phase=stage_1 | Stage=0 | Acc=51.400 | StagePure=82.903 | CPrec=82.903 | CRec=71.060 | NPrec=49.355 | NRec=65.807 | Keep=60.000 | TSim=0.987 | RoundTime=39.64s | TotalTime=523.40s | Method=feddenoise_v3
[Round 015/096] Phase=stage_1 | Stage=0 | Acc=52.180 | StagePure=82.903 | CPrec=82.903 | CRec=71.060 | NPrec=49.355 | NRec=65.807 | Keep=60.000 | TSim=0.987 | RoundTime=39.74s | TotalTime=563.15s | Method=feddenoise_v3
[Round 016/096] Phase=stage_1 | Stage=0 | Acc=54.030 | StagePure=82.903 | CPrec=82.903 | CRec=71.060 | NPrec=49.355 | NRec=65.807 | Keep=60.000 | TSim=0.987 | RoundTime=39.35s | TotalTime=602.52s | Method=feddenoise_v3
[Round 017/096] Phase=stage_1 | Stage=0 | Acc=56.170 | StagePure=82.903 | CPrec=82.903 | CRec=71.060 | NPrec=49.355 | NRec=65.807 | Keep=60.000 | TSim=0.987 | RoundTime=35.04s | TotalTime=637.56s | Method=feddenoise_v3
[Round 018/096] Phase=stage_1 | Stage=0 | Acc=55.640 | StagePure=82.903 | CPrec=82.903 | CRec=71.060 | NPrec=49.355 | NRec=65.807 | Keep=60.000 | TSim=0.987 | RoundTime=35.35s | TotalTime=672.92s | Method=feddenoise_v3
[Round 019/096] Phase=stage_1 | Stage=0 | Acc=56.310 | StagePure=82.903 | CPrec=82.903 | CRec=71.060 | NPrec=49.355 | NRec=65.807 | Keep=60.000 | TSim=0.987 | RoundTime=36.38s | TotalTime=709.31s | Method=feddenoise_v3
