====================================================================================================
Training started at: 2026-03-21 07:20:41
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar100_20260321-072041-605453_pid3516758.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar100_20260321-072041-605453_pid3516758.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.5
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.983 | RoundTime=31.33s | TotalTime=31.33s | Method=feddenoise
[Round 002/100] Acc=1.450 | Pure=69.962 | RoundTime=30.42s | TotalTime=61.74s | Method=feddenoise
[Round 003/100] Acc=4.260 | Pure=70.054 | RoundTime=29.91s | TotalTime=91.66s | Method=feddenoise
[Round 004/100] Acc=8.900 | Pure=69.992 | RoundTime=30.10s | TotalTime=121.76s | Method=feddenoise
[Round 005/100] Acc=10.330 | Pure=69.952 | RoundTime=33.05s | TotalTime=154.81s | Method=feddenoise
[Round 006/100] Acc=11.750 | Pure=70.046 | RoundTime=30.46s | TotalTime=185.27s | Method=feddenoise
[Round 007/100] Acc=13.250 | Pure=69.990 | RoundTime=28.17s | TotalTime=213.44s | Method=feddenoise
[Round 008/100] Acc=13.970 | Pure=69.987 | RoundTime=29.83s | TotalTime=243.27s | Method=feddenoise
[Round 009/100] Acc=14.610 | Pure=69.846 | RoundTime=30.08s | TotalTime=273.35s | Method=feddenoise
[Round 010/100] Acc=15.140 | Pure=69.994 | RoundTime=30.32s | TotalTime=303.67s | Method=feddenoise
[Round 011/100] Acc=14.120 | Pure=82.477 | RoundTime=45.18s | TotalTime=348.85s | Method=feddenoise
[Round 012/100] Acc=16.390 | Pure=80.958 | RoundTime=46.89s | TotalTime=395.75s | Method=feddenoise
[Round 013/100] Acc=16.640 | Pure=81.923 | RoundTime=45.74s | TotalTime=441.48s | Method=feddenoise
[Round 014/100] Acc=17.030 | Pure=82.481 | RoundTime=45.63s | TotalTime=487.11s | Method=feddenoise
[Round 015/100] Acc=18.530 | Pure=82.681 | RoundTime=45.95s | TotalTime=533.06s | Method=feddenoise
[Round 016/100] Acc=19.100 | Pure=82.550 | RoundTime=46.27s | TotalTime=579.32s | Method=feddenoise
[Round 017/100] Acc=18.900 | Pure=81.669 | RoundTime=45.98s | TotalTime=625.31s | Method=feddenoise
[Round 018/100] Acc=19.030 | Pure=81.927 | RoundTime=45.74s | TotalTime=671.05s | Method=feddenoise
[Round 019/100] Acc=20.250 | Pure=81.050 | RoundTime=46.35s | TotalTime=717.40s | Method=feddenoise
[Round 020/100] Acc=19.730 | Pure=82.112 | RoundTime=45.87s | TotalTime=763.26s | Method=feddenoise
[Round 021/100] Acc=20.300 | Pure=85.565 | RoundTime=46.57s | TotalTime=809.83s | Method=feddenoise
[Round 022/100] Acc=21.340 | Pure=84.765 | RoundTime=46.76s | TotalTime=856.59s | Method=feddenoise
[Round 023/100] Acc=20.290 | Pure=85.827 | RoundTime=46.53s | TotalTime=903.11s | Method=feddenoise
[Round 024/100] Acc=21.800 | Pure=85.262 | RoundTime=46.42s | TotalTime=949.53s | Method=feddenoise
[Round 025/100] Acc=21.290 | Pure=85.181 | RoundTime=46.16s | TotalTime=995.70s | Method=feddenoise
[Round 026/100] Acc=22.490 | Pure=85.104 | RoundTime=46.46s | TotalTime=1042.15s | Method=feddenoise
[Round 027/100] Acc=22.220 | Pure=85.338 | RoundTime=46.09s | TotalTime=1088.24s | Method=feddenoise
[Round 028/100] Acc=22.990 | Pure=84.877 | RoundTime=46.26s | TotalTime=1134.50s | Method=feddenoise
[Round 029/100] Acc=22.790 | Pure=84.781 | RoundTime=46.48s | TotalTime=1180.98s | Method=feddenoise
[Round 030/100] Acc=22.680 | Pure=84.992 | RoundTime=46.51s | TotalTime=1227.48s | Method=feddenoise
[Round 031/100] Acc=23.690 | Pure=87.669 | RoundTime=45.87s | TotalTime=1273.35s | Method=feddenoise
[Round 032/100] Acc=23.240 | Pure=87.873 | RoundTime=46.06s | TotalTime=1319.42s | Method=feddenoise
[Round 033/100] Acc=25.240 | Pure=86.858 | RoundTime=45.85s | TotalTime=1365.27s | Method=feddenoise
[Round 034/100] Acc=24.510 | Pure=87.273 | RoundTime=45.90s | TotalTime=1411.17s | Method=feddenoise
[Round 035/100] Acc=25.750 | Pure=87.500 | RoundTime=45.38s | TotalTime=1456.55s | Method=feddenoise
[Round 036/100] Acc=25.970 | Pure=87.985 | RoundTime=45.70s | TotalTime=1502.24s | Method=feddenoise
[Round 037/100] Acc=25.530 | Pure=87.273 | RoundTime=45.25s | TotalTime=1547.49s | Method=feddenoise
[Round 038/100] Acc=26.480 | Pure=87.481 | RoundTime=45.40s | TotalTime=1592.89s | Method=feddenoise
[Round 039/100] Acc=25.950 | Pure=88.015 | RoundTime=45.96s | TotalTime=1638.85s | Method=feddenoise
[Round 040/100] Acc=26.710 | Pure=86.073 | RoundTime=45.68s | TotalTime=1684.53s | Method=feddenoise
[Round 041/100] Acc=26.460 | Pure=88.992 | RoundTime=45.25s | TotalTime=1729.78s | Method=feddenoise
[Round 042/100] Acc=27.230 | Pure=88.796 | RoundTime=45.68s | TotalTime=1775.45s | Method=feddenoise
[Round 043/100] Acc=27.150 | Pure=89.623 | RoundTime=46.24s | TotalTime=1821.70s | Method=feddenoise
[Round 044/100] Acc=27.660 | Pure=89.185 | RoundTime=45.37s | TotalTime=1867.07s | Method=feddenoise
[Round 045/100] Acc=27.580 | Pure=89.215 | RoundTime=46.28s | TotalTime=1913.35s | Method=feddenoise
[Round 046/100] Acc=27.970 | Pure=88.823 | RoundTime=46.53s | TotalTime=1959.88s | Method=feddenoise
[Round 047/100] Acc=28.280 | Pure=89.081 | RoundTime=47.12s | TotalTime=2007.00s | Method=feddenoise
[Round 048/100] Acc=28.610 | Pure=89.912 | RoundTime=45.69s | TotalTime=2052.69s | Method=feddenoise
[Round 049/100] Acc=28.720 | Pure=88.927 | RoundTime=45.87s | TotalTime=2098.55s | Method=feddenoise
[Round 050/100] Acc=28.570 | Pure=89.335 | RoundTime=46.75s | TotalTime=2145.31s | Method=feddenoise
[Round 051/100] Acc=28.290 | Pure=89.231 | RoundTime=47.85s | TotalTime=2193.15s | Method=feddenoise
[Round 052/100] Acc=28.410 | Pure=89.200 | RoundTime=46.54s | TotalTime=2239.69s | Method=feddenoise
[Round 053/100] Acc=28.140 | Pure=90.104 | RoundTime=45.32s | TotalTime=2285.01s | Method=feddenoise
[Round 054/100] Acc=28.780 | Pure=89.681 | RoundTime=45.41s | TotalTime=2330.42s | Method=feddenoise
[Round 055/100] Acc=29.140 | Pure=89.962 | RoundTime=45.71s | TotalTime=2376.13s | Method=feddenoise
[Round 056/100] Acc=28.610 | Pure=89.977 | RoundTime=46.62s | TotalTime=2422.75s | Method=feddenoise
[Round 057/100] Acc=28.650 | Pure=90.527 | RoundTime=46.55s | TotalTime=2469.30s | Method=feddenoise
[Round 058/100] Acc=29.140 | Pure=90.465 | RoundTime=46.97s | TotalTime=2516.27s | Method=feddenoise
[Round 059/100] Acc=30.310 | Pure=90.685 | RoundTime=45.58s | TotalTime=2561.85s | Method=feddenoise
[Round 060/100] Acc=29.960 | Pure=89.342 | RoundTime=44.73s | TotalTime=2606.58s | Method=feddenoise
[Round 061/100] Acc=29.780 | Pure=89.385 | RoundTime=47.35s | TotalTime=2653.93s | Method=feddenoise
[Round 062/100] Acc=30.480 | Pure=89.854 | RoundTime=46.55s | TotalTime=2700.47s | Method=feddenoise
[Round 063/100] Acc=30.430 | Pure=91.381 | RoundTime=46.84s | TotalTime=2747.31s | Method=feddenoise
[Round 064/100] Acc=30.300 | Pure=91.000 | RoundTime=46.06s | TotalTime=2793.37s | Method=feddenoise
[Round 065/100] Acc=30.520 | Pure=91.012 | RoundTime=46.42s | TotalTime=2839.79s | Method=feddenoise
[Round 066/100] Acc=30.150 | Pure=92.015 | RoundTime=45.30s | TotalTime=2885.09s | Method=feddenoise
[Round 067/100] Acc=31.390 | Pure=90.565 | RoundTime=46.32s | TotalTime=2931.41s | Method=feddenoise
[Round 068/100] Acc=30.780 | Pure=90.565 | RoundTime=47.34s | TotalTime=2978.75s | Method=feddenoise
[Round 069/100] Acc=31.360 | Pure=90.362 | RoundTime=47.10s | TotalTime=3025.85s | Method=feddenoise
[Round 070/100] Acc=31.120 | Pure=90.035 | RoundTime=47.12s | TotalTime=3072.97s | Method=feddenoise
