====================================================================================================
Training started at: 2026-03-21 02:02:14
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar100_20260321-020214-666175_pid2004274.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar100_20260321-020214-666175_pid2004274.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.5
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.000 | RoundTime=34.19s | TotalTime=34.19s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=70.025 | RoundTime=33.26s | TotalTime=67.45s | Method=feddenoise
[Round 003/100] Acc=4.300 | Pure=70.023 | RoundTime=33.27s | TotalTime=100.72s | Method=feddenoise
[Round 004/100] Acc=6.950 | Pure=70.008 | RoundTime=32.97s | TotalTime=133.69s | Method=feddenoise
[Round 005/100] Acc=9.350 | Pure=70.005 | RoundTime=33.03s | TotalTime=166.72s | Method=feddenoise
[Round 006/100] Acc=11.560 | Pure=69.993 | RoundTime=33.16s | TotalTime=199.88s | Method=feddenoise
[Round 007/100] Acc=12.070 | Pure=69.977 | RoundTime=41.07s | TotalTime=240.95s | Method=feddenoise
[Round 008/100] Acc=13.000 | Pure=69.992 | RoundTime=33.49s | TotalTime=274.45s | Method=feddenoise
[Round 009/100] Acc=14.180 | Pure=69.987 | RoundTime=35.19s | TotalTime=309.63s | Method=feddenoise
[Round 010/100] Acc=15.470 | Pure=70.022 | RoundTime=34.64s | TotalTime=344.28s | Method=feddenoise
[Round 011/100] Acc=14.380 | Pure=82.182 | RoundTime=49.48s | TotalTime=393.75s | Method=feddenoise
[Round 012/100] Acc=15.610 | Pure=82.691 | RoundTime=49.02s | TotalTime=442.77s | Method=feddenoise
[Round 013/100] Acc=17.210 | Pure=82.172 | RoundTime=51.19s | TotalTime=493.97s | Method=feddenoise
[Round 014/100] Acc=17.260 | Pure=80.797 | RoundTime=49.61s | TotalTime=543.58s | Method=feddenoise
[Round 015/100] Acc=17.570 | Pure=81.931 | RoundTime=50.68s | TotalTime=594.26s | Method=feddenoise
[Round 016/100] Acc=18.580 | Pure=82.713 | RoundTime=50.24s | TotalTime=644.49s | Method=feddenoise
[Round 017/100] Acc=18.750 | Pure=82.798 | RoundTime=50.09s | TotalTime=694.59s | Method=feddenoise
[Round 018/100] Acc=19.550 | Pure=81.474 | RoundTime=51.95s | TotalTime=746.54s | Method=feddenoise
[Round 019/100] Acc=18.800 | Pure=81.494 | RoundTime=51.56s | TotalTime=798.10s | Method=feddenoise
[Round 020/100] Acc=19.940 | Pure=82.076 | RoundTime=51.36s | TotalTime=849.47s | Method=feddenoise
[Round 021/100] Acc=20.770 | Pure=86.425 | RoundTime=48.70s | TotalTime=898.17s | Method=feddenoise
[Round 022/100] Acc=22.160 | Pure=85.590 | RoundTime=49.03s | TotalTime=947.19s | Method=feddenoise
[Round 023/100] Acc=21.950 | Pure=85.949 | RoundTime=51.17s | TotalTime=998.36s | Method=feddenoise
[Round 024/100] Acc=22.740 | Pure=86.123 | RoundTime=50.02s | TotalTime=1048.38s | Method=feddenoise
[Round 025/100] Acc=22.550 | Pure=85.531 | RoundTime=49.47s | TotalTime=1097.85s | Method=feddenoise
[Round 026/100] Acc=23.880 | Pure=86.747 | RoundTime=49.79s | TotalTime=1147.64s | Method=feddenoise
[Round 027/100] Acc=24.260 | Pure=85.524 | RoundTime=50.41s | TotalTime=1198.05s | Method=feddenoise
[Round 028/100] Acc=24.440 | Pure=85.610 | RoundTime=50.90s | TotalTime=1248.95s | Method=feddenoise
[Round 029/100] Acc=24.380 | Pure=85.752 | RoundTime=49.36s | TotalTime=1298.31s | Method=feddenoise
[Round 030/100] Acc=24.430 | Pure=85.800 | RoundTime=50.84s | TotalTime=1349.15s | Method=feddenoise
[Round 031/100] Acc=24.670 | Pure=88.107 | RoundTime=49.66s | TotalTime=1398.81s | Method=feddenoise
[Round 032/100] Acc=25.500 | Pure=87.978 | RoundTime=49.82s | TotalTime=1448.62s | Method=feddenoise
[Round 033/100] Acc=24.930 | Pure=87.236 | RoundTime=48.99s | TotalTime=1497.61s | Method=feddenoise
[Round 034/100] Acc=25.970 | Pure=87.866 | RoundTime=49.72s | TotalTime=1547.34s | Method=feddenoise
[Round 035/100] Acc=25.770 | Pure=87.484 | RoundTime=50.21s | TotalTime=1597.55s | Method=feddenoise
[Round 036/100] Acc=25.750 | Pure=87.334 | RoundTime=48.57s | TotalTime=1646.12s | Method=feddenoise
[Round 037/100] Acc=26.120 | Pure=86.554 | RoundTime=49.02s | TotalTime=1695.13s | Method=feddenoise
[Round 038/100] Acc=26.890 | Pure=87.467 | RoundTime=47.71s | TotalTime=1742.84s | Method=feddenoise
[Round 039/100] Acc=26.030 | Pure=87.191 | RoundTime=48.16s | TotalTime=1791.01s | Method=feddenoise
[Round 040/100] Acc=26.350 | Pure=87.070 | RoundTime=49.35s | TotalTime=1840.36s | Method=feddenoise
[Round 041/100] Acc=26.990 | Pure=87.716 | RoundTime=49.86s | TotalTime=1890.22s | Method=feddenoise
[Round 042/100] Acc=27.190 | Pure=89.804 | RoundTime=50.45s | TotalTime=1940.67s | Method=feddenoise
[Round 043/100] Acc=27.600 | Pure=88.369 | RoundTime=50.56s | TotalTime=1991.22s | Method=feddenoise
[Round 044/100] Acc=27.160 | Pure=88.058 | RoundTime=49.24s | TotalTime=2040.46s | Method=feddenoise
[Round 045/100] Acc=28.100 | Pure=88.723 | RoundTime=49.70s | TotalTime=2090.16s | Method=feddenoise
[Round 046/100] Acc=28.400 | Pure=88.073 | RoundTime=50.03s | TotalTime=2140.20s | Method=feddenoise
[Round 047/100] Acc=28.190 | Pure=89.395 | RoundTime=49.94s | TotalTime=2190.14s | Method=feddenoise
[Round 048/100] Acc=28.890 | Pure=87.977 | RoundTime=49.38s | TotalTime=2239.52s | Method=feddenoise
[Round 049/100] Acc=28.380 | Pure=87.916 | RoundTime=48.24s | TotalTime=2287.76s | Method=feddenoise
[Round 050/100] Acc=29.000 | Pure=89.261 | RoundTime=50.03s | TotalTime=2337.80s | Method=feddenoise
[Round 051/100] Acc=29.410 | Pure=90.439 | RoundTime=48.29s | TotalTime=2386.09s | Method=feddenoise
[Round 052/100] Acc=29.810 | Pure=90.002 | RoundTime=48.79s | TotalTime=2434.88s | Method=feddenoise
[Round 053/100] Acc=29.890 | Pure=90.075 | RoundTime=48.36s | TotalTime=2483.24s | Method=feddenoise
[Round 054/100] Acc=30.620 | Pure=90.758 | RoundTime=49.15s | TotalTime=2532.40s | Method=feddenoise
[Round 055/100] Acc=30.170 | Pure=89.868 | RoundTime=50.22s | TotalTime=2582.62s | Method=feddenoise
[Round 056/100] Acc=30.060 | Pure=89.144 | RoundTime=50.72s | TotalTime=2633.34s | Method=feddenoise
[Round 057/100] Acc=29.820 | Pure=89.756 | RoundTime=47.90s | TotalTime=2681.25s | Method=feddenoise
[Round 058/100] Acc=30.830 | Pure=90.704 | RoundTime=52.35s | TotalTime=2733.59s | Method=feddenoise
[Round 059/100] Acc=30.520 | Pure=90.455 | RoundTime=48.13s | TotalTime=2781.72s | Method=feddenoise
[Round 060/100] Acc=30.260 | Pure=90.170 | RoundTime=51.54s | TotalTime=2833.26s | Method=feddenoise
[Round 061/100] Acc=30.290 | Pure=91.154 | RoundTime=48.71s | TotalTime=2881.96s | Method=feddenoise
[Round 062/100] Acc=30.990 | Pure=91.142 | RoundTime=48.44s | TotalTime=2930.41s | Method=feddenoise
[Round 063/100] Acc=30.240 | Pure=90.677 | RoundTime=47.21s | TotalTime=2977.62s | Method=feddenoise
[Round 064/100] Acc=31.090 | Pure=89.972 | RoundTime=49.51s | TotalTime=3027.13s | Method=feddenoise
[Round 065/100] Acc=31.730 | Pure=90.820 | RoundTime=49.53s | TotalTime=3076.66s | Method=feddenoise
[Round 066/100] Acc=31.550 | Pure=90.355 | RoundTime=49.70s | TotalTime=3126.36s | Method=feddenoise
[Round 067/100] Acc=32.250 | Pure=90.617 | RoundTime=49.37s | TotalTime=3175.73s | Method=feddenoise
[Round 068/100] Acc=31.970 | Pure=90.408 | RoundTime=46.77s | TotalTime=3222.50s | Method=feddenoise
[Round 069/100] Acc=32.200 | Pure=90.714 | RoundTime=50.18s | TotalTime=3272.68s | Method=feddenoise
[Round 070/100] Acc=32.780 | Pure=90.248 | RoundTime=49.94s | TotalTime=3322.62s | Method=feddenoise
[Round 071/100] Acc=32.760 | Pure=91.814 | RoundTime=49.40s | TotalTime=3372.03s | Method=feddenoise
[Round 072/100] Acc=32.410 | Pure=91.737 | RoundTime=48.21s | TotalTime=3420.23s | Method=feddenoise
[Round 073/100] Acc=33.100 | Pure=91.392 | RoundTime=48.89s | TotalTime=3469.12s | Method=feddenoise
[Round 074/100] Acc=32.480 | Pure=91.402 | RoundTime=49.51s | TotalTime=3518.63s | Method=feddenoise
[Round 075/100] Acc=32.860 | Pure=91.720 | RoundTime=48.63s | TotalTime=3567.27s | Method=feddenoise
[Round 076/100] Acc=33.510 | Pure=91.964 | RoundTime=49.40s | TotalTime=3616.66s | Method=feddenoise
[Round 077/100] Acc=33.130 | Pure=91.907 | RoundTime=49.76s | TotalTime=3666.42s | Method=feddenoise
[Round 078/100] Acc=33.810 | Pure=92.209 | RoundTime=50.22s | TotalTime=3716.64s | Method=feddenoise
[Round 079/100] Acc=33.300 | Pure=91.702 | RoundTime=48.44s | TotalTime=3765.08s | Method=feddenoise
[Round 080/100] Acc=33.960 | Pure=92.230 | RoundTime=49.05s | TotalTime=3814.13s | Method=feddenoise
[Round 081/100] Acc=33.960 | Pure=92.172 | RoundTime=49.07s | TotalTime=3863.20s | Method=feddenoise
[Round 082/100] Acc=33.690 | Pure=91.959 | RoundTime=47.46s | TotalTime=3910.66s | Method=feddenoise
[Round 083/100] Acc=33.950 | Pure=92.538 | RoundTime=48.73s | TotalTime=3959.39s | Method=feddenoise
[Round 084/100] Acc=33.580 | Pure=92.041 | RoundTime=49.40s | TotalTime=4008.79s | Method=feddenoise
[Round 085/100] Acc=33.890 | Pure=92.306 | RoundTime=49.28s | TotalTime=4058.07s | Method=feddenoise
[Round 086/100] Acc=34.850 | Pure=92.130 | RoundTime=48.32s | TotalTime=4106.39s | Method=feddenoise
[Round 087/100] Acc=35.020 | Pure=92.022 | RoundTime=47.88s | TotalTime=4154.27s | Method=feddenoise
[Round 088/100] Acc=34.550 | Pure=92.143 | RoundTime=49.15s | TotalTime=4203.42s | Method=feddenoise
[Round 089/100] Acc=34.460 | Pure=91.527 | RoundTime=48.24s | TotalTime=4251.65s | Method=feddenoise
[Round 090/100] Acc=34.890 | Pure=91.755 | RoundTime=49.90s | TotalTime=4301.56s | Method=feddenoise
[Round 091/100] Acc=35.220 | Pure=93.452 | RoundTime=48.57s | TotalTime=4350.12s | Method=feddenoise
[Round 092/100] Acc=35.160 | Pure=92.208 | RoundTime=48.90s | TotalTime=4399.02s | Method=feddenoise
[Round 093/100] Acc=35.270 | Pure=92.600 | RoundTime=49.02s | TotalTime=4448.04s | Method=feddenoise
[Round 094/100] Acc=35.830 | Pure=92.127 | RoundTime=49.05s | TotalTime=4497.10s | Method=feddenoise
[Round 095/100] Acc=35.510 | Pure=92.953 | RoundTime=45.31s | TotalTime=4542.41s | Method=feddenoise
[Round 096/100] Acc=35.630 | Pure=92.810 | RoundTime=31.60s | TotalTime=4574.02s | Method=feddenoise
[Round 097/100] Acc=35.420 | Pure=92.209 | RoundTime=29.57s | TotalTime=4603.58s | Method=feddenoise
[Round 098/100] Acc=36.120 | Pure=92.314 | RoundTime=30.24s | TotalTime=4633.82s | Method=feddenoise
[Round 099/100] Acc=35.210 | Pure=92.192 | RoundTime=27.21s | TotalTime=4661.03s | Method=feddenoise
[Round 100/100] Acc=36.340 | Pure=91.535 | RoundTime=25.65s | TotalTime=4686.68s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-21 03:20:21
Total elapsed time: 4686.68s
Final Acc: 36.340
Best Acc : 36.340
Final Pure: 91.535
Best Pure : 93.452
====================================================================================================
