====================================================================================================
Training started at: 2026-03-21 04:44:45
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar100_20260321-044445-146111_pid2867966.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar100_20260321-044445-146111_pid2867966.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 36
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.5
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.994 | RoundTime=33.23s | TotalTime=33.23s | Method=feddenoise
[Round 002/100] Acc=1.250 | Pure=69.993 | RoundTime=31.83s | TotalTime=65.06s | Method=feddenoise
[Round 003/100] Acc=4.420 | Pure=70.001 | RoundTime=31.70s | TotalTime=96.76s | Method=feddenoise
[Round 004/100] Acc=7.500 | Pure=69.996 | RoundTime=32.44s | TotalTime=129.21s | Method=feddenoise
[Round 005/100] Acc=10.080 | Pure=69.990 | RoundTime=37.27s | TotalTime=166.48s | Method=feddenoise
[Round 006/100] Acc=11.450 | Pure=69.998 | RoundTime=35.83s | TotalTime=202.31s | Method=feddenoise
[Round 007/100] Acc=12.840 | Pure=69.998 | RoundTime=32.27s | TotalTime=234.58s | Method=feddenoise
[Round 008/100] Acc=13.910 | Pure=70.008 | RoundTime=32.79s | TotalTime=267.37s | Method=feddenoise
[Round 009/100] Acc=14.460 | Pure=69.997 | RoundTime=32.18s | TotalTime=299.55s | Method=feddenoise
[Round 010/100] Acc=16.280 | Pure=69.998 | RoundTime=33.67s | TotalTime=333.22s | Method=feddenoise
[Round 011/100] Acc=13.590 | Pure=83.029 | RoundTime=49.66s | TotalTime=382.88s | Method=feddenoise
[Round 012/100] Acc=16.050 | Pure=83.185 | RoundTime=49.70s | TotalTime=432.57s | Method=feddenoise
[Round 013/100] Acc=17.030 | Pure=83.236 | RoundTime=50.26s | TotalTime=482.84s | Method=feddenoise
[Round 014/100] Acc=18.240 | Pure=83.189 | RoundTime=50.10s | TotalTime=532.94s | Method=feddenoise
[Round 015/100] Acc=19.340 | Pure=83.196 | RoundTime=49.08s | TotalTime=582.01s | Method=feddenoise
[Round 016/100] Acc=19.820 | Pure=83.310 | RoundTime=49.11s | TotalTime=631.13s | Method=feddenoise
[Round 017/100] Acc=20.240 | Pure=83.244 | RoundTime=50.09s | TotalTime=681.22s | Method=feddenoise
[Round 018/100] Acc=20.260 | Pure=83.174 | RoundTime=49.10s | TotalTime=730.32s | Method=feddenoise
[Round 019/100] Acc=20.050 | Pure=83.047 | RoundTime=49.70s | TotalTime=780.02s | Method=feddenoise
[Round 020/100] Acc=20.990 | Pure=82.216 | RoundTime=48.95s | TotalTime=828.97s | Method=feddenoise
[Round 021/100] Acc=20.850 | Pure=86.204 | RoundTime=50.50s | TotalTime=879.47s | Method=feddenoise
[Round 022/100] Acc=22.010 | Pure=86.453 | RoundTime=49.31s | TotalTime=928.78s | Method=feddenoise
[Round 023/100] Acc=22.030 | Pure=85.838 | RoundTime=49.68s | TotalTime=978.47s | Method=feddenoise
[Round 024/100] Acc=22.850 | Pure=85.525 | RoundTime=49.93s | TotalTime=1028.40s | Method=feddenoise
[Round 025/100] Acc=22.300 | Pure=85.815 | RoundTime=49.44s | TotalTime=1077.84s | Method=feddenoise
[Round 026/100] Acc=22.720 | Pure=85.875 | RoundTime=49.74s | TotalTime=1127.58s | Method=feddenoise
[Round 027/100] Acc=23.020 | Pure=86.220 | RoundTime=50.83s | TotalTime=1178.41s | Method=feddenoise
[Round 028/100] Acc=23.350 | Pure=84.738 | RoundTime=50.64s | TotalTime=1229.05s | Method=feddenoise
[Round 029/100] Acc=23.670 | Pure=86.165 | RoundTime=50.84s | TotalTime=1279.89s | Method=feddenoise
[Round 030/100] Acc=23.260 | Pure=85.904 | RoundTime=49.42s | TotalTime=1329.31s | Method=feddenoise
[Round 031/100] Acc=24.040 | Pure=87.904 | RoundTime=49.73s | TotalTime=1379.04s | Method=feddenoise
[Round 032/100] Acc=25.460 | Pure=87.864 | RoundTime=50.23s | TotalTime=1429.27s | Method=feddenoise
[Round 033/100] Acc=25.440 | Pure=87.962 | RoundTime=50.07s | TotalTime=1479.33s | Method=feddenoise
