epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	19.59	None	None	None	None	None	None	None	81.7522	81.7589
1	standard	warmup	40.67	None	None	None	None	None	None	None	88.2553	170.0222
2	standard	warmup	65.59	None	None	None	None	None	None	None	91.4848	261.5205
3	standard	warmup	73.91	None	None	None	None	None	None	None	91.2848	352.8136
4	standard	warmup	77.28	None	None	None	None	None	None	None	91.6639	444.4860
5	standard	warmup	79.3	None	None	None	None	None	None	None	92.0154	536.5113
6	standard	warmup	80.99	None	None	None	None	None	None	None	87.6845	624.2060
7	standard	warmup	82.14	None	None	None	None	None	None	None	86.7689	710.9878
8	standard	warmup	82.24	None	None	None	None	None	None	None	90.1337	801.1311
9	standard	warmup	82.57	None	None	None	None	None	None	None	90.0634	891.2030
10	standard	warmup	83.5	None	None	None	None	None	None	None	91.1145	982.3252
11	standard	warmup	83.74	None	None	None	None	None	None	None	90.8396	1073.1723
12	standard	warmup	84.44	None	None	None	None	None	None	None	91.3949	1164.5766
13	standard	warmup	84.8	None	None	None	None	None	None	None	90.2688	1254.8540
14	standard	warmup	85.17	None	None	None	None	None	None	None	91.0066	1345.8699
15	standard	warmup	85.71	None	None	None	None	None	None	None	90.4639	1436.3440
16	standard	warmup	85.21	None	None	None	None	None	None	None	90.6301	1526.9826
17	standard	warmup	85.45	None	None	None	None	None	None	None	90.7535	1617.7448
18	standard	warmup	86.12	None	None	None	None	None	None	None	90.3555	1708.1097
19	standard	warmup	85.93	None	None	None	None	None	None	None	90.4254	1798.5462
20	standard	warmup	86.74	None	None	None	None	None	None	None	90.7898	1889.3444
21	standard	warmup	87.27	None	None	None	None	None	None	None	91.3037	1980.6565
22	standard	warmup	86.95	None	None	None	None	None	None	None	90.8359	2071.5006
23	standard	warmup	86.84	None	None	None	None	None	None	None	90.3369	2161.8472
24	standard	warmup	87.02	None	None	None	None	None	None	None	90.5428	2252.3982
25	standard	warmup	87.12	None	None	None	None	None	None	None	90.8397	2343.2470
26	standard	warmup	87.28	None	None	None	None	None	None	None	91.4205	2434.6763
27	standard	warmup	87.43	None	None	None	None	None	None	None	89.7690	2524.4543
28	standard	warmup	87.77	None	None	None	None	None	None	None	90.7332	2615.1962
29	standard	warmup	87.72	None	None	None	None	None	None	None	90.6269	2705.8307
30	standard	warmup	87.43	None	None	None	None	None	None	None	90.3238	2796.1642
31	standard	warmup	87.78	None	None	None	None	None	None	None	90.4617	2886.6388
32	standard	warmup	88.39	None	None	None	None	None	None	None	90.6918	2977.3393
33	standard	warmup	88.08	None	None	None	None	None	None	None	87.6588	3065.0103
34	standard	warmup	87.91	None	None	None	None	None	None	None	87.0048	3152.0236
35	standard	warmup	87.48	None	None	None	None	None	None	None	84.4738	3236.5061
36	standard	warmup	87.49	None	None	None	None	None	None	None	76.6320	3313.1476
37	standard	warmup	87.77	None	None	None	None	None	None	None	91.1326	3404.2895
38	standard	warmup	88.1	None	None	None	None	None	None	None	91.6133	3495.9120
39	standard	warmup	87.61	None	None	None	None	None	None	None	90.5067	3586.4277
40	standard	warmup	88.23	None	None	None	None	None	None	None	90.9671	3677.4047
41	standard	warmup	87.83	None	None	None	None	None	None	None	90.5974	3768.0107
42	standard	warmup	88.04	None	None	None	None	None	None	None	90.6204	3858.6406
43	standard	warmup	88.06	None	None	None	None	None	None	None	91.0975	3949.7486
44	standard	warmup	87.68	None	None	None	None	None	None	None	89.9846	4039.7447
45	standard	warmup	87.78	None	None	None	None	None	None	None	90.7377	4130.4911
46	standard	warmup	87.72	None	None	None	None	None	None	None	90.1864	4220.6865
47	standard	warmup	87.95	None	None	None	None	None	None	None	90.9699	4311.6653
48	standard	warmup	87.54	None	None	None	None	None	None	None	90.4722	4402.1465
49	standard	warmup	87.95	None	None	None	None	None	None	None	90.8180	4492.9759
50	standard	warmup	87.43	None	None	None	None	None	None	None	91.2029	4584.1899
51	standard	warmup	87.21	None	None	None	None	None	None	None	90.5239	4674.7231
52	standard	warmup	87.5	None	None	None	None	None	None	None	90.2257	4764.9583
53	standard	warmup	86.94	None	None	None	None	None	None	None	90.9028	4855.8712
54	standard	warmup	87.09	None	None	None	None	None	None	None	90.5707	4946.4512
55	standard	warmup	86.89	None	None	None	None	None	None	None	89.9322	5036.4000
56	standard	warmup	86.82	None	None	None	None	None	None	None	90.8690	5127.2785
57	standard	warmup	86.79	None	None	None	None	None	None	None	91.2599	5218.5486
58	standard	warmup	86.08	None	None	None	None	None	None	None	90.7035	5309.2616
59	standard	warmup	86.21	None	None	None	None	None	None	None	91.1505	5400.4246
60	standard	warmup	86.26	None	None	None	None	None	None	None	82.2226	5482.6564
61	standard	warmup	85.38	None	None	None	None	None	None	None	87.1698	5569.8351
62	standard	warmup	86.22	None	None	None	None	None	None	None	90.3167	5660.1619
63	standard	warmup	85.28	None	None	None	None	None	None	None	90.5932	5750.7639
64	standard	warmup	84.96	None	None	None	None	None	None	None	90.2129	5840.9849
65	standard	warmup	84.44	None	None	None	None	None	None	None	90.6249	5931.6177
66	standard	warmup	84.14	None	None	None	None	None	None	None	90.4916	6022.1191
67	standard	warmup	85.06	None	None	None	None	None	None	None	90.6448	6112.7764
68	standard	warmup	84.24	None	None	None	None	None	None	None	90.7017	6203.4892
69	standard	warmup	83.27	None	None	None	None	None	None	None	90.9067	6294.4068
70	standard	warmup	84.38	None	None	None	None	None	None	None	90.6576	6385.0747
71	standard	warmup	84.28	None	None	None	None	None	None	None	90.7205	6475.8056
72	standard	warmup	83.2	None	None	None	None	None	None	None	90.7569	6566.5712
73	standard	warmup	82.24	None	None	None	None	None	None	None	90.6682	6657.2482
74	standard	warmup	82.24	None	None	None	None	None	None	None	90.4098	6747.6678
75	standard	warmup	83.21	None	None	None	None	None	None	None	91.5905	6839.2688
76	standard	warmup	82.26	None	None	None	None	None	None	None	90.9679	6930.2472
77	standard	warmup	81.47	None	None	None	None	None	None	None	90.6014	7020.8618
78	standard	warmup	80.84	None	None	None	None	None	None	None	90.5044	7111.3776
79	standard	warmup	81.01	None	None	None	None	None	None	None	91.4845	7202.8743
80	standard	warmup	81.16	None	None	None	None	None	None	None	90.5370	7293.4208
81	standard	warmup	79.89	None	None	None	None	None	None	None	90.3922	7383.8273
82	standard	warmup	80.04	None	None	None	None	None	None	None	91.4220	7475.2587
83	standard	warmup	80.4	None	None	None	None	None	None	None	90.5212	7565.7893
84	standard	warmup	79.57	None	None	None	None	None	None	None	90.3640	7656.1625
85	standard	warmup	79.04	None	None	None	None	None	None	None	90.6783	7746.8516
86	standard	warmup	78.69	None	None	None	None	None	None	None	90.2236	7837.0857
87	standard	warmup	78.29	None	None	None	None	None	None	None	86.4337	7923.5291
88	standard	warmup	78.64	None	None	None	None	None	None	None	88.2604	8011.7997
89	standard	warmup	77.79	None	None	None	None	None	None	None	90.4608	8102.2727
90	standard	warmup	77.36	None	None	None	None	None	None	None	90.3716	8192.6530
91	standard	warmup	76.5	None	None	None	None	None	None	None	89.4974	8282.1593
92	standard	warmup	76.14	None	None	None	None	None	None	None	89.9667	8372.1350
93	standard	warmup	75.98	None	None	None	None	None	None	None	90.4597	8462.6037
94	standard	warmup	75.06	None	None	None	None	None	None	None	90.5457	8553.1583
95	standard	warmup	75.68	None	None	None	None	None	None	None	90.5949	8643.7625
96	standard	warmup	75.14	None	None	None	None	None	None	None	90.1876	8733.9589
97	standard	warmup	74.33	None	None	None	None	None	None	None	90.5412	8824.5089
98	standard	warmup	73.66	None	None	None	None	None	None	None	89.7864	8914.3043
99	standard	warmup	74.2	None	None	None	None	None	None	None	90.4871	9004.8006
100	standard	warmup	73.51	None	None	None	None	None	None	None	90.0930	9094.9021
101	standard	warmup	72.96	None	None	None	None	None	None	None	90.3223	9185.2337
102	standard	warmup	73.17	None	None	None	None	None	None	None	90.4696	9275.7126
103	standard	warmup	72.91	None	None	None	None	None	None	None	90.4198	9366.1412
104	standard	warmup	71.47	None	None	None	None	None	None	None	90.6409	9456.7945
105	standard	warmup	71.57	None	None	None	None	None	None	None	90.6443	9547.4477
106	standard	warmup	70.57	None	None	None	None	None	None	None	90.5363	9637.9944
107	standard	warmup	72.03	None	None	None	None	None	None	None	90.5282	9728.5318
108	standard	warmup	70.14	None	None	None	None	None	None	None	90.1211	9818.6623
109	standard	warmup	69.76	None	None	None	None	None	None	None	90.6564	9909.3292
110	standard	warmup	69.85	None	None	None	None	None	None	None	89.8632	9999.2014
111	standard	warmup	69.34	None	None	None	None	None	None	None	90.9555	10090.1660
112	standard	warmup	69.73	None	None	None	None	None	None	None	90.9629	10181.1395
113	standard	warmup	70.29	None	None	None	None	None	None	None	90.1118	10271.2591
114	standard	warmup	69.5	None	None	None	None	None	None	None	77.2480	10348.5163
115	standard	warmup	68.81	None	None	None	None	None	None	None	91.6257	10440.1512
116	standard	warmup	68.88	None	None	None	None	None	None	None	91.4768	10531.6374
117	standard	warmup	68.57	None	None	None	None	None	None	None	87.6663	10619.3126
118	standard	warmup	68.94	None	None	None	None	None	None	None	91.4245	10710.7463
119	standard	warmup	67.25	None	None	None	None	None	None	None	91.2510	10802.0066
120	standard	warmup	68.7	None	None	None	None	None	None	None	88.1316	10890.1475
121	standard	warmup	67.9	None	None	None	None	None	None	None	88.4608	10978.6173
122	standard	warmup	67.89	None	None	None	None	None	None	None	91.9079	11070.5373
123	standard	warmup	66.94	None	None	None	None	None	None	None	91.4364	11161.9832
124	standard	warmup	68.27	None	None	None	None	None	None	None	91.5176	11253.5103
125	standard	warmup	65.92	None	None	None	None	None	None	None	91.9250	11345.4450
126	standard	warmup	66.4	None	None	None	None	None	None	None	90.6144	11436.0687
127	standard	warmup	67.56	None	None	None	None	None	None	None	90.6576	11526.7368
128	standard	warmup	67.61	None	None	None	None	None	None	None	90.9701	11617.7172
129	standard	warmup	67.36	None	None	None	None	None	None	None	90.8743	11708.6033
130	standard	warmup	66.94	None	None	None	None	None	None	None	90.2116	11798.8244
131	standard	warmup	67.12	None	None	None	None	None	None	None	90.6455	11889.4790
132	standard	warmup	66.47	None	None	None	None	None	None	None	90.5584	11980.0475
133	standard	warmup	66.84	None	None	None	None	None	None	None	91.8655	12071.9224
134	standard	warmup	65.67	None	None	None	None	None	None	None	90.1467	12162.0784
135	standard	warmup	66.2	None	None	None	None	None	None	None	90.5381	12252.6256
136	standard	warmup	66.81	None	None	None	None	None	None	None	90.2610	12342.8973
137	standard	warmup	66.71	None	None	None	None	None	None	None	90.1201	12433.0281
138	standard	warmup	66.11	None	None	None	None	None	None	None	90.8884	12523.9272
139	standard	warmup	66.56	None	None	None	None	None	None	None	90.7155	12614.6521
140	standard	warmup	66.28	None	None	None	None	None	None	None	90.8422	12705.5036
141	standard	warmup	65.6	None	None	None	None	None	None	None	78.6263	12784.1392
142	standard	warmup	66.39	None	None	None	None	None	None	None	83.5944	12867.7456
143	standard	warmup	66.57	None	None	None	None	None	None	None	91.0503	12958.8066
144	standard	warmup	65.11	None	None	None	None	None	None	None	91.9689	13050.7850
145	standard	warmup	66.39	None	None	None	None	None	None	None	90.6543	13141.4486
146	standard	warmup	66.16	None	None	None	None	None	None	None	89.6868	13231.1449
147	standard	warmup	65.87	None	None	None	None	None	None	None	83.5732	13314.7273
148	standard	warmup	65.87	None	None	None	None	None	None	None	90.2882	13405.0250
149	standard	warmup	66.52	None	None	None	None	None	None	None	90.2389	13495.2735
150	standard	warmup	65.82	None	None	None	None	None	None	None	91.4140	13586.6956
151	standard	warmup	65.81	None	None	None	None	None	None	None	90.5601	13677.2633
152	standard	warmup	66.23	None	None	None	None	None	None	None	89.0009	13766.2733
153	standard	warmup	64.95	None	None	None	None	None	None	None	89.7833	13856.0690
154	standard	warmup	66.2	None	None	None	None	None	None	None	91.4046	13947.4835
155	standard	warmup	65.87	None	None	None	None	None	None	None	91.1568	14038.6540
156	standard	warmup	65.85	None	None	None	None	None	None	None	91.0515	14129.7172
157	standard	warmup	65.79	None	None	None	None	None	None	None	89.1943	14218.9212
158	standard	warmup	66.48	None	None	None	None	None	None	None	91.0463	14309.9782
159	standard	warmup	66.15	None	None	None	None	None	None	None	91.0176	14401.0058
160	standard	warmup	66.18	None	None	None	None	None	None	None	90.6341	14491.6492
161	standard	warmup	66.38	None	None	None	None	None	None	None	91.6264	14583.2874
162	standard	warmup	66.2	None	None	None	None	None	None	None	90.9154	14674.2137
163	standard	warmup	66.07	None	None	None	None	None	None	None	88.6566	14762.8811
164	standard	warmup	66.49	None	None	None	None	None	None	None	91.4202	14854.3149
165	standard	warmup	65.78	None	None	None	None	None	None	None	91.9593	14946.2832
166	standard	warmup	66.0	None	None	None	None	None	None	None	90.8738	15037.1695
167	standard	warmup	66.38	None	None	None	None	None	None	None	90.9298	15128.1121
168	standard	warmup	66.21	None	None	None	None	None	None	None	89.1148	15217.2365
169	standard	warmup	65.55	None	None	None	None	None	None	None	91.0333	15308.2793
170	standard	warmup	66.52	None	None	None	None	None	None	None	90.8690	15399.1650
171	standard	warmup	66.09	None	None	None	None	None	None	None	92.9406	15492.1184
172	standard	warmup	66.3	None	None	None	None	None	None	None	91.0084	15583.1368
173	standard	warmup	66.52	None	None	None	None	None	None	None	87.3481	15670.4954
174	standard	warmup	67.17	None	None	None	None	None	None	None	89.0368	15759.5432
175	standard	warmup	66.25	None	None	None	None	None	None	None	91.0909	15850.6448
176	standard	warmup	66.75	None	None	None	None	None	None	None	90.4724	15941.1277
177	standard	warmup	66.59	None	None	None	None	None	None	None	90.9678	16032.1069
178	standard	warmup	67.22	None	None	None	None	None	None	None	89.5000	16121.6186
179	standard	warmup	66.05	None	None	None	None	None	None	None	90.8458	16212.4737
180	standard	warmup	67.12	None	None	None	None	None	None	None	90.5718	16303.0551
181	standard	warmup	66.73	None	None	None	None	None	None	None	91.6462	16394.7104
182	standard	warmup	66.06	None	None	None	None	None	None	None	91.0714	16485.7973
183	standard	warmup	66.37	None	None	None	None	None	None	None	88.0959	16573.9005
184	standard	warmup	67.49	None	None	None	None	None	None	None	89.7386	16663.6485
185	standard	warmup	67.18	None	None	None	None	None	None	None	91.0263	16754.6835
186	standard	warmup	66.52	None	None	None	None	None	None	None	91.0436	16845.7376
187	standard	warmup	66.29	None	None	None	None	None	None	None	90.1854	16935.9332
188	standard	warmup	66.96	None	None	None	None	None	None	None	91.3400	17027.2821
189	standard	warmup	67.67	None	None	None	None	None	None	None	90.9862	17118.2775
190	standard	warmup	67.34	None	None	None	None	None	None	None	91.1849	17209.4732
191	standard	warmup	66.82	None	None	None	None	None	None	None	89.4382	17298.9217
192	standard	warmup	66.21	None	None	None	None	None	None	None	91.7022	17390.6317
193	standard	warmup	67.25	None	None	None	None	None	None	None	90.7842	17481.4287
194	standard	warmup	66.81	None	None	None	None	None	None	None	91.4474	17572.8893
195	standard	warmup	67.6	None	None	None	None	None	None	None	91.3217	17664.2201
196	standard	warmup	67.03	None	None	None	None	None	None	None	88.9468	17753.1746
197	standard	warmup	68.27	None	None	None	None	None	None	None	91.1471	17844.3359
198	standard	warmup	67.42	None	None	None	None	None	None	None	91.4598	17935.8064
199	standard	warmup	67.13	None	None	None	None	None	None	None	91.0688	18026.8890
200	standard	warmup	68.19	None	None	None	None	None	None	None	89.4608	18116.3631
201	standard	warmup	67.93	None	None	None	None	None	None	None	85.7483	18202.1207
202	standard	warmup	68.34	None	None	None	None	None	None	None	91.5640	18293.6957
203	standard	warmup	67.8	None	None	None	None	None	None	None	89.8088	18383.5161
204	standard	warmup	68.08	None	None	None	None	None	None	None	91.5429	18475.0682
205	standard	warmup	68.1	None	None	None	None	None	None	None	91.8816	18566.9618
206	standard	warmup	67.55	None	None	None	None	None	None	None	88.7268	18655.6988
207	standard	warmup	67.21	None	None	None	None	None	None	None	90.9597	18746.6682
208	standard	warmup	67.95	None	None	None	None	None	None	None	90.9002	18837.5773
209	standard	warmup	67.79	None	None	None	None	None	None	None	91.8032	18929.3899
