epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	11.35	None	None	None	None	None	None	None	40.8908	40.8979
1	warmup	warmup	60.87	None	None	None	None	None	None	None	35.5428	76.4514
2	warmup	warmup	91.39	None	None	None	None	None	None	None	39.0849	115.5432
3	warmup	warmup	95.66	None	None	None	None	None	None	None	41.4244	156.9769
4	warmup	warmup	97.22	None	None	None	None	None	None	None	39.3668	196.3511
5	warmup	warmup	97.7	None	None	None	None	None	None	None	34.8921	231.2517
6	warmup	warmup	98.02	None	None	None	None	None	None	None	39.8189	271.0771
7	warmup	warmup	98.11	None	None	None	None	None	None	None	40.7122	311.7976
8	warmup	warmup	98.16	None	None	None	None	None	None	None	39.0815	350.8860
9	warmup	warmup	98.41	None	None	None	None	None	None	None	76.5258	427.4214
10	stage_1	0	96.73	98.493	98.493	98.493	96.483	96.483	70.0	0.989	31.4669	458.8953
11	stage_1	0	98.22	98.493	98.493	98.493	96.483	96.483	70.0	0.989	30.3620	489.2642
12	stage_1	0	98.83	98.493	98.493	98.493	96.483	96.483	70.0	0.989	32.0309	521.3023
13	stage_1	0	98.9	98.493	98.493	98.493	96.483	96.483	70.0	0.989	31.3335	552.6439
14	stage_1	0	99.0	98.493	98.493	98.493	96.483	96.483	70.0	0.989	29.9637	582.6198
15	stage_1	0	99.08	98.493	98.493	98.493	96.483	96.483	70.0	0.989	27.6405	610.2688
16	stage_1	0	98.94	98.493	98.493	98.493	96.483	96.483	70.0	0.989	30.8714	641.1532
17	stage_1	0	99.08	98.493	98.493	98.493	96.483	96.483	70.0	0.989	30.7713	671.9316
18	stage_1	0	99.1	98.493	98.493	98.493	96.483	96.483	70.0	0.989	31.5635	703.5041
19	stage_1	0	99.14	98.493	98.493	98.493	96.483	96.483	70.0	0.989	31.5605	735.0733
20	stage_1	0	99.16	98.493	98.493	98.493	96.483	96.483	70.0	0.989	29.3982	764.4865
21	stage_1	0	99.17	98.493	98.493	98.493	96.483	96.483	70.0	0.989	31.1008	795.5947
22	stage_1	0	99.16	98.493	98.493	98.493	96.483	96.483	70.0	0.989	31.5504	827.1570
23	stage_1	0	99.15	98.493	98.493	98.493	96.483	96.483	70.0	0.989	28.1544	855.3214
24	stage_1	0	99.25	98.493	98.493	98.493	96.483	96.483	70.0	0.989	30.7019	886.0337
25	stage_1	0	99.23	98.493	98.493	98.493	96.483	96.483	70.0	0.989	31.1836	917.2245
26	stage_1	0	99.15	98.493	98.493	98.493	96.483	96.483	70.0	0.989	31.3590	948.5964
27	stage_1	0	99.13	98.493	98.493	98.493	96.483	96.483	70.0	0.989	31.7058	980.3097
28	stage_1	0	99.25	98.493	98.493	98.493	96.483	96.483	70.0	0.989	30.8174	1011.1423
29	stage_1	0	99.29	98.493	98.493	98.493	96.483	96.483	70.0	0.989	29.5330	1040.6838
30	stage_1	0	99.19	98.493	98.493	98.493	96.483	96.483	70.0	0.989	30.7976	1071.4941
31	stage_1	0	99.25	98.493	98.493	98.493	96.483	96.483	70.0	0.989	31.5735	1103.0751
32	stage_1	0	99.23	98.493	98.493	98.493	96.483	96.483	70.0	0.989	30.9137	1134.0063
33	stage_1	0	99.27	98.493	98.493	98.493	96.483	96.483	70.0	0.989	31.3645	1165.3780
34	stage_1	0	99.24	98.493	98.493	98.493	96.483	96.483	70.0	0.989	31.4447	1196.8383
35	stage_1	0	99.2	98.493	98.493	98.493	96.483	96.483	70.0	0.989	27.6577	1224.5086
36	stage_1	0	99.23	98.493	98.493	98.493	96.483	96.483	70.0	0.989	31.5040	1256.0197
37	stage_1	0	99.23	98.493	98.493	98.493	96.483	96.483	70.0	0.989	30.5175	1286.5475
38	stage_1	0	99.22	98.493	98.493	98.493	96.483	96.483	70.0	0.989	31.3209	1317.8801
39	stage_1	0	99.24	98.493	98.493	98.493	96.483	96.483	70.0	0.989	31.7630	1349.6519
40	stage_1	0	99.19	98.493	98.493	98.493	96.483	96.483	70.0	0.989	31.3857	1381.0494
41	stage_1	0	99.27	98.493	98.493	98.493	96.483	96.483	70.0	0.989	31.1530	1412.2096
42	stage_1	0	99.28	98.493	98.493	98.493	96.483	96.483	70.0	0.989	31.8496	1444.0721
43	stage_1	0	99.12	98.493	98.493	98.493	96.483	96.483	70.0	0.989	30.9225	1475.0033
44	stage_1	0	99.22	98.493	98.493	98.493	96.483	96.483	70.0	0.989	31.3888	1506.3998
45	stage_1	0	99.28	98.493	98.493	98.493	96.483	96.483	70.0	0.989	31.8232	1538.2317
46	stage_1	0	99.24	98.493	98.493	98.493	96.483	96.483	70.0	0.989	31.3767	1569.6160
47	stage_1	0	99.22	98.493	98.493	98.493	96.483	96.483	70.0	0.989	30.6997	1600.3242
48	stage_1	0	99.27	98.493	98.493	98.493	96.483	96.483	70.0	0.989	31.0974	1631.4340
49	stage_1	0	99.24	98.493	98.493	98.493	96.483	96.483	70.0	0.989	26.9568	1658.3999
50	stage_1	0	99.25	98.493	98.493	98.493	96.483	96.483	70.0	0.989	31.2480	1689.6553
51	stage_1	0	99.19	98.493	98.493	98.493	96.483	96.483	70.0	0.989	30.7950	1720.4576
52	stage_1	0	99.19	98.493	98.493	98.493	96.483	96.483	70.0	0.989	28.2189	1748.6871
53	stage_1	0	99.22	98.493	98.493	98.493	96.483	96.483	70.0	0.989	26.2717	1774.9679
54	stage_1	0	99.25	98.493	98.493	98.493	96.483	96.483	70.0	0.989	31.5379	1806.5133
55	stage_1	0	99.28	98.493	98.493	98.493	96.483	96.483	70.0	0.989	30.3485	1836.8695
56	stage_1	0	99.25	98.493	98.493	98.493	96.483	96.483	70.0	0.989	26.4951	1863.3718
57	stage_1	0	99.31	98.493	98.493	98.493	96.483	96.483	70.0	0.989	27.6855	1891.0649
58	stage_1	0	99.23	98.493	98.493	98.493	96.483	96.483	70.0	0.989	30.1698	1921.2427
59	stage_1	0	99.25	98.493	98.493	98.493	96.483	96.483	70.0	0.989	65.3995	1986.6498
60	stage_2	1	99.22	99.557	99.557	99.557	98.967	98.967	70.0	0.991	28.4975	2015.1548
61	stage_2	1	99.26	99.557	99.557	99.557	98.967	98.967	70.0	0.991	28.0250	2043.1892
62	stage_2	1	99.33	99.557	99.557	99.557	98.967	98.967	70.0	0.991	25.8522	2069.0572
63	stage_2	1	99.34	99.557	99.557	99.557	98.967	98.967	70.0	0.991	31.8657	2100.9307
64	stage_2	1	99.33	99.557	99.557	99.557	98.967	98.967	70.0	0.991	31.6816	2132.6198
65	stage_2	1	99.29	99.557	99.557	99.557	98.967	98.967	70.0	0.991	32.9893	2165.6169
66	stage_2	1	99.28	99.557	99.557	99.557	98.967	98.967	70.0	0.991	31.3398	2196.9651
67	stage_2	1	99.31	99.557	99.557	99.557	98.967	98.967	70.0	0.991	30.8721	2227.8495
68	stage_2	1	99.36	99.557	99.557	99.557	98.967	98.967	70.0	0.991	30.5854	2258.4431
69	stage_2	1	99.35	99.557	99.557	99.557	98.967	98.967	70.0	0.991	28.8677	2287.3200
70	stage_2	1	99.3	99.557	99.557	99.557	98.967	98.967	70.0	0.991	30.4211	2317.7500
71	stage_2	1	99.3	99.557	99.557	99.557	98.967	98.967	70.0	0.991	32.2544	2350.0121
72	stage_2	1	99.3	99.557	99.557	99.557	98.967	98.967	70.0	0.991	31.4405	2381.4655
73	stage_2	1	99.35	99.557	99.557	99.557	98.967	98.967	70.0	0.991	28.0514	2409.5247
74	stage_2	1	99.35	99.557	99.557	99.557	98.967	98.967	70.0	0.991	28.7626	2438.2950
75	stage_2	1	99.32	99.557	99.557	99.557	98.967	98.967	70.0	0.991	29.1928	2467.4985
76	stage_2	1	99.37	99.557	99.557	99.557	98.967	98.967	70.0	0.991	30.7758	2498.2827
77	stage_2	1	99.37	99.557	99.557	99.557	98.967	98.967	70.0	0.991	28.1306	2526.4217
78	stage_2	1	99.36	99.557	99.557	99.557	98.967	98.967	70.0	0.991	27.7766	2554.2062
79	stage_2	1	99.39	99.557	99.557	99.557	98.967	98.967	70.0	0.991	29.2350	2583.4487
80	stage_2	1	99.34	99.557	99.557	99.557	98.967	98.967	70.0	0.991	29.4248	2612.8826
81	stage_2	1	99.34	99.557	99.557	99.557	98.967	98.967	70.0	0.991	28.5611	2641.4528
82	stage_2	1	99.41	99.557	99.557	99.557	98.967	98.967	70.0	0.991	30.3406	2671.8005
83	stage_2	1	99.34	99.557	99.557	99.557	98.967	98.967	70.0	0.991	30.6431	2702.4529
84	stage_2	1	99.33	99.557	99.557	99.557	98.967	98.967	70.0	0.991	31.1707	2733.6311
85	stage_2	1	99.32	99.557	99.557	99.557	98.967	98.967	70.0	0.991	30.3747	2764.0145
86	stage_2	1	99.31	99.557	99.557	99.557	98.967	98.967	70.0	0.991	30.2586	2794.2817
87	stage_2	1	99.38	99.557	99.557	99.557	98.967	98.967	70.0	0.991	31.1322	2825.4234
88	stage_2	1	99.33	99.557	99.557	99.557	98.967	98.967	70.0	0.991	28.4715	2853.9020
89	stage_2	1	99.28	99.557	99.557	99.557	98.967	98.967	70.0	0.991	26.0704	2879.9798
90	stage_2	1	99.42	99.557	99.557	99.557	98.967	98.967	70.0	0.991	26.8291	2906.8208
91	stage_2	1	99.31	99.557	99.557	99.557	98.967	98.967	70.0	0.991	28.7908	2935.6197
92	stage_2	1	99.41	99.557	99.557	99.557	98.967	98.967	70.0	0.991	31.2562	2966.8840
93	stage_2	1	99.37	99.557	99.557	99.557	98.967	98.967	70.0	0.991	28.2695	2995.1656
94	stage_2	1	99.31	99.557	99.557	99.557	98.967	98.967	70.0	0.991	26.8323	3022.0066
95	stage_2	1	99.32	99.557	99.557	99.557	98.967	98.967	70.0	0.991	31.3353	3053.3505
96	stage_2	1	99.35	99.557	99.557	99.557	98.967	98.967	70.0	0.991	31.9527	3085.3129
97	stage_2	1	99.32	99.557	99.557	99.557	98.967	98.967	70.0	0.991	30.1963	3115.5166
