========================================================================================================================
Training started at: 2026-04-07 13:59:22
Result directory: results/fl_mnist/feddenoise_v3/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_wr-10_sr-50_ts-4,3,2,1_tss-random_tsim-backbone_cosine_wm-backbone_only_dr-0.3_drs-None
Result txt file : results/fl_mnist/feddenoise_v3/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_wr-10_sr-50_ts-4,3,2,1_tss-random_tsim-backbone_cosine_wm-backbone_only_dr-0.3_drs-None/feddenoise_v3_fl_mnist_20260407-135922-847692_pid991060.txt
Result log file : results/fl_mnist/feddenoise_v3/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_wr-10_sr-50_ts-4,3,2,1_tss-random_tsim-backbone_cosine_wm-backbone_only_dr-0.3_drs-None/feddenoise_v3_fl_mnist_20260407-135922-847692_pid991060.log
------------------------------------------------------------------------------------------------------------------------
Model: feddenoise_v3
Dataset: fl_mnist
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 210
Local epoch: 1
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
Warmup round: 10
Stage round: 50
Teacher schedule: 4,3,2,1
Teacher select strategy: random
Teacher similarity: backbone_cosine
Teacher score mode: teacher_mean
Warmup mode: backbone_only
Drop rate: 0.3
Drop rate schedule: None
Exclude self teacher: True
========================================================================================================================
[Round 001/210] Phase=warmup | Stage=warmup | Acc=11.350 | RoundTime=40.89s | TotalTime=40.90s | Method=feddenoise_v3
[Round 002/210] Phase=warmup | Stage=warmup | Acc=60.870 | RoundTime=35.54s | TotalTime=76.45s | Method=feddenoise_v3
[Round 003/210] Phase=warmup | Stage=warmup | Acc=91.390 | RoundTime=39.08s | TotalTime=115.54s | Method=feddenoise_v3
[Round 004/210] Phase=warmup | Stage=warmup | Acc=95.660 | RoundTime=41.42s | TotalTime=156.98s | Method=feddenoise_v3
[Round 005/210] Phase=warmup | Stage=warmup | Acc=97.220 | RoundTime=39.37s | TotalTime=196.35s | Method=feddenoise_v3
[Round 006/210] Phase=warmup | Stage=warmup | Acc=97.700 | RoundTime=34.89s | TotalTime=231.25s | Method=feddenoise_v3
[Round 007/210] Phase=warmup | Stage=warmup | Acc=98.020 | RoundTime=39.82s | TotalTime=271.08s | Method=feddenoise_v3
[Round 008/210] Phase=warmup | Stage=warmup | Acc=98.110 | RoundTime=40.71s | TotalTime=311.80s | Method=feddenoise_v3
[Round 009/210] Phase=warmup | Stage=warmup | Acc=98.160 | RoundTime=39.08s | TotalTime=350.89s | Method=feddenoise_v3
[Round 010/210] Phase=warmup | Stage=warmup | Acc=98.410 | RoundTime=76.53s | TotalTime=427.42s | Method=feddenoise_v3
[Round 011/210] Phase=stage_1 | Stage=0 | Acc=96.730 | StagePure=98.493 | CPrec=98.493 | CRec=98.493 | NPrec=96.483 | NRec=96.483 | Keep=70.000 | TSim=0.989 | RoundTime=31.47s | TotalTime=458.90s | Method=feddenoise_v3
[Round 012/210] Phase=stage_1 | Stage=0 | Acc=98.220 | StagePure=98.493 | CPrec=98.493 | CRec=98.493 | NPrec=96.483 | NRec=96.483 | Keep=70.000 | TSim=0.989 | RoundTime=30.36s | TotalTime=489.26s | Method=feddenoise_v3
[Round 013/210] Phase=stage_1 | Stage=0 | Acc=98.830 | StagePure=98.493 | CPrec=98.493 | CRec=98.493 | NPrec=96.483 | NRec=96.483 | Keep=70.000 | TSim=0.989 | RoundTime=32.03s | TotalTime=521.30s | Method=feddenoise_v3
[Round 014/210] Phase=stage_1 | Stage=0 | Acc=98.900 | StagePure=98.493 | CPrec=98.493 | CRec=98.493 | NPrec=96.483 | NRec=96.483 | Keep=70.000 | TSim=0.989 | RoundTime=31.33s | TotalTime=552.64s | Method=feddenoise_v3
[Round 015/210] Phase=stage_1 | Stage=0 | Acc=99.000 | StagePure=98.493 | CPrec=98.493 | CRec=98.493 | NPrec=96.483 | NRec=96.483 | Keep=70.000 | TSim=0.989 | RoundTime=29.96s | TotalTime=582.62s | Method=feddenoise_v3
[Round 016/210] Phase=stage_1 | Stage=0 | Acc=99.080 | StagePure=98.493 | CPrec=98.493 | CRec=98.493 | NPrec=96.483 | NRec=96.483 | Keep=70.000 | TSim=0.989 | RoundTime=27.64s | TotalTime=610.27s | Method=feddenoise_v3
[Round 017/210] Phase=stage_1 | Stage=0 | Acc=98.940 | StagePure=98.493 | CPrec=98.493 | CRec=98.493 | NPrec=96.483 | NRec=96.483 | Keep=70.000 | TSim=0.989 | RoundTime=30.87s | TotalTime=641.15s | Method=feddenoise_v3
[Round 018/210] Phase=stage_1 | Stage=0 | Acc=99.080 | StagePure=98.493 | CPrec=98.493 | CRec=98.493 | NPrec=96.483 | NRec=96.483 | Keep=70.000 | TSim=0.989 | RoundTime=30.77s | TotalTime=671.93s | Method=feddenoise_v3
[Round 019/210] Phase=stage_1 | Stage=0 | Acc=99.100 | StagePure=98.493 | CPrec=98.493 | CRec=98.493 | NPrec=96.483 | NRec=96.483 | Keep=70.000 | TSim=0.989 | RoundTime=31.56s | TotalTime=703.50s | Method=feddenoise_v3
[Round 020/210] Phase=stage_1 | Stage=0 | Acc=99.140 | StagePure=98.493 | CPrec=98.493 | CRec=98.493 | NPrec=96.483 | NRec=96.483 | Keep=70.000 | TSim=0.989 | RoundTime=31.56s | TotalTime=735.07s | Method=feddenoise_v3
[Round 021/210] Phase=stage_1 | Stage=0 | Acc=99.160 | StagePure=98.493 | CPrec=98.493 | CRec=98.493 | NPrec=96.483 | NRec=96.483 | Keep=70.000 | TSim=0.989 | RoundTime=29.40s | TotalTime=764.49s | Method=feddenoise_v3
[Round 022/210] Phase=stage_1 | Stage=0 | Acc=99.170 | StagePure=98.493 | CPrec=98.493 | CRec=98.493 | NPrec=96.483 | NRec=96.483 | Keep=70.000 | TSim=0.989 | RoundTime=31.10s | TotalTime=795.59s | Method=feddenoise_v3
