epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	11.35	None	None	None	None	None	None	None	178.7081	178.7143
1	warmup	warmup	11.67	None	None	None	None	None	None	None	192.8549	371.5778
2	warmup	warmup	76.61	None	None	None	None	None	None	None	186.8427	558.4313
3	warmup	warmup	87.35	None	None	None	None	None	None	None	191.7843	750.2262
4	warmup	warmup	91.8	None	None	None	None	None	None	None	192.5066	942.7433
5	warmup	warmup	92.03	None	None	None	None	None	None	None	192.0948	1134.8486
6	warmup	warmup	91.79	None	None	None	None	None	None	None	190.4631	1325.3222
7	warmup	warmup	89.58	None	None	None	None	None	None	None	190.5515	1515.8828
8	warmup	warmup	86.59	None	None	None	None	None	None	None	187.2022	1703.0941
9	warmup	warmup	78.54	None	None	None	None	None	None	None	192.9588	1896.0591
10	warmup	warmup	73.2	None	None	None	None	None	None	None	192.3608	2088.4264
11	warmup	warmup	67.33	None	None	None	None	None	None	None	194.2559	2282.6888
12	warmup	warmup	62.55	None	None	None	None	None	None	None	193.5641	2476.2592
13	warmup	warmup	60.4	None	None	None	None	None	None	None	195.0464	2671.3161
14	warmup	warmup	58.55	None	None	None	None	None	None	None	189.8573	2861.1827
15	warmup	warmup	58.1	None	None	None	None	None	None	None	192.0288	3053.2220
16	warmup	warmup	56.86	None	None	None	None	None	None	None	191.8398	3245.0719
17	warmup	warmup	55.11	None	None	None	None	None	None	None	194.9282	3440.0104
18	warmup	warmup	55.51	None	None	None	None	None	None	None	193.3276	3633.3467
19	warmup	warmup	54.64	None	None	None	None	None	None	None	249.7077	3883.0642
20	stage_1	0	57.14	52.648	52.648	94.767	73.833	14.767	90.0	0.956	176.4601	4059.5337
21	stage_1	0	57.34	52.648	52.648	94.767	73.833	14.767	90.0	0.956	184.5949	4244.1380
22	stage_1	0	57.56	52.648	52.648	94.767	73.833	14.767	90.0	0.956	184.3805	4428.5279
23	stage_1	0	57.93	52.648	52.648	94.767	73.833	14.767	90.0	0.956	186.1987	4614.7372
24	stage_1	0	57.8	52.648	52.648	94.767	73.833	14.767	90.0	0.956	182.2023	4796.9505
25	stage_1	0	57.04	52.648	52.648	94.767	73.833	14.767	90.0	0.956	186.3219	4983.2818
26	stage_1	0	56.91	52.648	52.648	94.767	73.833	14.767	90.0	0.956	179.0878	5162.3920
27	stage_1	0	56.2	52.648	52.648	94.767	73.833	14.767	90.0	0.956	185.6392	5348.0519
28	stage_1	0	56.13	52.648	52.648	94.767	73.833	14.767	90.0	0.956	184.5144	5532.5855
29	stage_1	0	56.33	52.648	52.648	94.767	73.833	14.767	90.0	0.956	185.1659	5717.7619
30	stage_1	0	55.56	52.648	52.648	94.767	73.833	14.767	90.0	0.956	180.4897	5898.2610
31	stage_1	0	56.02	52.648	52.648	94.767	73.833	14.767	90.0	0.956	185.1156	6083.3877
32	stage_1	0	56.09	52.648	52.648	94.767	73.833	14.767	90.0	0.956	181.5809	6264.9779
33	stage_1	0	54.74	52.648	52.648	94.767	73.833	14.767	90.0	0.956	184.7930	6449.7815
34	stage_1	0	55.06	52.648	52.648	94.767	73.833	14.767	90.0	0.956	183.5567	6633.3487
35	stage_1	0	56.62	52.648	52.648	94.767	73.833	14.767	90.0	0.956	183.3617	6816.7212
36	stage_1	0	55.3	52.648	52.648	94.767	73.833	14.767	90.0	0.956	181.7402	6998.4721
37	stage_1	0	55.02	52.648	52.648	94.767	73.833	14.767	90.0	0.956	183.0305	7181.5123
38	stage_1	0	55.54	52.648	52.648	94.767	73.833	14.767	90.0	0.956	213.6166	7395.1398
39	stage_2	1	57.73	52.626	52.626	73.677	56.128	33.677	70.0	0.976	146.0642	7541.2112
40	stage_2	1	56.88	52.626	52.626	73.677	56.128	33.677	70.0	0.976	147.8310	7689.0494
41	stage_2	1	57.04	52.626	52.626	73.677	56.128	33.677	70.0	0.976	143.8669	7832.9230
42	stage_2	1	56.37	52.626	52.626	73.677	56.128	33.677	70.0	0.976	148.7887	7981.7202
43	stage_2	1	56.9	52.626	52.626	73.677	56.128	33.677	70.0	0.976	147.8726	8129.5997
44	stage_2	1	57.1	52.626	52.626	73.677	56.128	33.677	70.0	0.976	144.5061	8274.1123
45	stage_2	1	57.15	52.626	52.626	73.677	56.128	33.677	70.0	0.976	149.3091	8423.4280
46	stage_2	1	57.1	52.626	52.626	73.677	56.128	33.677	70.0	0.976	149.3599	8572.7947
47	stage_2	1	56.95	52.626	52.626	73.677	56.128	33.677	70.0	0.976	146.5694	8719.3708
48	stage_2	1	56.72	52.626	52.626	73.677	56.128	33.677	70.0	0.976	154.1490	8873.5278
49	stage_2	1	57.02	52.626	52.626	73.677	56.128	33.677	70.0	0.976	153.9053	9027.4415
50	stage_2	1	57.22	52.626	52.626	73.677	56.128	33.677	70.0	0.976	121.6628	9149.1143
