epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	9.74	None	None	None	None	None	None	None	150.0788	150.0849
1	warmup	warmup	11.35	None	None	None	None	None	None	None	178.7996	328.8967
2	warmup	warmup	71.51	None	None	None	None	None	None	None	175.2081	504.1159
3	warmup	warmup	84.99	None	None	None	None	None	None	None	174.3410	678.4668
4	warmup	warmup	89.61	None	None	None	None	None	None	None	174.6123	853.0891
5	warmup	warmup	90.39	None	None	None	None	None	None	None	174.8159	1027.9136
6	warmup	warmup	91.55	None	None	None	None	None	None	None	175.4112	1203.3348
7	warmup	warmup	91.43	None	None	None	None	None	None	None	174.4157	1377.7594
8	warmup	warmup	89.36	None	None	None	None	None	None	None	176.7619	1554.5314
9	warmup	warmup	84.26	None	None	None	None	None	None	None	174.4871	1729.0286
10	warmup	warmup	79.89	None	None	None	None	None	None	None	176.0394	1905.0763
11	warmup	warmup	71.16	None	None	None	None	None	None	None	175.0730	2080.1581
12	warmup	warmup	66.28	None	None	None	None	None	None	None	174.9965	2255.1647
13	warmup	warmup	63.95	None	None	None	None	None	None	None	178.9621	2434.1380
14	warmup	warmup	60.34	None	None	None	None	None	None	None	176.2122	2610.3601
15	warmup	warmup	59.9	None	None	None	None	None	None	None	176.2272	2786.5985
16	warmup	warmup	58.29	None	None	None	None	None	None	None	176.2587	2962.8670
17	warmup	warmup	57.89	None	None	None	None	None	None	None	175.7374	3138.6132
18	warmup	warmup	56.81	None	None	None	None	None	None	None	176.0211	3314.6431
19	warmup	warmup	56.71	None	None	None	None	None	None	None	228.5899	3543.2433
20	stage_1	0	57.9	53.006	53.006	95.41	77.05	15.41	90.0	0.962	160.8417	3704.0967
21	stage_1	0	58.67	53.006	53.006	95.41	77.05	15.41	90.0	0.962	168.3973	3872.5042
22	stage_1	0	58.25	53.006	53.006	95.41	77.05	15.41	90.0	0.962	168.6614	4041.1772
23	stage_1	0	58.43	53.006	53.006	95.41	77.05	15.41	90.0	0.962	167.9821	4209.1698
24	stage_1	0	58.26	53.006	53.006	95.41	77.05	15.41	90.0	0.962	167.6488	4376.8290
25	stage_1	0	57.95	53.006	53.006	95.41	77.05	15.41	90.0	0.962	170.2904	4547.1333
