====================================================================================================
Training started at: 2026-03-31 04:23:43
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.3/fedcda_fl_cifar10_20260331-042343-856686_pid2037818.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.3/fedcda_fl_cifar10_20260331-042343-856686_pid2037818.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 60
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=24.66s | TotalTime=24.66s | Method=fedcda
[Round 053/100] Acc=26.380 | RoundTime=32.12s | TotalTime=1292.39s | Method=fedcda
[Round 054/100] Acc=26.020 | RoundTime=32.49s | TotalTime=1324.88s | Method=fedcda
[Round 055/100] Acc=25.950 | RoundTime=32.22s | TotalTime=1357.11s | Method=fedcda
[Round 056/100] Acc=26.210 | RoundTime=32.29s | TotalTime=1389.40s | Method=fedcda
[Round 057/100] Acc=25.190 | RoundTime=32.48s | TotalTime=1421.88s | Method=fedcda
[Round 058/100] Acc=25.560 | RoundTime=31.88s | TotalTime=1453.76s | Method=fedcda
[Round 059/100] Acc=25.490 | RoundTime=34.59s | TotalTime=1488.35s | Method=fedcda
[Round 060/100] Acc=25.840 | RoundTime=31.81s | TotalTime=1520.17s | Method=fedcda
[Round 061/100] Acc=25.900 | RoundTime=31.69s | TotalTime=1551.85s | Method=fedcda
[Round 062/100] Acc=25.890 | RoundTime=31.72s | TotalTime=1583.58s | Method=fedcda
[Round 063/100] Acc=29.540 | RoundTime=31.87s | TotalTime=1615.45s | Method=fedcda
[Round 064/100] Acc=29.450 | RoundTime=32.60s | TotalTime=1648.05s | Method=fedcda
[Round 065/100] Acc=26.510 | RoundTime=32.21s | TotalTime=1680.25s | Method=fedcda
[Round 066/100] Acc=26.580 | RoundTime=32.28s | TotalTime=1712.54s | Method=fedcda
[Round 067/100] Acc=26.730 | RoundTime=32.14s | TotalTime=1744.68s | Method=fedcda
[Round 068/100] Acc=26.840 | RoundTime=32.30s | TotalTime=1776.97s | Method=fedcda
[Round 069/100] Acc=32.110 | RoundTime=32.71s | TotalTime=1809.68s | Method=fedcda
[Round 070/100] Acc=32.050 | RoundTime=32.10s | TotalTime=1841.79s | Method=fedcda
[Round 071/100] Acc=31.910 | RoundTime=32.20s | TotalTime=1873.99s | Method=fedcda
[Round 072/100] Acc=31.990 | RoundTime=32.33s | TotalTime=1906.32s | Method=fedcda
[Round 073/100] Acc=30.140 | RoundTime=32.39s | TotalTime=1938.72s | Method=fedcda
[Round 074/100] Acc=30.310 | RoundTime=31.84s | TotalTime=1970.56s | Method=fedcda
[Round 075/100] Acc=29.950 | RoundTime=32.21s | TotalTime=2002.77s | Method=fedcda
[Round 076/100] Acc=29.980 | RoundTime=31.40s | TotalTime=2034.17s | Method=fedcda
[Round 077/100] Acc=29.970 | RoundTime=32.32s | TotalTime=2066.49s | Method=fedcda
[Round 078/100] Acc=30.080 | RoundTime=32.73s | TotalTime=2099.22s | Method=fedcda
[Round 079/100] Acc=30.010 | RoundTime=32.43s | TotalTime=2131.65s | Method=fedcda
[Round 080/100] Acc=29.980 | RoundTime=32.32s | TotalTime=2163.97s | Method=fedcda
[Round 081/100] Acc=29.780 | RoundTime=32.55s | TotalTime=2196.53s | Method=fedcda
[Round 082/100] Acc=29.760 | RoundTime=32.48s | TotalTime=2229.01s | Method=fedcda
[Round 083/100] Acc=30.000 | RoundTime=32.67s | TotalTime=2261.68s | Method=fedcda
[Round 084/100] Acc=29.810 | RoundTime=32.73s | TotalTime=2294.41s | Method=fedcda
[Round 085/100] Acc=29.860 | RoundTime=33.18s | TotalTime=2327.60s | Method=fedcda
[Round 086/100] Acc=29.990 | RoundTime=32.63s | TotalTime=2360.22s | Method=fedcda
[Round 087/100] Acc=29.920 | RoundTime=32.42s | TotalTime=2392.65s | Method=fedcda
[Round 088/100] Acc=30.040 | RoundTime=33.18s | TotalTime=2425.82s | Method=fedcda
[Round 089/100] Acc=30.300 | RoundTime=33.10s | TotalTime=2458.93s | Method=fedcda
[Round 090/100] Acc=30.080 | RoundTime=33.25s | TotalTime=2492.17s | Method=fedcda
[Round 091/100] Acc=27.180 | RoundTime=32.25s | TotalTime=2524.43s | Method=fedcda
[Round 092/100] Acc=27.340 | RoundTime=32.83s | TotalTime=2557.25s | Method=fedcda
[Round 093/100] Acc=27.280 | RoundTime=32.28s | TotalTime=2589.53s | Method=fedcda
[Round 094/100] Acc=27.600 | RoundTime=33.00s | TotalTime=2622.53s | Method=fedcda
[Round 095/100] Acc=27.430 | RoundTime=33.31s | TotalTime=2655.84s | Method=fedcda
[Round 096/100] Acc=27.250 | RoundTime=33.71s | TotalTime=2689.55s | Method=fedcda
[Round 097/100] Acc=27.370 | RoundTime=34.61s | TotalTime=2724.16s | Method=fedcda
[Round 098/100] Acc=27.240 | RoundTime=33.98s | TotalTime=2758.15s | Method=fedcda
[Round 099/100] Acc=27.240 | RoundTime=34.07s | TotalTime=2792.22s | Method=fedcda
[Round 100/100] Acc=27.300 | RoundTime=33.98s | TotalTime=2826.19s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 05:10:50
Total elapsed time: 2826.19s
Final Acc: 27.300
Best Acc : 32.110
====================================================================================================
