epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	10.0	None	None	None	None	None	None	None	53.6015	53.6084
1	standard	warmup	21.01	None	None	None	None	None	None	None	52.7982	106.4167
2	standard	warmup	29.5	None	None	None	None	None	None	None	52.6770	159.1063
3	standard	warmup	32.86	None	None	None	None	None	None	None	52.6294	211.7425
4	standard	warmup	35.75	None	None	None	None	None	None	None	52.8939	264.6433
5	standard	warmup	36.78	None	None	None	None	None	None	None	52.7181	317.3696
6	standard	warmup	40.83	None	None	None	None	None	None	None	52.5174	369.8957
7	standard	warmup	42.19	None	None	None	None	None	None	None	52.5998	422.5090
8	standard	warmup	43.47	None	None	None	None	None	None	None	52.7279	475.2437
9	standard	warmup	44.37	None	None	None	None	None	None	None	52.8860	528.1371
10	standard	warmup	46.61	None	None	None	None	None	None	None	52.7601	580.9059
11	standard	warmup	48.35	None	None	None	None	None	None	None	54.1582	635.0709
12	standard	warmup	48.43	None	None	None	None	None	None	None	52.5003	687.5796
13	standard	warmup	50.33	None	None	None	None	None	None	None	53.4948	741.0841
14	standard	warmup	50.78	None	None	None	None	None	None	None	54.2201	795.3112
15	standard	warmup	51.47	None	None	None	None	None	None	None	52.9566	848.2746
16	standard	warmup	53.85	None	None	None	None	None	None	None	52.8022	901.0867
17	standard	warmup	54.95	None	None	None	None	None	None	None	51.5557	952.6494
18	standard	warmup	54.41	None	None	None	None	None	None	None	52.3025	1004.9589
19	standard	warmup	57.31	None	None	None	None	None	None	None	52.7029	1057.6691
20	standard	warmup	55.94	None	None	None	None	None	None	None	53.7538	1111.4303
21	standard	warmup	58.34	None	None	None	None	None	None	None	54.1194	1165.5596
22	standard	warmup	59.85	None	None	None	None	None	None	None	52.7675	1218.3338
23	standard	warmup	59.69	None	None	None	None	None	None	None	52.6830	1271.0329
24	standard	warmup	60.77	None	None	None	None	None	None	None	52.8725	1323.9160
25	standard	warmup	61.51	None	None	None	None	None	None	None	52.6192	1376.5425
26	standard	warmup	60.92	None	None	None	None	None	None	None	52.8032	1429.3623
27	standard	warmup	62.91	None	None	None	None	None	None	None	52.8510	1482.2221
28	standard	warmup	64.18	None	None	None	None	None	None	None	52.7772	1535.0140
29	standard	warmup	63.94	None	None	None	None	None	None	None	50.5769	1585.5996
30	standard	warmup	64.25	None	None	None	None	None	None	None	54.2694	1639.8762
31	standard	warmup	65.66	None	None	None	None	None	None	None	52.6167	1692.5009
32	standard	warmup	65.2	None	None	None	None	None	None	None	52.7424	1745.2518
33	standard	warmup	65.96	None	None	None	None	None	None	None	54.6748	1799.9370
34	standard	warmup	66.59	None	None	None	None	None	None	None	52.6942	1852.6384
35	standard	warmup	68.14	None	None	None	None	None	None	None	52.8532	1905.4994
36	standard	warmup	67.98	None	None	None	None	None	None	None	53.5704	1959.0831
37	standard	warmup	67.68	None	None	None	None	None	None	None	52.7156	2011.8081
38	standard	warmup	68.74	None	None	None	None	None	None	None	49.8415	2061.6591
39	standard	warmup	69.07	None	None	None	None	None	None	None	44.7069	2106.3731
40	standard	warmup	70.48	None	None	None	None	None	None	None	49.2276	2155.6078
41	standard	warmup	70.16	None	None	None	None	None	None	None	52.6626	2208.2793
42	standard	warmup	69.69	None	None	None	None	None	None	None	52.8146	2261.1028
43	standard	warmup	70.86	None	None	None	None	None	None	None	52.5147	2313.6269
44	standard	warmup	69.81	None	None	None	None	None	None	None	52.3685	2366.0073
45	standard	warmup	71.85	None	None	None	None	None	None	None	52.6886	2418.7033
46	standard	warmup	71.67	None	None	None	None	None	None	None	52.8781	2471.5916
47	standard	warmup	70.65	None	None	None	None	None	None	None	51.7021	2523.3024
48	standard	warmup	72.34	None	None	None	None	None	None	None	53.2765	2576.5886
49	standard	warmup	72.35	None	None	None	None	None	None	None	52.7790	2629.3776
