epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	10.0	None	None	None	None	None	None	None	33.2293	33.2359
1	standard	warmup	18.22	None	None	None	None	None	None	None	29.8446	63.0889
2	standard	warmup	29.03	None	None	None	None	None	None	None	29.7304	92.8273
3	standard	warmup	31.78	None	None	None	None	None	None	None	29.9807	122.8162
4	standard	warmup	37.24	None	None	None	None	None	None	None	30.3095	153.1336
5	standard	warmup	37.24	None	None	None	None	None	None	None	29.7409	182.8813
6	standard	warmup	41.8	None	None	None	None	None	None	None	30.0431	212.9320
7	standard	warmup	42.52	None	None	None	None	None	None	None	29.6633	242.6020
8	standard	warmup	44.17	None	None	None	None	None	None	None	30.7678	273.3763
9	standard	warmup	45.37	None	None	None	None	None	None	None	29.9786	303.3626
10	standard	warmup	46.83	None	None	None	None	None	None	None	29.8671	333.2362
11	standard	warmup	48.54	None	None	None	None	None	None	None	29.7177	362.9619
12	standard	warmup	48.88	None	None	None	None	None	None	None	29.8754	392.8451
13	standard	warmup	50.97	None	None	None	None	None	None	None	29.7059	422.5584
14	standard	warmup	50.74	None	None	None	None	None	None	None	29.4572	452.0223
15	standard	warmup	52.17	None	None	None	None	None	None	None	29.5247	481.5539
16	standard	warmup	54.34	None	None	None	None	None	None	None	29.6886	511.2490
17	standard	warmup	54.95	None	None	None	None	None	None	None	29.5045	540.7621
18	standard	warmup	54.78	None	None	None	None	None	None	None	29.8574	570.6288
19	standard	warmup	56.65	None	None	None	None	None	None	None	29.9117	600.5482
20	standard	warmup	55.75	None	None	None	None	None	None	None	30.0056	630.5648
21	standard	warmup	58.95	None	None	None	None	None	None	None	29.7898	660.3629
22	standard	warmup	60.13	None	None	None	None	None	None	None	29.7194	690.0890
23	standard	warmup	60.26	None	None	None	None	None	None	None	29.6270	719.7243
24	standard	warmup	60.99	None	None	None	None	None	None	None	29.7134	749.4456
25	standard	warmup	61.02	None	None	None	None	None	None	None	29.7530	779.2066
26	standard	warmup	62.29	None	None	None	None	None	None	None	29.7681	808.9868
27	standard	warmup	63.04	None	None	None	None	None	None	None	29.8258	838.8223
28	standard	warmup	64.1	None	None	None	None	None	None	None	29.7937	868.6261
29	standard	warmup	64.64	None	None	None	None	None	None	None	30.9745	899.6087
30	standard	warmup	64.6	None	None	None	None	None	None	None	31.1040	930.7207
