epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	10.0	None	None	None	None	None	None	None	39.1538	39.1604
1	standard	warmup	17.85	None	None	None	None	None	None	None	36.3075	75.4790
2	standard	warmup	28.29	None	None	None	None	None	None	None	37.2406	112.7271
3	standard	warmup	32.62	None	None	None	None	None	None	None	37.6649	150.3987
4	standard	warmup	37.15	None	None	None	None	None	None	None	36.9762	187.3846
5	standard	warmup	38.39	None	None	None	None	None	None	None	36.7652	224.1743
6	standard	warmup	41.96	None	None	None	None	None	None	None	36.4574	260.6445
7	standard	warmup	42.98	None	None	None	None	None	None	None	36.6034	297.2579
8	standard	warmup	43.48	None	None	None	None	None	None	None	36.5223	333.7898
9	standard	warmup	44.5	None	None	None	None	None	None	None	36.5710	370.3704
10	standard	warmup	47.3	None	None	None	None	None	None	None	36.4186	406.7970
11	standard	warmup	49.54	None	None	None	None	None	None	None	36.4675	443.2754
12	standard	warmup	48.69	None	None	None	None	None	None	None	36.3584	479.6429
13	standard	warmup	50.81	None	None	None	None	None	None	None	37.4525	517.1048
14	standard	warmup	50.85	None	None	None	None	None	None	None	36.5294	553.6413
15	standard	warmup	52.27	None	None	None	None	None	None	None	36.3608	590.0142
16	standard	warmup	54.69	None	None	None	None	None	None	None	36.4396	626.4606
17	standard	warmup	55.26	None	None	None	None	None	None	None	36.5443	663.0137
18	standard	warmup	54.68	None	None	None	None	None	None	None	36.4786	699.5012
19	standard	warmup	57.51	None	None	None	None	None	None	None	36.3502	735.8629
20	standard	warmup	56.83	None	None	None	None	None	None	None	36.7557	772.6279
21	standard	warmup	58.75	None	None	None	None	None	None	None	36.7800	809.4166
22	standard	warmup	60.11	None	None	None	None	None	None	None	37.0330	846.4566
23	standard	warmup	60.7	None	None	None	None	None	None	None	36.8438	883.3129
24	standard	warmup	61.58	None	None	None	None	None	None	None	31.1908	914.5136
25	standard	warmup	62.46	None	None	None	None	None	None	None	26.3927	940.9176
