epoch	acc	pure	round_time_sec	total_time_sec
0	15.94	None	22.9066	22.9067
1	31.11	None	22.3643	45.2712
2	20.87	None	22.8476	68.1191
3	47.8	None	22.8607	90.9800
4	66.55	None	23.2159	114.1962
5	65.96	None	22.7229	136.9192
6	73.09	None	23.1233	160.0426
7	65.04	None	23.6856	183.7284
8	67.52	None	23.4324	207.1610
9	67.35	None	23.3649	230.5260
10	74.83	None	23.4651	253.9914
11	65.32	None	23.4359	277.4275
12	70.73	None	23.8317	301.2594
13	67.69	None	23.8103	325.0698
14	72.34	None	24.2145	349.2845
15	74.16	None	24.4939	373.7786
16	71.95	None	24.6876	398.4664
17	70.02	None	24.0936	422.5604
18	68.63	None	24.6841	447.2448
19	64.99	None	23.7543	470.9993
20	53.28	None	26.8278	497.8273
21	73.41	None	25.1703	522.9980
22	70.45	None	25.3183	548.3165
23	50.0	None	24.7969	573.1135
24	73.21	None	25.0718	598.1855
25	64.3	None	25.2474	623.4332
26	67.41	None	25.2951	648.7285
27	68.97	None	24.9459	673.6746
28	75.47	None	25.3713	699.0462
29	63.02	None	25.3150	724.3615
30	66.99	None	25.3086	749.6703
31	69.38	None	25.1109	774.7814
32	63.33	None	25.3522	800.1339
33	61.98	None	27.6759	827.8101
34	64.04	None	25.3525	853.1627
35	70.19	None	25.0753	878.2383
36	51.89	None	25.8061	904.0447
37	62.8	None	25.6703	929.7153
38	66.85	None	25.7492	955.4647
39	61.11	None	25.8711	981.3361
40	68.29	None	25.6625	1006.9988
41	69.58	None	25.9128	1032.9118
42	59.67	None	25.8505	1058.7626
43	72.8	None	25.9537	1084.7164
44	65.34	None	25.9639	1110.6806
45	65.33	None	25.8204	1136.5014
46	68.15	None	25.9225	1162.4243
47	65.51	None	27.5646	1189.9892
48	75.46	None	25.6448	1215.6342
49	62.04	None	25.9765	1241.6109
50	63.27	None	37.0417	1278.6532
51	63.29	None	37.0777	1315.7311
52	63.13	None	37.1737	1352.9052
53	62.39	None	36.6872	1389.5928
54	62.79	None	36.9871	1426.5801
55	63.31	None	36.8882	1463.4686
56	63.36	None	37.0908	1500.5596
57	63.78	None	36.4301	1536.9899
58	63.81	None	36.4533	1573.4435
59	71.29	None	36.9937	1610.4376
60	71.19	None	36.6756	1647.1134
61	71.35	None	36.7830	1683.8966
62	71.38	None	36.8850	1720.7820
63	71.29	None	37.0279	1757.8101
64	71.44	None	36.9767	1794.7871
65	71.64	None	36.6161	1831.4035
66	71.7	None	36.1983	1867.6020
67	71.7	None	36.7496	1904.3518
68	70.99	None	36.8920	1941.2440
69	70.92	None	36.9711	1978.2153
70	71.26	None	36.7639	2014.9795
71	71.43	None	36.7004	2051.6802
72	71.4	None	36.6166	2088.2971
73	71.34	None	36.6997	2124.9972
74	71.34	None	36.6068	2161.6042
75	66.17	None	36.5873	2198.1918
76	66.1	None	36.5414	2234.7335
77	66.95	None	36.6402	2271.3740
78	66.88	None	36.9452	2308.3196
79	66.89	None	36.9051	2345.2250
80	67.05	None	36.9896	2382.2148
81	66.96	None	36.6601	2418.8751
82	66.86	None	36.6506	2455.5259
83	66.96	None	36.7181	2492.2442
84	66.74	None	36.6036	2528.8480
85	67.36	None	36.5529	2565.4012
86	67.32	None	37.0355	2602.4369
87	67.26	None	36.5505	2638.9876
88	67.08	None	36.6467	2675.6346
89	67.5	None	36.4705	2712.1054
90	67.47	None	36.6109	2748.7165
91	67.38	None	36.5048	2785.2214
92	67.39	None	36.4418	2821.6635
93	67.37	None	36.6505	2858.3143
94	67.65	None	36.3581	2894.6727
95	67.49	None	36.3108	2930.9837
96	67.61	None	36.5702	2967.5541
97	67.25	None	36.5779	3004.1322
98	67.04	None	36.5983	3040.7310
99	67.46	None	36.4051	3077.1363
