epoch	acc	pure	round_time_sec	total_time_sec
0	15.94	None	27.5352	27.5353
1	43.31	None	27.3679	54.9034
2	59.23	None	26.1675	81.0712
3	32.79	None	27.9028	108.9741
4	63.86	None	25.9732	134.9475
5	66.71	None	28.6168	163.5645
6	68.05	None	27.9884	191.5531
7	65.28	None	29.0034	220.5568
8	58.77	None	29.0099	249.5670
9	73.48	None	27.3352	276.9024
10	56.62	None	28.6440	305.5466
11	70.2	None	29.4054	334.9522
12	73.18	None	28.1538	363.1063
13	72.81	None	28.9792	392.0857
14	69.94	None	27.4513	419.5372
15	74.52	None	29.3940	448.9314
16	70.04	None	28.0178	476.9494
17	66.64	None	29.2519	506.2015
18	73.94	None	27.6721	533.8738
19	69.69	None	27.9448	561.8187
20	69.05	None	30.8983	592.7172
21	71.86	None	27.5058	620.2232
22	73.29	None	28.6793	648.9027
23	73.03	None	30.5225	679.4254
24	63.35	None	29.5131	708.9387
25	70.65	None	26.2964	735.2353
26	74.26	None	29.2005	764.4362
27	69.74	None	29.0944	793.5308
28	68.66	None	30.1447	823.6757
29	67.13	None	30.5167	854.1926
30	64.56	None	29.8076	884.0003
31	72.41	None	29.1839	913.1844
32	64.24	None	28.8323	942.0169
33	70.31	None	31.9691	973.9862
34	69.83	None	28.4366	1002.4231
35	58.82	None	29.4435	1031.8668
36	55.8	None	28.4790	1060.3461
37	70.76	None	28.4664	1088.8127
38	68.0	None	29.8380	1118.6510
39	71.81	None	29.4461	1148.0973
40	71.98	None	29.7714	1177.8690
41	74.65	None	28.3341	1206.2033
42	71.78	None	29.9888	1236.1922
43	69.73	None	28.3212	1264.5136
44	77.0	None	28.7002	1293.2140
45	65.62	None	29.6097	1322.8239
46	68.81	None	28.9601	1351.7844
47	60.01	None	31.2913	1383.0759
48	67.53	None	27.3808	1410.4568
49	61.7	None	29.0200	1439.4770
