epoch	acc	pure	round_time_sec	total_time_sec
0	11.07	None	25.2545	25.2547
1	49.05	None	24.9480	50.2030
2	57.33	None	25.5082	75.7113
3	66.43	None	25.3654	101.0770
4	71.27	None	25.4001	126.4774
5	61.63	None	25.5703	152.0480
6	66.88	None	25.7418	177.7900
7	61.22	None	27.7279	205.5181
8	68.26	None	25.6272	231.1455
9	68.74	None	25.9402	257.0860
10	68.84	None	26.1014	283.1875
11	63.99	None	26.2544	309.4421
12	72.4	None	26.3896	335.8319
13	73.73	None	26.0608	361.8929
14	72.82	None	26.2484	388.1417
15	64.54	None	26.1390	414.2809
16	45.11	None	26.2891	440.5702
17	67.27	None	26.0456	466.6161
18	65.3	None	25.9408	492.5571
19	70.19	None	26.0518	518.6091
20	66.0	None	28.0867	546.6960
21	71.34	None	26.3013	572.9975
22	56.48	None	26.1763	599.1739
23	58.95	None	26.1562	625.3303
24	69.6	None	25.8558	651.1863
25	73.77	None	26.2670	677.4535
26	69.59	None	26.1092	703.5629
27	67.52	None	26.2229	729.7860
28	52.82	None	26.0663	755.8525
29	58.79	None	26.3720	782.2246
30	68.75	None	26.2524	808.4772
31	73.38	None	26.0373	834.5146
32	68.14	None	26.1866	860.7014
33	57.86	None	28.3124	889.0140
34	69.19	None	26.4601	915.4743
35	68.09	None	26.3042	941.7787
36	72.73	None	26.2751	968.0540
37	71.65	None	26.3495	994.4037
38	72.19	None	26.1585	1020.5623
39	65.72	None	26.5152	1047.0778
40	64.28	None	26.3753	1073.4533
41	68.58	None	26.5926	1100.0460
42	54.69	None	26.5604	1126.6066
43	67.89	None	26.5504	1153.1572
44	51.42	None	26.1753	1179.3327
45	71.95	None	26.2606	1205.5936
46	57.3	None	26.2458	1231.8396
47	67.67	None	28.4232	1260.2629
48	60.36	None	26.5960	1286.8593
49	67.38	None	26.7017	1313.5612
50	68.5	None	37.5305	1351.0920
51	68.57	None	38.5932	1389.6854
52	69.59	None	38.5003	1428.1860
53	70.3	None	37.6699	1465.8561
54	70.23	None	37.8408	1503.6971
55	71.11	None	37.3267	1541.0240
56	71.46	None	38.0973	1579.1216
57	71.94	None	37.7308	1616.8525
58	72.28	None	37.4992	1654.3520
59	72.24	None	37.7471	1692.0993
60	72.0	None	37.7092	1729.8086
61	72.0	None	37.1409	1766.9498
62	72.05	None	37.4824	1804.4325
63	57.05	None	37.6305	1842.0632
64	57.43	None	37.5341	1879.5975
65	57.61	None	37.2191	1916.8168
66	58.0	None	37.7144	1954.5314
67	57.84	None	37.8546	1992.3863
68	57.84	None	37.7342	2030.1207
69	57.86	None	37.9857	2068.1067
70	57.74	None	37.5706	2105.6776
71	57.78	None	37.6526	2143.3304
72	57.99	None	38.2055	2181.5361
73	58.04	None	37.8445	2219.3808
74	58.08	None	37.9692	2257.3502
75	57.99	None	38.0496	2295.4000
76	58.14	None	37.0142	2332.4144
77	59.68	None	37.2303	2369.6450
78	59.86	None	37.0273	2406.6728
79	60.0	None	37.5127	2444.1857
80	60.31	None	37.1913	2481.3773
81	60.22	None	37.3619	2518.7394
82	59.85	None	38.4152	2557.1548
83	59.96	None	38.0221	2595.1772
84	60.13	None	37.7331	2632.9105
85	60.22	None	37.4369	2670.3478
86	60.1	None	37.6240	2707.9720
87	59.8	None	37.6978	2745.6701
88	60.07	None	37.5012	2783.1714
89	60.46	None	37.7908	2820.9625
90	60.36	None	37.5447	2858.5074
91	60.48	None	37.8751	2896.3827
92	60.35	None	37.7219	2934.1049
93	60.12	None	37.7737	2971.8788
94	60.36	None	37.9695	3009.8484
95	60.16	None	37.7431	3047.5920
96	60.26	None	37.7645	3085.3567
97	60.15	None	37.6758	3123.0327
98	59.72	None	37.6140	3160.6469
99	59.87	None	37.6741	3198.3212
