====================================================================================================
Training started at: 2026-03-27 14:23:39
Result directory: results/fl_svhn/fedcda/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15
Result txt file : results/fl_svhn/fedcda/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_svhn_20260327-142339-864532_pid2452767.txt
Result log file : results/fl_svhn/fedcda/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_svhn_20260327-142339-864532_pid2452767.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_svhn
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=15.940 | RoundTime=27.54s | TotalTime=27.54s | Method=fedcda
[Round 002/100] Acc=43.310 | RoundTime=27.37s | TotalTime=54.90s | Method=fedcda
[Round 003/100] Acc=59.230 | RoundTime=26.17s | TotalTime=81.07s | Method=fedcda
[Round 004/100] Acc=32.790 | RoundTime=27.90s | TotalTime=108.97s | Method=fedcda
[Round 005/100] Acc=63.860 | RoundTime=25.97s | TotalTime=134.95s | Method=fedcda
[Round 006/100] Acc=66.710 | RoundTime=28.62s | TotalTime=163.56s | Method=fedcda
[Round 007/100] Acc=68.050 | RoundTime=27.99s | TotalTime=191.55s | Method=fedcda
[Round 008/100] Acc=65.280 | RoundTime=29.00s | TotalTime=220.56s | Method=fedcda
[Round 009/100] Acc=58.770 | RoundTime=29.01s | TotalTime=249.57s | Method=fedcda
[Round 010/100] Acc=73.480 | RoundTime=27.34s | TotalTime=276.90s | Method=fedcda
[Round 011/100] Acc=56.620 | RoundTime=28.64s | TotalTime=305.55s | Method=fedcda
[Round 012/100] Acc=70.200 | RoundTime=29.41s | TotalTime=334.95s | Method=fedcda
[Round 013/100] Acc=73.180 | RoundTime=28.15s | TotalTime=363.11s | Method=fedcda
[Round 014/100] Acc=72.810 | RoundTime=28.98s | TotalTime=392.09s | Method=fedcda
[Round 015/100] Acc=69.940 | RoundTime=27.45s | TotalTime=419.54s | Method=fedcda
[Round 016/100] Acc=74.520 | RoundTime=29.39s | TotalTime=448.93s | Method=fedcda
[Round 017/100] Acc=70.040 | RoundTime=28.02s | TotalTime=476.95s | Method=fedcda
[Round 018/100] Acc=66.640 | RoundTime=29.25s | TotalTime=506.20s | Method=fedcda
[Round 019/100] Acc=73.940 | RoundTime=27.67s | TotalTime=533.87s | Method=fedcda
[Round 020/100] Acc=69.690 | RoundTime=27.94s | TotalTime=561.82s | Method=fedcda
[Round 021/100] Acc=69.050 | RoundTime=30.90s | TotalTime=592.72s | Method=fedcda
[Round 022/100] Acc=71.860 | RoundTime=27.51s | TotalTime=620.22s | Method=fedcda
[Round 023/100] Acc=73.290 | RoundTime=28.68s | TotalTime=648.90s | Method=fedcda
[Round 024/100] Acc=73.030 | RoundTime=30.52s | TotalTime=679.43s | Method=fedcda
[Round 025/100] Acc=63.350 | RoundTime=29.51s | TotalTime=708.94s | Method=fedcda
[Round 026/100] Acc=70.650 | RoundTime=26.30s | TotalTime=735.24s | Method=fedcda
[Round 027/100] Acc=74.260 | RoundTime=29.20s | TotalTime=764.44s | Method=fedcda
[Round 028/100] Acc=69.740 | RoundTime=29.09s | TotalTime=793.53s | Method=fedcda
[Round 029/100] Acc=68.660 | RoundTime=30.14s | TotalTime=823.68s | Method=fedcda
[Round 030/100] Acc=67.130 | RoundTime=30.52s | TotalTime=854.19s | Method=fedcda
[Round 031/100] Acc=64.560 | RoundTime=29.81s | TotalTime=884.00s | Method=fedcda
[Round 032/100] Acc=72.410 | RoundTime=29.18s | TotalTime=913.18s | Method=fedcda
