========================================================================================================================
Training started at: 2026-04-08 01:46:22
Result directory: results/fl_cifar10/feddenoise_v3/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_wr-8_sr-22_ts-4,3,2,1_tss-least_sim_tsim-backbone_cosine_wm-backbone_only_dr-0.35_drs-None
Result txt file : results/fl_cifar10/feddenoise_v3/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_wr-8_sr-22_ts-4,3,2,1_tss-least_sim_tsim-backbone_cosine_wm-backbone_only_dr-0.35_drs-None/feddenoise_v3_fl_cifar10_20260408-014622-473873_pid715046.txt
Result log file : results/fl_cifar10/feddenoise_v3/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_wr-8_sr-22_ts-4,3,2,1_tss-least_sim_tsim-backbone_cosine_wm-backbone_only_dr-0.35_drs-None/feddenoise_v3_fl_cifar10_20260408-014622-473873_pid715046.log
------------------------------------------------------------------------------------------------------------------------
Model: feddenoise_v3
Dataset: fl_cifar10
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 96
Local epoch: 1
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
Warmup round: 8
Stage round: 22
Teacher schedule: 4,3,2,1
Teacher select strategy: least_sim
Teacher similarity: backbone_cosine
Teacher score mode: teacher_mean
Warmup mode: backbone_only
Drop rate: 0.35
Drop rate schedule: None
Exclude self teacher: True
========================================================================================================================
[Round 001/096] Phase=warmup | Stage=warmup | Acc=10.000 | RoundTime=36.83s | TotalTime=36.84s | Method=feddenoise_v3
[Round 002/096] Phase=warmup | Stage=warmup | Acc=21.430 | RoundTime=35.94s | TotalTime=72.79s | Method=feddenoise_v3
[Round 003/096] Phase=warmup | Stage=warmup | Acc=28.120 | RoundTime=36.95s | TotalTime=109.75s | Method=feddenoise_v3
[Round 004/096] Phase=warmup | Stage=warmup | Acc=33.250 | RoundTime=35.92s | TotalTime=145.67s | Method=feddenoise_v3
[Round 005/096] Phase=warmup | Stage=warmup | Acc=36.310 | RoundTime=35.89s | TotalTime=181.57s | Method=feddenoise_v3
[Round 006/096] Phase=warmup | Stage=warmup | Acc=37.450 | RoundTime=35.66s | TotalTime=217.24s | Method=feddenoise_v3
[Round 007/096] Phase=warmup | Stage=warmup | Acc=37.520 | RoundTime=36.05s | TotalTime=253.29s | Method=feddenoise_v3
[Round 008/096] Phase=warmup | Stage=warmup | Acc=39.180 | RoundTime=81.65s | TotalTime=334.95s | Method=feddenoise_v3
[Round 009/096] Phase=stage_1 | Stage=0 | Acc=35.880 | StagePure=72.542 | CPrec=72.542 | CRec=67.360 | NPrec=34.720 | NRec=40.507 | Keep=65.000 | TSim=0.984 | RoundTime=27.63s | TotalTime=362.58s | Method=feddenoise_v3
[Round 010/096] Phase=stage_1 | Stage=0 | Acc=38.380 | StagePure=72.542 | CPrec=72.542 | CRec=67.360 | NPrec=34.720 | NRec=40.507 | Keep=65.000 | TSim=0.984 | RoundTime=27.56s | TotalTime=390.15s | Method=feddenoise_v3
[Round 011/096] Phase=stage_1 | Stage=0 | Acc=36.130 | StagePure=72.542 | CPrec=72.542 | CRec=67.360 | NPrec=34.720 | NRec=40.507 | Keep=65.000 | TSim=0.984 | RoundTime=27.74s | TotalTime=417.90s | Method=feddenoise_v3
[Round 012/096] Phase=stage_1 | Stage=0 | Acc=39.590 | StagePure=72.542 | CPrec=72.542 | CRec=67.360 | NPrec=34.720 | NRec=40.507 | Keep=65.000 | TSim=0.984 | RoundTime=27.43s | TotalTime=445.34s | Method=feddenoise_v3
[Round 013/096] Phase=stage_1 | Stage=0 | Acc=40.640 | StagePure=72.542 | CPrec=72.542 | CRec=67.360 | NPrec=34.720 | NRec=40.507 | Keep=65.000 | TSim=0.984 | RoundTime=27.51s | TotalTime=472.86s | Method=feddenoise_v3
[Round 014/096] Phase=stage_1 | Stage=0 | Acc=40.350 | StagePure=72.542 | CPrec=72.542 | CRec=67.360 | NPrec=34.720 | NRec=40.507 | Keep=65.000 | TSim=0.984 | RoundTime=27.48s | TotalTime=500.35s | Method=feddenoise_v3
[Round 015/096] Phase=stage_1 | Stage=0 | Acc=41.700 | StagePure=72.542 | CPrec=72.542 | CRec=67.360 | NPrec=34.720 | NRec=40.507 | Keep=65.000 | TSim=0.984 | RoundTime=27.30s | TotalTime=527.66s | Method=feddenoise_v3
[Round 016/096] Phase=stage_1 | Stage=0 | Acc=42.530 | StagePure=72.542 | CPrec=72.542 | CRec=67.360 | NPrec=34.720 | NRec=40.507 | Keep=65.000 | TSim=0.984 | RoundTime=27.70s | TotalTime=555.37s | Method=feddenoise_v3
[Round 017/096] Phase=stage_1 | Stage=0 | Acc=43.250 | StagePure=72.542 | CPrec=72.542 | CRec=67.360 | NPrec=34.720 | NRec=40.507 | Keep=65.000 | TSim=0.984 | RoundTime=27.57s | TotalTime=582.95s | Method=feddenoise_v3
[Round 018/096] Phase=stage_1 | Stage=0 | Acc=42.760 | StagePure=72.542 | CPrec=72.542 | CRec=67.360 | NPrec=34.720 | NRec=40.507 | Keep=65.000 | TSim=0.984 | RoundTime=27.39s | TotalTime=610.34s | Method=feddenoise_v3
[Round 019/096] Phase=stage_1 | Stage=0 | Acc=42.210 | StagePure=72.542 | CPrec=72.542 | CRec=67.360 | NPrec=34.720 | NRec=40.507 | Keep=65.000 | TSim=0.984 | RoundTime=27.52s | TotalTime=637.87s | Method=feddenoise_v3
[Round 020/096] Phase=stage_1 | Stage=0 | Acc=44.940 | StagePure=72.542 | CPrec=72.542 | CRec=67.360 | NPrec=34.720 | NRec=40.507 | Keep=65.000 | TSim=0.984 | RoundTime=27.39s | TotalTime=665.27s | Method=feddenoise_v3
[Round 021/096] Phase=stage_1 | Stage=0 | Acc=43.920 | StagePure=72.542 | CPrec=72.542 | CRec=67.360 | NPrec=34.720 | NRec=40.507 | Keep=65.000 | TSim=0.984 | RoundTime=27.46s | TotalTime=692.74s | Method=feddenoise_v3
[Round 022/096] Phase=stage_1 | Stage=0 | Acc=44.190 | StagePure=72.542 | CPrec=72.542 | CRec=67.360 | NPrec=34.720 | NRec=40.507 | Keep=65.000 | TSim=0.984 | RoundTime=27.87s | TotalTime=720.62s | Method=feddenoise_v3
