epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	10.0	None	None	None	None	None	None	None	36.8322	36.8382
1	warmup	warmup	21.43	None	None	None	None	None	None	None	35.9383	72.7850
2	warmup	warmup	28.12	None	None	None	None	None	None	None	36.9530	109.7457
3	warmup	warmup	33.25	None	None	None	None	None	None	None	35.9167	145.6698
4	warmup	warmup	36.31	None	None	None	None	None	None	None	35.8927	181.5685
5	warmup	warmup	37.45	None	None	None	None	None	None	None	35.6628	217.2389
6	warmup	warmup	37.52	None	None	None	None	None	None	None	36.0467	253.2917
7	warmup	warmup	39.18	None	None	None	None	None	None	None	81.6475	334.9465
8	stage_1	0	35.88	72.542	72.542	67.36	34.72	40.507	65.0	0.984	27.6293	362.5846
9	stage_1	0	38.38	72.542	72.542	67.36	34.72	40.507	65.0	0.984	27.5569	390.1477
10	stage_1	0	36.13	72.542	72.542	67.36	34.72	40.507	65.0	0.984	27.7411	417.8953
11	stage_1	0	39.59	72.542	72.542	67.36	34.72	40.507	65.0	0.984	27.4344	445.3398
12	stage_1	0	40.64	72.542	72.542	67.36	34.72	40.507	65.0	0.984	27.5106	472.8567
13	stage_1	0	40.35	72.542	72.542	67.36	34.72	40.507	65.0	0.984	27.4838	500.3480
14	stage_1	0	41.7	72.542	72.542	67.36	34.72	40.507	65.0	0.984	27.3033	527.6591
15	stage_1	0	42.53	72.542	72.542	67.36	34.72	40.507	65.0	0.984	27.7003	555.3705
16	stage_1	0	43.25	72.542	72.542	67.36	34.72	40.507	65.0	0.984	27.5725	582.9498
17	stage_1	0	42.76	72.542	72.542	67.36	34.72	40.507	65.0	0.984	27.3852	610.3448
18	stage_1	0	42.21	72.542	72.542	67.36	34.72	40.507	65.0	0.984	27.5182	637.8721
19	stage_1	0	44.94	72.542	72.542	67.36	34.72	40.507	65.0	0.984	27.3907	665.2694
20	stage_1	0	43.92	72.542	72.542	67.36	34.72	40.507	65.0	0.984	27.4621	692.7394
21	stage_1	0	44.19	72.542	72.542	67.36	34.72	40.507	65.0	0.984	27.8698	720.6157
22	stage_1	0	44.34	72.542	72.542	67.36	34.72	40.507	65.0	0.984	27.9040	748.5268
23	stage_1	0	45.04	72.542	72.542	67.36	34.72	40.507	65.0	0.984	28.3076	776.8420
24	stage_1	0	44.43	72.542	72.542	67.36	34.72	40.507	65.0	0.984	27.6513	804.5011
25	stage_1	0	45.06	72.542	72.542	67.36	34.72	40.507	65.0	0.984	27.4116	831.9194
26	stage_1	0	45.66	72.542	72.542	67.36	34.72	40.507	65.0	0.984	27.9739	859.9013
27	stage_1	0	45.24	72.542	72.542	67.36	34.72	40.507	65.0	0.984	28.1535	888.0637
28	stage_1	0	45.65	72.542	72.542	67.36	34.72	40.507	65.0	0.984	27.4196	915.4905
29	stage_1	0	46.24	72.542	72.542	67.36	34.72	40.507	65.0	0.984	62.6255	978.1235
30	stage_2	1	43.83	78.034	78.034	72.46	44.92	52.407	65.0	0.954	28.3478	1006.4810
31	stage_2	1	46.02	78.034	78.034	72.46	44.92	52.407	65.0	0.954	27.3901	1033.8785
32	stage_2	1	46.35	78.034	78.034	72.46	44.92	52.407	65.0	0.954	27.9752	1061.8610
33	stage_2	1	47.48	78.034	78.034	72.46	44.92	52.407	65.0	0.954	27.4610	1089.3317
34	stage_2	1	48.25	78.034	78.034	72.46	44.92	52.407	65.0	0.954	27.8813	1117.2257
35	stage_2	1	48.31	78.034	78.034	72.46	44.92	52.407	65.0	0.954	27.4914	1144.7241
36	stage_2	1	48.83	78.034	78.034	72.46	44.92	52.407	65.0	0.954	27.8854	1172.6183
37	stage_2	1	49.56	78.034	78.034	72.46	44.92	52.407	65.0	0.954	29.0464	1201.6722
38	stage_2	1	50.15	78.034	78.034	72.46	44.92	52.407	65.0	0.954	27.7597	1229.4394
39	stage_2	1	49.09	78.034	78.034	72.46	44.92	52.407	65.0	0.954	27.9047	1257.3529
40	stage_2	1	50.63	78.034	78.034	72.46	44.92	52.407	65.0	0.954	27.5120	1284.8723
41	stage_2	1	50.86	78.034	78.034	72.46	44.92	52.407	65.0	0.954	28.7744	1313.6540
42	stage_2	1	52.42	78.034	78.034	72.46	44.92	52.407	65.0	0.954	27.4358	1341.1040
43	stage_2	1	51.93	78.034	78.034	72.46	44.92	52.407	65.0	0.954	27.4710	1368.5822
44	stage_2	1	50.63	78.034	78.034	72.46	44.92	52.407	65.0	0.954	27.8162	1396.4058
45	stage_2	1	52.23	78.034	78.034	72.46	44.92	52.407	65.0	0.954	27.7317	1424.1467
46	stage_2	1	52.3	78.034	78.034	72.46	44.92	52.407	65.0	0.954	27.8640	1452.0207
47	stage_2	1	53.34	78.034	78.034	72.46	44.92	52.407	65.0	0.954	27.8081	1479.8363
48	stage_2	1	51.97	78.034	78.034	72.46	44.92	52.407	65.0	0.954	27.6888	1507.5340
49	stage_2	1	53.45	78.034	78.034	72.46	44.92	52.407	65.0	0.954	27.3518	1534.8985
50	stage_2	1	53.32	78.034	78.034	72.46	44.92	52.407	65.0	0.954	27.6298	1562.5359
51	stage_2	1	52.57	78.034	78.034	72.46	44.92	52.407	65.0	0.954	51.0046	1613.5496
52	stage_3	2	50.7	81.329	81.329	75.52	51.04	59.547	65.0	0.917	27.4804	1641.0380
53	stage_3	2	50.95	81.329	81.329	75.52	51.04	59.547	65.0	0.917	27.4945	1668.5424
54	stage_3	2	53.56	81.329	81.329	75.52	51.04	59.547	65.0	0.917	28.6575	1697.2074
55	stage_3	2	54.03	81.329	81.329	75.52	51.04	59.547	65.0	0.917	27.8286	1725.0435
56	stage_3	2	53.96	81.329	81.329	75.52	51.04	59.547	65.0	0.917	27.4885	1752.5411
57	stage_3	2	55.09	81.329	81.329	75.52	51.04	59.547	65.0	0.917	27.6209	1780.1696
58	stage_3	2	56.07	81.329	81.329	75.52	51.04	59.547	65.0	0.917	28.7149	1808.8925
59	stage_3	2	55.37	81.329	81.329	75.52	51.04	59.547	65.0	0.917	27.5532	1836.4558
60	stage_3	2	54.4	81.329	81.329	75.52	51.04	59.547	65.0	0.917	28.7584	1865.2223
61	stage_3	2	53.49	81.329	81.329	75.52	51.04	59.547	65.0	0.917	27.5313	1892.7613
62	stage_3	2	56.69	81.329	81.329	75.52	51.04	59.547	65.0	0.917	27.4488	1920.2194
63	stage_3	2	55.73	81.329	81.329	75.52	51.04	59.547	65.0	0.917	29.1018	1949.3288
64	stage_3	2	56.0	81.329	81.329	75.52	51.04	59.547	65.0	0.917	27.5903	1976.9267
65	stage_3	2	54.96	81.329	81.329	75.52	51.04	59.547	65.0	0.917	27.5649	2004.5005
66	stage_3	2	55.57	81.329	81.329	75.52	51.04	59.547	65.0	0.917	27.5886	2032.0969
67	stage_3	2	55.7	81.329	81.329	75.52	51.04	59.547	65.0	0.917	27.6244	2059.7290
68	stage_3	2	56.4	81.329	81.329	75.52	51.04	59.547	65.0	0.917	27.7126	2087.4507
69	stage_3	2	56.38	81.329	81.329	75.52	51.04	59.547	65.0	0.917	27.8225	2115.2808
70	stage_3	2	56.22	81.329	81.329	75.52	51.04	59.547	65.0	0.917	27.6704	2142.9593
71	stage_3	2	55.66	81.329	81.329	75.52	51.04	59.547	65.0	0.917	27.6959	2170.6699
72	stage_3	2	56.97	81.329	81.329	75.52	51.04	59.547	65.0	0.917	28.6546	2199.3321
73	stage_3	2	56.19	81.329	81.329	75.52	51.04	59.547	65.0	0.917	43.7372	2243.0769
74	stage_4	3	56.27	81.16	81.16	75.363	50.726	59.18	65.0	0.923	27.5174	2270.6071
75	stage_4	3	56.65	81.16	81.16	75.363	50.726	59.18	65.0	0.923	28.2806	2298.8954
76	stage_4	3	57.0	81.16	81.16	75.363	50.726	59.18	65.0	0.923	27.9290	2326.8324
77	stage_4	3	57.72	81.16	81.16	75.363	50.726	59.18	65.0	0.923	27.3286	2354.1698
78	stage_4	3	57.1	81.16	81.16	75.363	50.726	59.18	65.0	0.923	27.6895	2381.8668
79	stage_4	3	58.42	81.16	81.16	75.363	50.726	59.18	65.0	0.923	27.7466	2409.6224
80	stage_4	3	58.54	81.16	81.16	75.363	50.726	59.18	65.0	0.923	27.5821	2437.2136
81	stage_4	3	58.7	81.16	81.16	75.363	50.726	59.18	65.0	0.923	28.0015	2465.2231
82	stage_4	3	59.11	81.16	81.16	75.363	50.726	59.18	65.0	0.923	27.7135	2492.9454
83	stage_4	3	60.07	81.16	81.16	75.363	50.726	59.18	65.0	0.923	28.5837	2521.5411
84	stage_4	3	58.53	81.16	81.16	75.363	50.726	59.18	65.0	0.923	27.7540	2549.3023
85	stage_4	3	58.74	81.16	81.16	75.363	50.726	59.18	65.0	0.923	27.4045	2576.7144
86	stage_4	3	59.78	81.16	81.16	75.363	50.726	59.18	65.0	0.923	27.1956	2603.9191
87	stage_4	3	59.78	81.16	81.16	75.363	50.726	59.18	65.0	0.923	27.8248	2631.7514
88	stage_4	3	60.25	81.16	81.16	75.363	50.726	59.18	65.0	0.923	27.5343	2659.2948
89	stage_4	3	59.83	81.16	81.16	75.363	50.726	59.18	65.0	0.923	27.5894	2686.8932
90	stage_4	3	59.87	81.16	81.16	75.363	50.726	59.18	65.0	0.923	27.7654	2714.6662
91	stage_4	3	60.23	81.16	81.16	75.363	50.726	59.18	65.0	0.923	27.2629	2741.9367
92	stage_4	3	59.76	81.16	81.16	75.363	50.726	59.18	65.0	0.923	27.7543	2769.7015
93	stage_4	3	60.15	81.16	81.16	75.363	50.726	59.18	65.0	0.923	27.6277	2797.3369
94	stage_4	3	60.6	81.16	81.16	75.363	50.726	59.18	65.0	0.923	26.9475	2824.2933
95	stage_4	3	60.69	81.16	81.16	75.363	50.726	59.18	65.0	0.923	26.8214	2851.1249
