====================================================================================================
Training started at: 2026-03-26 23:24:55
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar10_20260326-232455-879186_pid2013827.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar10_20260326-232455-879186_pid2013827.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.4
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=59.997 | RoundTime=25.64s | TotalTime=25.64s | Method=feddenoise
[Round 002/100] Acc=9.890 | Pure=59.983 | RoundTime=25.72s | TotalTime=51.37s | Method=feddenoise
[Round 003/100] Acc=18.210 | Pure=60.002 | RoundTime=25.40s | TotalTime=76.77s | Method=feddenoise
[Round 004/100] Acc=23.630 | Pure=59.988 | RoundTime=25.51s | TotalTime=102.28s | Method=feddenoise
[Round 005/100] Acc=35.570 | Pure=60.014 | RoundTime=25.66s | TotalTime=127.94s | Method=feddenoise
[Round 006/100] Acc=37.860 | Pure=59.999 | RoundTime=27.63s | TotalTime=155.57s | Method=feddenoise
[Round 007/100] Acc=35.720 | Pure=60.034 | RoundTime=29.38s | TotalTime=184.95s | Method=feddenoise
[Round 008/100] Acc=35.340 | Pure=59.982 | RoundTime=24.34s | TotalTime=209.29s | Method=feddenoise
[Round 009/100] Acc=37.210 | Pure=59.990 | RoundTime=26.70s | TotalTime=235.99s | Method=feddenoise
[Round 010/100] Acc=37.330 | Pure=59.965 | RoundTime=25.51s | TotalTime=261.51s | Method=feddenoise
[Round 011/100] Acc=33.720 | Pure=66.630 | RoundTime=32.91s | TotalTime=294.42s | Method=feddenoise
[Round 012/100] Acc=31.110 | Pure=72.223 | RoundTime=33.15s | TotalTime=327.57s | Method=feddenoise
[Round 013/100] Acc=34.980 | Pure=74.653 | RoundTime=33.72s | TotalTime=361.29s | Method=feddenoise
[Round 014/100] Acc=39.520 | Pure=66.947 | RoundTime=32.27s | TotalTime=393.56s | Method=feddenoise
[Round 015/100] Acc=34.970 | Pure=67.826 | RoundTime=32.96s | TotalTime=426.51s | Method=feddenoise
[Round 016/100] Acc=35.900 | Pure=72.617 | RoundTime=33.53s | TotalTime=460.04s | Method=feddenoise
[Round 017/100] Acc=35.100 | Pure=74.240 | RoundTime=33.80s | TotalTime=493.84s | Method=feddenoise
[Round 018/100] Acc=36.280 | Pure=72.740 | RoundTime=34.46s | TotalTime=528.30s | Method=feddenoise
[Round 019/100] Acc=40.660 | Pure=70.958 | RoundTime=33.67s | TotalTime=561.97s | Method=feddenoise
[Round 020/100] Acc=39.790 | Pure=71.145 | RoundTime=34.67s | TotalTime=596.64s | Method=feddenoise
[Round 021/100] Acc=44.720 | Pure=76.441 | RoundTime=32.86s | TotalTime=629.50s | Method=feddenoise
[Round 022/100] Acc=43.890 | Pure=77.257 | RoundTime=32.30s | TotalTime=661.80s | Method=feddenoise
[Round 023/100] Acc=47.780 | Pure=75.649 | RoundTime=33.65s | TotalTime=695.44s | Method=feddenoise
[Round 024/100] Acc=43.090 | Pure=74.375 | RoundTime=33.29s | TotalTime=728.74s | Method=feddenoise
[Round 025/100] Acc=44.010 | Pure=75.884 | RoundTime=32.50s | TotalTime=761.24s | Method=feddenoise
[Round 026/100] Acc=46.250 | Pure=74.537 | RoundTime=33.55s | TotalTime=794.79s | Method=feddenoise
[Round 027/100] Acc=43.480 | Pure=75.959 | RoundTime=32.82s | TotalTime=827.61s | Method=feddenoise
[Round 028/100] Acc=46.780 | Pure=76.972 | RoundTime=32.47s | TotalTime=860.08s | Method=feddenoise
