epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	10.02	None	None	None	None	None	None	None	43.2628	43.2701
1	standard	warmup	17.98	None	None	None	None	None	None	None	41.6594	84.9416
2	standard	warmup	18.06	None	None	None	None	None	None	None	41.8368	126.7847
3	standard	warmup	31.18	None	None	None	None	None	None	None	41.5484	168.3452
4	standard	warmup	31.56	None	None	None	None	None	None	None	46.0051	214.3566
5	standard	warmup	34.13	None	None	None	None	None	None	None	48.8530	263.2215
6	standard	warmup	37.2	None	None	None	None	None	None	None	48.6399	311.8677
7	standard	warmup	36.73	None	None	None	None	None	None	None	49.3212	361.1992
8	standard	warmup	39.01	None	None	None	None	None	None	None	48.3791	409.5845
9	standard	warmup	38.34	None	None	None	None	None	None	None	48.7724	458.3702
10	standard	warmup	42.75	None	None	None	None	None	None	None	48.5455	506.9239
11	standard	warmup	41.78	None	None	None	None	None	None	None	47.9822	554.9123
12	standard	warmup	41.84	None	None	None	None	None	None	None	48.5421	603.4684
13	standard	warmup	41.58	None	None	None	None	None	None	None	47.6463	651.1210
14	standard	warmup	43.35	None	None	None	None	None	None	None	48.3796	699.5073
15	standard	warmup	43.98	None	None	None	None	None	None	None	48.4766	747.9952
16	standard	warmup	47.06	None	None	None	None	None	None	None	48.4038	796.4217
17	standard	warmup	45.56	None	None	None	None	None	None	None	49.3456	845.7788
18	standard	warmup	45.89	None	None	None	None	None	None	None	43.3159	889.1012
19	standard	warmup	46.68	None	None	None	None	None	None	None	42.8691	931.9791
20	standard	warmup	46.12	None	None	None	None	None	None	None	42.3011	974.2868
21	standard	warmup	48.55	None	None	None	None	None	None	None	35.0640	1009.3691
22	standard	warmup	50.0	None	None	None	None	None	None	None	41.5715	1050.9509
23	standard	warmup	50.65	None	None	None	None	None	None	None	40.0703	1091.0294
24	standard	warmup	50.49	None	None	None	None	None	None	None	40.4013	1131.4464
25	standard	warmup	50.77	None	None	None	None	None	None	None	38.8651	1170.3178
26	standard	warmup	53.09	None	None	None	None	None	None	None	39.1960	1209.5235
27	standard	warmup	52.71	None	None	None	None	None	None	None	40.3243	1249.8545
28	standard	warmup	52.32	None	None	None	None	None	None	None	39.8065	1289.6692
29	standard	warmup	54.29	None	None	None	None	None	None	None	40.0086	1329.6847
30	standard	warmup	53.47	None	None	None	None	None	None	None	40.0347	1369.7272
31	standard	warmup	55.32	None	None	None	None	None	None	None	40.4536	1410.1872
32	standard	warmup	54.8	None	None	None	None	None	None	None	40.1172	1450.3135
33	standard	warmup	55.18	None	None	None	None	None	None	None	39.7642	1490.0850
34	standard	warmup	56.06	None	None	None	None	None	None	None	38.9905	1529.0834
35	standard	warmup	57.41	None	None	None	None	None	None	None	40.6029	1569.6931
36	standard	warmup	58.35	None	None	None	None	None	None	None	40.4311	1610.1320
37	standard	warmup	56.59	None	None	None	None	None	None	None	40.9102	1651.0501
38	standard	warmup	57.22	None	None	None	None	None	None	None	40.9854	1692.0433
39	standard	warmup	57.9	None	None	None	None	None	None	None	40.5346	1732.5862
40	standard	warmup	59.44	None	None	None	None	None	None	None	41.1851	1773.7792
41	standard	warmup	59.03	None	None	None	None	None	None	None	40.7171	1814.5048
42	standard	warmup	60.25	None	None	None	None	None	None	None	40.9841	1855.4971
43	standard	warmup	60.85	None	None	None	None	None	None	None	42.4874	1897.9912
44	standard	warmup	61.12	None	None	None	None	None	None	None	40.8783	1938.8774
45	standard	warmup	59.97	None	None	None	None	None	None	None	42.1122	1980.9959
46	standard	warmup	60.12	None	None	None	None	None	None	None	40.0813	2021.0853
47	standard	warmup	59.47	None	None	None	None	None	None	None	40.8191	2061.9110
48	standard	warmup	61.45	None	None	None	None	None	None	None	40.4357	2102.3547
49	standard	warmup	61.13	None	None	None	None	None	None	None	41.5588	2143.9203
50	standard	warmup	62.88	None	None	None	None	None	None	None	41.3110	2185.2443
51	standard	warmup	62.84	None	None	None	None	None	None	None	41.4816	2226.7328
52	standard	warmup	60.52	None	None	None	None	None	None	None	42.1373	2268.8784
53	standard	warmup	64.02	None	None	None	None	None	None	None	41.5481	2310.4337
54	standard	warmup	63.71	None	None	None	None	None	None	None	37.3392	2347.7819
55	standard	warmup	63.79	None	None	None	None	None	None	None	36.0222	2383.8110
56	standard	warmup	63.2	None	None	None	None	None	None	None	38.4068	2422.2263
57	standard	warmup	63.0	None	None	None	None	None	None	None	38.8052	2461.0572
58	standard	warmup	65.24	None	None	None	None	None	None	None	39.2574	2500.3244
59	standard	warmup	62.58	None	None	None	None	None	None	None	39.0342	2539.3655
60	standard	warmup	64.72	None	None	None	None	None	None	None	38.5116	2577.8854
61	standard	warmup	64.9	None	None	None	None	None	None	None	38.8934	2616.7854
62	standard	warmup	64.91	None	None	None	None	None	None	None	38.4807	2655.2760
63	standard	warmup	64.15	None	None	None	None	None	None	None	39.1750	2694.4586
64	standard	warmup	63.95	None	None	None	None	None	None	None	40.1898	2734.6570
65	standard	warmup	64.65	None	None	None	None	None	None	None	39.0150	2773.6804
66	standard	warmup	65.84	None	None	None	None	None	None	None	38.6927	2812.3828
67	standard	warmup	65.49	None	None	None	None	None	None	None	39.3144	2851.7055
68	standard	warmup	65.64	None	None	None	None	None	None	None	38.3665	2890.0803
69	standard	warmup	65.24	None	None	None	None	None	None	None	38.0868	2928.1741
