epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	None	24.2407	24.2408
1	10.0	None	24.0780	48.3190
2	22.76	None	24.4887	72.8079
3	24.95	None	24.7567	97.5648
4	30.93	None	24.6878	122.2527
5	29.66	None	24.3180	146.5709
6	20.68	None	24.6106	171.1817
7	27.93	None	24.6312	195.8130
8	32.82	None	24.6996	220.5128
9	25.13	None	24.7536	245.2665
10	18.19	None	26.9651	272.2318
11	29.73	None	24.0717	296.3037
12	29.37	None	22.2859	318.5898
13	29.85	None	21.8516	340.4417
14	36.15	None	21.7887	362.2306
15	26.48	None	21.8104	384.0412
16	27.66	None	22.1685	406.2100
17	18.91	None	21.9362	428.1463
18	29.75	None	21.9021	450.0486
19	28.85	None	21.7141	471.7630
20	22.73	None	22.3070	494.0702
21	26.22	None	21.6852	515.7556
22	28.62	None	23.8143	539.5701
23	31.27	None	21.5952	561.1655
24	29.2	None	21.6127	582.7784
25	28.62	None	21.3190	604.0976
26	19.93	None	21.1444	625.2422
27	27.74	None	21.6025	646.8449
28	29.8	None	21.8829	668.7279
29	13.88	None	21.6619	690.3899
30	27.65	None	21.9044	712.2946
31	24.93	None	21.7611	734.0559
32	30.1	None	22.1028	756.1589
33	31.72	None	21.7586	777.9177
34	28.58	None	21.4686	799.3865
35	25.08	None	23.7442	823.1309
36	27.27	None	21.7664	844.8975
37	27.7	None	21.7810	866.6787
38	31.51	None	22.0676	888.7465
39	28.18	None	22.1026	910.8493
40	32.62	None	22.0756	932.9251
41	31.37	None	22.3507	955.2759
42	33.96	None	22.1693	977.4454
43	34.02	None	22.7674	1000.2129
44	29.58	None	22.5455	1022.7587
45	29.53	None	21.8510	1044.6098
46	26.54	None	22.5769	1067.1869
47	29.03	None	22.7230	1089.9102
48	29.35	None	22.4768	1112.3871
49	32.4	None	25.1212	1137.5085
