epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	1.0	None	None	None	None	None	None	None	37.9834	37.9919
1	standard	warmup	1.2	None	None	None	None	None	None	None	35.2237	73.2254
2	standard	warmup	3.4	None	None	None	None	None	None	None	35.5462	108.7802
3	standard	warmup	7.11	None	None	None	None	None	None	None	34.8544	143.6483
4	standard	warmup	7.78	None	None	None	None	None	None	None	29.2505	172.9069
5	standard	warmup	10.26	None	None	None	None	None	None	None	35.2804	208.1966
6	standard	warmup	11.86	None	None	None	None	None	None	None	35.1895	243.3955
7	standard	warmup	12.92	None	None	None	None	None	None	None	34.3763	277.7814
8	standard	warmup	13.63	None	None	None	None	None	None	None	35.6646	313.4542
9	standard	warmup	14.17	None	None	None	None	None	None	None	35.5386	349.0028
10	standard	warmup	14.85	None	None	None	None	None	None	None	35.4784	384.4883
11	standard	warmup	15.81	None	None	None	None	None	None	None	36.5006	420.9998
12	standard	warmup	16.75	None	None	None	None	None	None	None	35.5531	456.5609
13	standard	warmup	16.6	None	None	None	None	None	None	None	35.4558	492.0263
14	standard	warmup	17.98	None	None	None	None	None	None	None	35.3496	527.3843
15	standard	warmup	18.27	None	None	None	None	None	None	None	35.6860	563.0797
16	standard	warmup	19.59	None	None	None	None	None	None	None	33.3649	596.4526
17	standard	warmup	20.35	None	None	None	None	None	None	None	34.9208	631.3852
18	standard	warmup	21.1	None	None	None	None	None	None	None	35.3881	666.7819
19	standard	warmup	22.4	None	None	None	None	None	None	None	35.3168	702.1134
20	standard	warmup	22.11	None	None	None	None	None	None	None	35.4585	737.5807
21	standard	warmup	23.42	None	None	None	None	None	None	None	36.5430	774.1351
22	standard	warmup	23.65	None	None	None	None	None	None	None	35.2542	809.3974
23	standard	warmup	25.0	None	None	None	None	None	None	None	36.0292	845.4372
24	standard	warmup	25.16	None	None	None	None	None	None	None	34.6773	880.1245
25	standard	warmup	26.06	None	None	None	None	None	None	None	35.0916	915.2324
26	standard	warmup	26.91	None	None	None	None	None	None	None	36.1044	951.3453
27	standard	warmup	27.93	None	None	None	None	None	None	None	34.6975	986.0562
28	standard	warmup	28.41	None	None	None	None	None	None	None	35.6850	1021.7499
29	standard	warmup	29.14	None	None	None	None	None	None	None	36.0285	1057.7910
30	standard	warmup	29.13	None	None	None	None	None	None	None	35.5584	1093.3605
31	standard	warmup	30.1	None	None	None	None	None	None	None	33.2647	1126.6387
32	standard	warmup	30.33	None	None	None	None	None	None	None	35.4634	1162.1107
33	standard	warmup	31.24	None	None	None	None	None	None	None	35.9761	1198.1020
34	standard	warmup	31.75	None	None	None	None	None	None	None	36.1559	1234.2684
35	standard	warmup	32.31	None	None	None	None	None	None	None	35.2473	1269.5293
36	standard	warmup	32.08	None	None	None	None	None	None	None	35.4244	1304.9641
37	standard	warmup	33.38	None	None	None	None	None	None	None	35.5654	1340.5421
38	standard	warmup	32.72	None	None	None	None	None	None	None	36.0627	1376.6133
39	standard	warmup	33.79	None	None	None	None	None	None	None	33.4335	1410.0619
40	standard	warmup	34.44	None	None	None	None	None	None	None	35.4312	1445.5020
41	standard	warmup	34.69	None	None	None	None	None	None	None	35.8272	1481.3421
42	standard	warmup	35.1	None	None	None	None	None	None	None	35.2916	1516.6437
43	standard	warmup	35.6	None	None	None	None	None	None	None	35.4524	1552.1107
