========================================================================================================================
Training started at: 2026-04-10 10:05:27
Result directory: results/fl_cifar10/feddenoise_v3/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_wr-20_sr-19_ts-4,3,2,1_tss-all_tsim-full_model_cosine_wm-full_model_dr-0.6_drs-None
Result txt file : results/fl_cifar10/feddenoise_v3/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_wr-20_sr-19_ts-4,3,2,1_tss-all_tsim-full_model_cosine_wm-full_model_dr-0.6_drs-None/feddenoise_v3_fl_cifar10_20260410-100527-768992_pid3856502.txt
Result log file : results/fl_cifar10/feddenoise_v3/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_wr-20_sr-19_ts-4,3,2,1_tss-all_tsim-full_model_cosine_wm-full_model_dr-0.6_drs-None/feddenoise_v3_fl_cifar10_20260410-100527-768992_pid3856502.log
------------------------------------------------------------------------------------------------------------------------
Model: feddenoise_v3
Dataset: fl_cifar10
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 96
Local epoch: 5
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
Warmup round: 20
Stage round: 19
Teacher schedule: 4,3,2,1
Teacher select strategy: all
Teacher similarity: full_model_cosine
Teacher score mode: teacher_mean
Warmup mode: full_model
Drop rate: 0.6
Drop rate schedule: None
Exclude self teacher: True
========================================================================================================================
[Round 001/096] Phase=warmup | Stage=warmup | Acc=10.000 | RoundTime=94.13s | TotalTime=94.14s | Method=feddenoise_v3
[Round 002/096] Phase=warmup | Stage=warmup | Acc=10.680 | RoundTime=94.60s | TotalTime=188.75s | Method=feddenoise_v3
[Round 003/096] Phase=warmup | Stage=warmup | Acc=23.810 | RoundTime=94.37s | TotalTime=283.12s | Method=feddenoise_v3
[Round 004/096] Phase=warmup | Stage=warmup | Acc=33.470 | RoundTime=94.85s | TotalTime=377.98s | Method=feddenoise_v3
[Round 005/096] Phase=warmup | Stage=warmup | Acc=34.850 | RoundTime=95.78s | TotalTime=473.77s | Method=feddenoise_v3
[Round 006/096] Phase=warmup | Stage=warmup | Acc=40.510 | RoundTime=94.60s | TotalTime=568.38s | Method=feddenoise_v3
[Round 007/096] Phase=warmup | Stage=warmup | Acc=39.940 | RoundTime=94.48s | TotalTime=662.87s | Method=feddenoise_v3
[Round 008/096] Phase=warmup | Stage=warmup | Acc=42.860 | RoundTime=95.67s | TotalTime=758.55s | Method=feddenoise_v3
[Round 009/096] Phase=warmup | Stage=warmup | Acc=44.170 | RoundTime=94.18s | TotalTime=852.74s | Method=feddenoise_v3
[Round 010/096] Phase=warmup | Stage=warmup | Acc=45.580 | RoundTime=93.42s | TotalTime=946.16s | Method=feddenoise_v3
[Round 011/096] Phase=warmup | Stage=warmup | Acc=48.610 | RoundTime=93.73s | TotalTime=1039.91s | Method=feddenoise_v3
[Round 012/096] Phase=warmup | Stage=warmup | Acc=48.780 | RoundTime=94.24s | TotalTime=1134.16s | Method=feddenoise_v3
[Round 013/096] Phase=warmup | Stage=warmup | Acc=49.680 | RoundTime=94.15s | TotalTime=1228.31s | Method=feddenoise_v3
[Round 014/096] Phase=warmup | Stage=warmup | Acc=50.510 | RoundTime=93.78s | TotalTime=1322.10s | Method=feddenoise_v3
[Round 015/096] Phase=warmup | Stage=warmup | Acc=52.390 | RoundTime=92.23s | TotalTime=1414.33s | Method=feddenoise_v3
[Round 016/096] Phase=warmup | Stage=warmup | Acc=53.480 | RoundTime=94.00s | TotalTime=1508.35s | Method=feddenoise_v3
[Round 017/096] Phase=warmup | Stage=warmup | Acc=53.010 | RoundTime=92.72s | TotalTime=1601.08s | Method=feddenoise_v3
[Round 018/096] Phase=warmup | Stage=warmup | Acc=53.190 | RoundTime=91.91s | TotalTime=1693.00s | Method=feddenoise_v3
[Round 019/096] Phase=warmup | Stage=warmup | Acc=53.260 | RoundTime=94.63s | TotalTime=1787.64s | Method=feddenoise_v3
[Round 020/096] Phase=warmup | Stage=warmup | Acc=54.540 | RoundTime=144.20s | TotalTime=1931.85s | Method=feddenoise_v3
[Round 021/096] Phase=stage_1 | Stage=0 | Acc=51.240 | StagePure=75.430 | CPrec=75.430 | CRec=60.344 | NPrec=66.953 | NRec=80.344 | Keep=40.000 | TSim=0.978 | RoundTime=65.58s | TotalTime=1997.44s | Method=feddenoise_v3
[Round 022/096] Phase=stage_1 | Stage=0 | Acc=53.220 | StagePure=75.430 | CPrec=75.430 | CRec=60.344 | NPrec=66.953 | NRec=80.344 | Keep=40.000 | TSim=0.978 | RoundTime=64.87s | TotalTime=2062.32s | Method=feddenoise_v3
[Round 023/096] Phase=stage_1 | Stage=0 | Acc=54.820 | StagePure=75.430 | CPrec=75.430 | CRec=60.344 | NPrec=66.953 | NRec=80.344 | Keep=40.000 | TSim=0.978 | RoundTime=64.93s | TotalTime=2127.26s | Method=feddenoise_v3
[Round 024/096] Phase=stage_1 | Stage=0 | Acc=56.830 | StagePure=75.430 | CPrec=75.430 | CRec=60.344 | NPrec=66.953 | NRec=80.344 | Keep=40.000 | TSim=0.978 | RoundTime=65.00s | TotalTime=2192.27s | Method=feddenoise_v3
[Round 025/096] Phase=stage_1 | Stage=0 | Acc=56.730 | StagePure=75.430 | CPrec=75.430 | CRec=60.344 | NPrec=66.953 | NRec=80.344 | Keep=40.000 | TSim=0.978 | RoundTime=64.18s | TotalTime=2256.46s | Method=feddenoise_v3
[Round 026/096] Phase=stage_1 | Stage=0 | Acc=57.060 | StagePure=75.430 | CPrec=75.430 | CRec=60.344 | NPrec=66.953 | NRec=80.344 | Keep=40.000 | TSim=0.978 | RoundTime=64.08s | TotalTime=2320.55s | Method=feddenoise_v3
[Round 027/096] Phase=stage_1 | Stage=0 | Acc=57.680 | StagePure=75.430 | CPrec=75.430 | CRec=60.344 | NPrec=66.953 | NRec=80.344 | Keep=40.000 | TSim=0.978 | RoundTime=64.03s | TotalTime=2384.59s | Method=feddenoise_v3
[Round 028/096] Phase=stage_1 | Stage=0 | Acc=57.470 | StagePure=75.430 | CPrec=75.430 | CRec=60.344 | NPrec=66.953 | NRec=80.344 | Keep=40.000 | TSim=0.978 | RoundTime=64.64s | TotalTime=2449.24s | Method=feddenoise_v3
[Round 029/096] Phase=stage_1 | Stage=0 | Acc=58.570 | StagePure=75.430 | CPrec=75.430 | CRec=60.344 | NPrec=66.953 | NRec=80.344 | Keep=40.000 | TSim=0.978 | RoundTime=63.50s | TotalTime=2512.75s | Method=feddenoise_v3
[Round 030/096] Phase=stage_1 | Stage=0 | Acc=57.270 | StagePure=75.430 | CPrec=75.430 | CRec=60.344 | NPrec=66.953 | NRec=80.344 | Keep=40.000 | TSim=0.978 | RoundTime=63.38s | TotalTime=2576.15s | Method=feddenoise_v3
[Round 031/096] Phase=stage_1 | Stage=0 | Acc=58.010 | StagePure=75.430 | CPrec=75.430 | CRec=60.344 | NPrec=66.953 | NRec=80.344 | Keep=40.000 | TSim=0.978 | RoundTime=66.14s | TotalTime=2642.29s | Method=feddenoise_v3
[Round 032/096] Phase=stage_1 | Stage=0 | Acc=57.600 | StagePure=75.430 | CPrec=75.430 | CRec=60.344 | NPrec=66.953 | NRec=80.344 | Keep=40.000 | TSim=0.978 | RoundTime=64.74s | TotalTime=2707.04s | Method=feddenoise_v3
[Round 033/096] Phase=stage_1 | Stage=0 | Acc=57.750 | StagePure=75.430 | CPrec=75.430 | CRec=60.344 | NPrec=66.953 | NRec=80.344 | Keep=40.000 | TSim=0.978 | RoundTime=63.79s | TotalTime=2770.84s | Method=feddenoise_v3
[Round 034/096] Phase=stage_1 | Stage=0 | Acc=57.330 | StagePure=75.430 | CPrec=75.430 | CRec=60.344 | NPrec=66.953 | NRec=80.344 | Keep=40.000 | TSim=0.978 | RoundTime=63.92s | TotalTime=2834.77s | Method=feddenoise_v3
[Round 035/096] Phase=stage_1 | Stage=0 | Acc=57.120 | StagePure=75.430 | CPrec=75.430 | CRec=60.344 | NPrec=66.953 | NRec=80.344 | Keep=40.000 | TSim=0.978 | RoundTime=64.72s | TotalTime=2899.50s | Method=feddenoise_v3
[Round 036/096] Phase=stage_1 | Stage=0 | Acc=56.550 | StagePure=75.430 | CPrec=75.430 | CRec=60.344 | NPrec=66.953 | NRec=80.344 | Keep=40.000 | TSim=0.978 | RoundTime=64.55s | TotalTime=2964.06s | Method=feddenoise_v3
[Round 037/096] Phase=stage_1 | Stage=0 | Acc=57.860 | StagePure=75.430 | CPrec=75.430 | CRec=60.344 | NPrec=66.953 | NRec=80.344 | Keep=40.000 | TSim=0.978 | RoundTime=63.97s | TotalTime=3028.03s | Method=feddenoise_v3
