epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	15.94	None	None	None	None	None	None	None	41.5894	41.5959
1	standard	warmup	40.9	None	None	None	None	None	None	None	39.0809	80.6846
2	standard	warmup	65.83	None	None	None	None	None	None	None	40.8660	121.5583
3	standard	warmup	73.77	None	None	None	None	None	None	None	40.2843	161.8496
4	standard	warmup	77.36	None	None	None	None	None	None	None	39.7454	201.6030
5	standard	warmup	79.12	None	None	None	None	None	None	None	40.4675	242.0774
6	standard	warmup	80.86	None	None	None	None	None	None	None	39.9373	282.0296
7	standard	warmup	82.16	None	None	None	None	None	None	None	39.4396	321.4799
8	standard	warmup	82.38	None	None	None	None	None	None	None	39.1085	360.5971
9	standard	warmup	82.89	None	None	None	None	None	None	None	40.2375	400.8442
10	standard	warmup	83.68	None	None	None	None	None	None	None	39.5799	440.4353
11	standard	warmup	83.79	None	None	None	None	None	None	None	39.3891	479.8307
12	standard	warmup	84.58	None	None	None	None	None	None	None	39.2397	519.0778
13	standard	warmup	84.95	None	None	None	None	None	None	None	39.5227	558.6069
14	standard	warmup	85.15	None	None	None	None	None	None	None	40.5486	599.1644
15	standard	warmup	85.65	None	None	None	None	None	None	None	40.1808	639.3514
16	standard	warmup	85.26	None	None	None	None	None	None	None	38.8984	678.2603
17	standard	warmup	85.44	None	None	None	None	None	None	None	41.4529	719.7196
18	standard	warmup	86.28	None	None	None	None	None	None	None	39.8754	759.6065
19	standard	warmup	86.03	None	None	None	None	None	None	None	39.6240	799.2368
20	standard	warmup	86.73	None	None	None	None	None	None	None	40.2259	839.4732
21	standard	warmup	87.24	None	None	None	None	None	None	None	40.3440	879.8252
22	standard	warmup	86.79	None	None	None	None	None	None	None	40.1012	919.9372
23	standard	warmup	86.85	None	None	None	None	None	None	None	40.6702	960.6161
24	standard	warmup	87.01	None	None	None	None	None	None	None	40.2076	1000.8355
25	standard	warmup	87.05	None	None	None	None	None	None	None	39.4770	1040.3218
26	standard	warmup	87.0	None	None	None	None	None	None	None	40.7166	1081.0489
27	standard	warmup	87.2	None	None	None	None	None	None	None	41.9638	1123.0224
28	standard	warmup	87.57	None	None	None	None	None	None	None	41.0356	1164.0672
29	standard	warmup	87.57	None	None	None	None	None	None	None	40.5886	1204.6626
30	standard	warmup	87.36	None	None	None	None	None	None	None	42.0866	1246.7595
31	standard	warmup	87.66	None	None	None	None	None	None	None	40.5149	1287.2823
32	standard	warmup	88.3	None	None	None	None	None	None	None	40.3341	1327.6258
33	standard	warmup	88.03	None	None	None	None	None	None	None	41.1452	1368.7786
34	standard	warmup	87.7	None	None	None	None	None	None	None	40.9237	1409.7118
35	standard	warmup	87.49	None	None	None	None	None	None	None	41.0903	1450.8104
36	standard	warmup	87.67	None	None	None	None	None	None	None	41.3619	1492.1819
37	standard	warmup	87.83	None	None	None	None	None	None	None	40.0228	1532.2479
38	standard	warmup	87.99	None	None	None	None	None	None	None	39.7790	1572.0367
39	standard	warmup	87.63	None	None	None	None	None	None	None	39.1506	1611.1955
40	standard	warmup	88.01	None	None	None	None	None	None	None	40.9175	1652.1238
41	standard	warmup	87.93	None	None	None	None	None	None	None	40.5678	1692.7007
42	standard	warmup	88.13	None	None	None	None	None	None	None	41.3819	1734.0958
43	standard	warmup	88.17	None	None	None	None	None	None	None	40.7139	1774.8192
44	standard	warmup	87.37	None	None	None	None	None	None	None	40.2332	1815.0657
45	standard	warmup	87.74	None	None	None	None	None	None	None	40.9018	1856.0140
46	standard	warmup	87.73	None	None	None	None	None	None	None	40.2446	1896.2685
47	standard	warmup	87.94	None	None	None	None	None	None	None	40.0502	1936.3255
48	standard	warmup	87.89	None	None	None	None	None	None	None	41.0269	1977.3624
49	standard	warmup	88.13	None	None	None	None	None	None	None	40.3916	2017.7632
50	standard	warmup	87.8	None	None	None	None	None	None	None	40.6518	2058.4299
51	standard	warmup	87.63	None	None	None	None	None	None	None	41.2820	2099.7189
52	standard	warmup	87.76	None	None	None	None	None	None	None	40.9703	2140.7007
53	standard	warmup	87.1	None	None	None	None	None	None	None	41.0223	2181.7303
54	standard	warmup	87.63	None	None	None	None	None	None	None	39.1124	2220.8548
55	standard	warmup	87.22	None	None	None	None	None	None	None	41.1103	2262.0353
56	standard	warmup	86.84	None	None	None	None	None	None	None	39.6692	2301.7154
57	standard	warmup	86.74	None	None	None	None	None	None	None	40.5647	2342.2872
58	standard	warmup	86.78	None	None	None	None	None	None	None	40.4671	2382.7652
59	standard	warmup	86.58	None	None	None	None	None	None	None	40.3110	2423.0837
60	standard	warmup	87.35	None	None	None	None	None	None	None	41.7734	2464.8730
61	standard	warmup	85.49	None	None	None	None	None	None	None	40.8986	2505.7796
62	standard	warmup	86.39	None	None	None	None	None	None	None	40.2451	2546.0363
63	standard	warmup	85.9	None	None	None	None	None	None	None	39.6389	2585.6834
64	standard	warmup	85.76	None	None	None	None	None	None	None	40.8049	2626.5079
65	standard	warmup	85.4	None	None	None	None	None	None	None	40.2550	2666.7701
66	standard	warmup	84.96	None	None	None	None	None	None	None	40.8261	2707.6074
67	standard	warmup	85.31	None	None	None	None	None	None	None	40.8655	2748.4807
68	standard	warmup	84.76	None	None	None	None	None	None	None	41.4022	2789.8941
69	standard	warmup	84.96	None	None	None	None	None	None	None	40.5344	2830.4359
70	standard	warmup	84.73	None	None	None	None	None	None	None	38.7473	2869.1968
71	standard	warmup	84.64	None	None	None	None	None	None	None	40.3711	2909.5785
72	standard	warmup	83.79	None	None	None	None	None	None	None	40.6919	2950.2816
73	standard	warmup	82.92	None	None	None	None	None	None	None	40.8935	2991.1824
74	standard	warmup	83.47	None	None	None	None	None	None	None	40.6465	3031.8414
75	standard	warmup	83.84	None	None	None	None	None	None	None	40.6567	3072.5053
76	standard	warmup	82.79	None	None	None	None	None	None	None	39.9188	3112.4365
77	standard	warmup	82.28	None	None	None	None	None	None	None	41.9789	3154.4238
78	standard	warmup	82.21	None	None	None	None	None	None	None	39.9306	3194.3644
79	standard	warmup	82.35	None	None	None	None	None	None	None	40.4566	3234.8301
80	standard	warmup	81.54	None	None	None	None	None	None	None	39.5657	3274.4054
81	standard	warmup	80.99	None	None	None	None	None	None	None	40.8410	3315.2548
82	standard	warmup	81.13	None	None	None	None	None	None	None	40.5321	3355.7941
83	standard	warmup	80.5	None	None	None	None	None	None	None	41.5723	3397.3754
84	standard	warmup	79.77	None	None	None	None	None	None	None	42.7317	3440.1171
85	standard	warmup	79.84	None	None	None	None	None	None	None	41.9721	3482.0979
86	standard	warmup	79.47	None	None	None	None	None	None	None	41.2334	3523.3415
87	standard	warmup	79.36	None	None	None	None	None	None	None	41.4980	3564.8472
88	standard	warmup	79.86	None	None	None	None	None	None	None	41.4582	3606.3153
89	standard	warmup	79.23	None	None	None	None	None	None	None	41.8631	3648.1874
90	standard	warmup	77.6	None	None	None	None	None	None	None	42.0119	3690.2096
91	standard	warmup	77.48	None	None	None	None	None	None	None	43.2381	3733.4563
92	standard	warmup	76.94	None	None	None	None	None	None	None	42.8349	3776.2998
93	standard	warmup	76.96	None	None	None	None	None	None	None	40.9387	3817.2459
94	standard	warmup	76.31	None	None	None	None	None	None	None	41.3658	3858.6212
95	standard	warmup	76.48	None	None	None	None	None	None	None	42.7437	3901.3738
96	standard	warmup	75.9	None	None	None	None	None	None	None	41.3095	3942.6915
97	standard	warmup	74.97	None	None	None	None	None	None	None	41.3493	3984.0482
98	standard	warmup	73.93	None	None	None	None	None	None	None	41.8915	4025.9494
99	standard	warmup	74.42	None	None	None	None	None	None	None	41.1709	4067.1277
100	standard	warmup	73.48	None	None	None	None	None	None	None	41.5647	4108.7015
101	standard	warmup	73.99	None	None	None	None	None	None	None	40.6580	4149.3671
