====================================================================================================
Training started at: 2026-03-14 11:24:57
Result directory: results/fl_svhn/fedavg/pm-dir_a-0.1_nm-uni_nr-0.3
Result txt file : results/fl_svhn/fedavg/pm-dir_a-0.1_nm-uni_nr-0.3/fedavg_fl_svhn_20260314-112457.txt
Result log file : results/fl_svhn/fedavg/pm-dir_a-0.1_nm-uni_nr-0.3/fedavg_fl_svhn_20260314-112457.log
----------------------------------------------------------------------------------------------------
Model: fedavg
Dataset: fl_svhn
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=19.590 | RoundTime=47.18s | TotalTime=47.18s | Method=fedavg
[Round 002/100] Acc=16.640 | RoundTime=46.07s | TotalTime=93.25s | Method=fedavg
[Round 003/100] Acc=34.380 | RoundTime=46.62s | TotalTime=139.88s | Method=fedavg
[Round 004/100] Acc=44.500 | RoundTime=45.55s | TotalTime=185.42s | Method=fedavg
[Round 005/100] Acc=51.130 | RoundTime=45.24s | TotalTime=230.66s | Method=fedavg
[Round 006/100] Acc=51.410 | RoundTime=45.31s | TotalTime=275.97s | Method=fedavg
[Round 007/100] Acc=41.410 | RoundTime=46.03s | TotalTime=322.01s | Method=fedavg
[Round 008/100] Acc=46.220 | RoundTime=45.95s | TotalTime=367.96s | Method=fedavg
[Round 009/100] Acc=43.750 | RoundTime=47.28s | TotalTime=415.24s | Method=fedavg
[Round 010/100] Acc=51.040 | RoundTime=46.80s | TotalTime=462.04s | Method=fedavg
[Round 011/100] Acc=45.790 | RoundTime=45.59s | TotalTime=507.63s | Method=fedavg
[Round 012/100] Acc=53.550 | RoundTime=46.15s | TotalTime=553.79s | Method=fedavg
