====================================================================================================
Training started at: 2026-03-15 11:15:16
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3/feddenoise_fl_cifar10_20260315-111516.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3/feddenoise_fl_cifar10_20260315-111516.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: asymmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.005 | RoundTime=37.18s | TotalTime=37.18s | Method=feddenoise
[Round 002/100] Acc=23.470 | Pure=69.996 | RoundTime=35.70s | TotalTime=72.88s | Method=feddenoise
[Round 003/100] Acc=31.520 | Pure=69.978 | RoundTime=35.30s | TotalTime=108.18s | Method=feddenoise
[Round 004/100] Acc=32.150 | Pure=70.000 | RoundTime=34.84s | TotalTime=143.02s | Method=feddenoise
[Round 005/100] Acc=41.370 | Pure=70.038 | RoundTime=35.36s | TotalTime=178.38s | Method=feddenoise
[Round 006/100] Acc=39.830 | Pure=70.019 | RoundTime=36.72s | TotalTime=215.11s | Method=feddenoise
[Round 007/100] Acc=39.930 | Pure=70.013 | RoundTime=34.91s | TotalTime=250.02s | Method=feddenoise
[Round 008/100] Acc=42.980 | Pure=70.013 | RoundTime=35.54s | TotalTime=285.57s | Method=feddenoise
[Round 009/100] Acc=43.490 | Pure=70.010 | RoundTime=35.90s | TotalTime=321.46s | Method=feddenoise
[Round 010/100] Acc=41.570 | Pure=70.009 | RoundTime=35.41s | TotalTime=356.87s | Method=feddenoise
[Round 011/100] Acc=38.160 | Pure=73.847 | RoundTime=50.96s | TotalTime=407.84s | Method=feddenoise
[Round 012/100] Acc=42.370 | Pure=72.573 | RoundTime=51.44s | TotalTime=459.27s | Method=feddenoise
[Round 013/100] Acc=42.430 | Pure=74.471 | RoundTime=51.89s | TotalTime=511.16s | Method=feddenoise
[Round 014/100] Acc=44.780 | Pure=75.114 | RoundTime=54.01s | TotalTime=565.18s | Method=feddenoise
[Round 015/100] Acc=44.600 | Pure=71.446 | RoundTime=51.64s | TotalTime=616.82s | Method=feddenoise
[Round 016/100] Acc=45.500 | Pure=71.840 | RoundTime=51.06s | TotalTime=667.89s | Method=feddenoise
[Round 017/100] Acc=45.340 | Pure=76.225 | RoundTime=51.27s | TotalTime=719.15s | Method=feddenoise
[Round 018/100] Acc=48.100 | Pure=73.140 | RoundTime=52.76s | TotalTime=771.91s | Method=feddenoise
[Round 019/100] Acc=44.120 | Pure=74.566 | RoundTime=51.04s | TotalTime=822.95s | Method=feddenoise
[Round 020/100] Acc=47.780 | Pure=72.702 | RoundTime=52.27s | TotalTime=875.23s | Method=feddenoise
[Round 021/100] Acc=49.040 | Pure=79.884 | RoundTime=50.71s | TotalTime=925.94s | Method=feddenoise
[Round 022/100] Acc=49.720 | Pure=79.224 | RoundTime=52.05s | TotalTime=977.99s | Method=feddenoise
[Round 023/100] Acc=53.270 | Pure=77.071 | RoundTime=51.89s | TotalTime=1029.88s | Method=feddenoise
[Round 024/100] Acc=49.630 | Pure=80.058 | RoundTime=50.91s | TotalTime=1080.79s | Method=feddenoise
[Round 025/100] Acc=54.480 | Pure=81.523 | RoundTime=51.65s | TotalTime=1132.44s | Method=feddenoise
[Round 026/100] Acc=49.280 | Pure=79.207 | RoundTime=54.48s | TotalTime=1186.92s | Method=feddenoise
[Round 027/100] Acc=49.200 | Pure=78.400 | RoundTime=52.61s | TotalTime=1239.53s | Method=feddenoise
[Round 028/100] Acc=52.180 | Pure=80.456 | RoundTime=51.36s | TotalTime=1290.89s | Method=feddenoise
[Round 029/100] Acc=49.190 | Pure=79.983 | RoundTime=52.33s | TotalTime=1343.22s | Method=feddenoise
[Round 030/100] Acc=51.830 | Pure=80.820 | RoundTime=52.62s | TotalTime=1395.84s | Method=feddenoise
[Round 031/100] Acc=50.460 | Pure=80.970 | RoundTime=51.08s | TotalTime=1446.93s | Method=feddenoise
[Round 032/100] Acc=51.850 | Pure=78.660 | RoundTime=53.73s | TotalTime=1500.65s | Method=feddenoise
[Round 033/100] Acc=52.510 | Pure=80.275 | RoundTime=51.52s | TotalTime=1552.18s | Method=feddenoise
[Round 034/100] Acc=54.630 | Pure=80.136 | RoundTime=51.29s | TotalTime=1603.46s | Method=feddenoise
[Round 035/100] Acc=54.520 | Pure=81.111 | RoundTime=50.55s | TotalTime=1654.01s | Method=feddenoise
[Round 036/100] Acc=54.070 | Pure=80.586 | RoundTime=52.57s | TotalTime=1706.59s | Method=feddenoise
[Round 037/100] Acc=51.760 | Pure=80.113 | RoundTime=52.83s | TotalTime=1759.42s | Method=feddenoise
[Round 038/100] Acc=52.200 | Pure=79.117 | RoundTime=51.15s | TotalTime=1810.57s | Method=feddenoise
[Round 039/100] Acc=56.300 | Pure=79.362 | RoundTime=51.82s | TotalTime=1862.39s | Method=feddenoise
[Round 040/100] Acc=54.180 | Pure=81.240 | RoundTime=50.57s | TotalTime=1912.96s | Method=feddenoise
[Round 041/100] Acc=52.450 | Pure=77.900 | RoundTime=51.18s | TotalTime=1964.14s | Method=feddenoise
[Round 042/100] Acc=53.420 | Pure=80.927 | RoundTime=51.23s | TotalTime=2015.37s | Method=feddenoise
[Round 043/100] Acc=53.430 | Pure=79.888 | RoundTime=51.10s | TotalTime=2066.47s | Method=feddenoise
[Round 044/100] Acc=53.790 | Pure=79.521 | RoundTime=51.48s | TotalTime=2117.95s | Method=feddenoise
[Round 045/100] Acc=54.680 | Pure=79.741 | RoundTime=52.57s | TotalTime=2170.52s | Method=feddenoise
[Round 046/100] Acc=54.630 | Pure=79.236 | RoundTime=51.10s | TotalTime=2221.62s | Method=feddenoise
[Round 047/100] Acc=51.580 | Pure=76.195 | RoundTime=54.66s | TotalTime=2276.28s | Method=feddenoise
[Round 048/100] Acc=53.620 | Pure=77.300 | RoundTime=51.64s | TotalTime=2327.92s | Method=feddenoise
[Round 049/100] Acc=53.850 | Pure=78.350 | RoundTime=51.91s | TotalTime=2379.83s | Method=feddenoise
[Round 050/100] Acc=55.620 | Pure=79.465 | RoundTime=51.62s | TotalTime=2431.45s | Method=feddenoise
[Round 051/100] Acc=52.440 | Pure=80.455 | RoundTime=51.19s | TotalTime=2482.64s | Method=feddenoise
[Round 052/100] Acc=57.370 | Pure=80.016 | RoundTime=51.42s | TotalTime=2534.06s | Method=feddenoise
[Round 053/100] Acc=56.650 | Pure=78.142 | RoundTime=51.55s | TotalTime=2585.61s | Method=feddenoise
[Round 054/100] Acc=58.400 | Pure=77.539 | RoundTime=50.89s | TotalTime=2636.50s | Method=feddenoise
[Round 055/100] Acc=53.740 | Pure=79.156 | RoundTime=51.84s | TotalTime=2688.34s | Method=feddenoise
[Round 056/100] Acc=57.010 | Pure=79.146 | RoundTime=51.47s | TotalTime=2739.81s | Method=feddenoise
[Round 057/100] Acc=54.850 | Pure=78.511 | RoundTime=51.87s | TotalTime=2791.69s | Method=feddenoise
