epoch	acc	pure	round_time_sec	total_time_sec
0	10.08	69.987	38.0183	38.0185
1	17.7	69.998	36.0012	74.0200
2	34.45	70.005	37.8148	111.8351
3	38.55	69.991	35.3727	147.2081
4	35.43	70.016	35.6364	182.8448
5	42.22	69.994	36.1206	218.9657
6	40.72	70.021	34.8935	253.8595
7	44.91	69.991	36.3171	290.1769
8	46.32	69.995	36.1034	326.2806
9	45.67	70.005	35.7759	362.0568
10	44.35	77.816	43.2731	405.3302
11	47.7	77.116	44.4304	449.7609
12	45.68	77.715	44.9275	494.6889
13	50.01	76.846	43.6767	538.3659
14	43.47	77.948	43.2673	581.6335
15	51.72	77.299	44.5435	626.1773
16	49.95	76.799	44.6152	670.7928
17	53.42	77.258	44.4011	715.1942
18	46.52	77.494	43.6286	758.8232
19	53.23	76.574	44.6349	803.4584
20	54.33	79.217	44.7552	848.2140
21	51.68	78.67	44.9607	893.1750
22	51.67	78.606	43.2594	936.4348
23	54.11	78.73	43.4674	979.9025
24	53.08	78.163	43.5339	1023.4366
25	56.33	78.764	44.2817	1067.7187
26	55.8	78.812	43.6959	1111.4148
27	56.44	79.176	44.5618	1155.9769
28	52.42	79.2	43.3789	1199.3561
29	51.49	78.612	44.0959	1243.4523
30	56.95	78.873	43.7080	1287.1606
31	56.08	78.629	42.8965	1330.0574
32	55.32	78.459	44.1936	1374.2514
33	55.86	78.08	44.2923	1418.5440
34	52.94	78.167	44.4078	1462.9521
35	51.03	78.504	43.7851	1506.7377
36	56.49	78.41	43.3723	1550.1102
37	55.32	78.151	44.3093	1594.4199
38	51.78	78.092	44.8979	1639.3182
39	54.2	78.922	43.9331	1683.2516
40	55.47	79.072	43.3668	1726.6189
41	53.79	78.722	44.0076	1770.6268
42	52.84	78.611	44.0572	1814.6843
43	55.84	78.614	43.7919	1858.4764
44	52.45	78.109	42.9456	1901.4223
45	53.24	78.671	43.0818	1944.5044
46	53.93	79.181	44.6094	1989.1140
47	57.2	79.13	43.6436	2032.7579
48	54.46	77.871	43.2789	2076.0370
49	55.22	78.677	42.2406	2118.2779
50	55.23	78.829	43.7792	2162.0574
51	55.79	78.272	44.1230	2206.1807
52	55.83	77.823	43.5607	2249.7417
53	57.17	78.21	44.0214	2293.7634
54	54.23	78.687	44.0055	2337.7693
55	54.79	78.637	44.2664	2382.0360
56	55.94	78.792	43.9593	2425.9955
57	55.42	79.135	44.2312	2470.2270
58	55.26	79.005	44.4897	2514.7171
59	55.29	78.343	43.1816	2557.8990
60	55.13	78.978	43.5444	2601.4437
61	56.91	78.429	44.0397	2645.4837
62	54.15	78.286	43.3322	2688.8162
63	56.73	78.842	45.0381	2733.8546
64	53.47	78.089	44.9366	2778.7915
65	53.36	79.149	44.3720	2823.1638
66	56.76	78.682	45.1609	2868.3250
67	57.55	78.302	44.0808	2912.4062
68	55.77	78.166	43.9035	2956.3100
69	57.07	78.613	43.7163	3000.0265
70	56.29	78.942	44.2518	3044.2786
71	54.49	78.678	44.6346	3088.9137
72	53.3	79.043	43.4585	3132.3725
73	55.78	78.993	43.9223	3176.2951
74	55.7	78.814	43.3429	3219.6383
75	55.93	78.163	44.7335	3264.3724
76	54.9	78.813	43.0506	3307.4233
77	56.42	78.749	43.6007	3351.0243
78	55.65	79.202	43.4257	3394.4505
79	55.56	78.216	44.6982	3439.1490
80	53.11	78.908	43.4353	3482.5846
81	54.26	78.303	43.7401	3526.3250
82	55.61	78.413	43.9136	3570.2389
83	57.08	78.512	44.3861	3614.6253
84	56.68	78.653	44.2228	3658.8485
85	54.84	78.417	44.1302	3702.9791
86	56.09	77.761	42.8938	3745.8731
87	58.43	78.354	45.2167	3791.0901
88	56.99	78.53	44.2041	3835.2945
89	55.97	78.24	42.9596	3878.2544
90	57.6	78.852	45.2283	3923.4829
91	56.8	78.039	44.3202	3967.8034
92	56.62	78.655	43.7303	4011.5340
93	57.26	78.177	44.2811	4055.8155
94	57.71	78.143	42.5162	4098.3320
95	58.32	78.082	43.8172	4142.1494
96	57.04	78.248	44.4247	4186.5744
97	57.96	78.613	43.5061	4230.0809
98	54.7	79.223	43.0895	4273.1707
99	56.76	78.564	43.9238	4317.0949
