====================================================================================================
Training started at: 2026-03-15 10:52:22
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3/feddenoise_fl_cifar10_20260315-105222.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3/feddenoise_fl_cifar10_20260315-105222.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: asymmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.983 | RoundTime=37.26s | TotalTime=37.26s | Method=feddenoise
[Round 002/100] Acc=15.870 | Pure=69.988 | RoundTime=35.13s | TotalTime=72.39s | Method=feddenoise
[Round 003/100] Acc=32.140 | Pure=69.974 | RoundTime=35.80s | TotalTime=108.19s | Method=feddenoise
[Round 004/100] Acc=37.450 | Pure=70.002 | RoundTime=35.03s | TotalTime=143.22s | Method=feddenoise
[Round 005/100] Acc=41.140 | Pure=70.009 | RoundTime=37.08s | TotalTime=180.31s | Method=feddenoise
[Round 006/100] Acc=39.760 | Pure=70.006 | RoundTime=36.18s | TotalTime=216.49s | Method=feddenoise
[Round 007/100] Acc=40.170 | Pure=69.995 | RoundTime=35.54s | TotalTime=252.03s | Method=feddenoise
[Round 008/100] Acc=41.600 | Pure=70.009 | RoundTime=35.37s | TotalTime=287.40s | Method=feddenoise
[Round 009/100] Acc=40.070 | Pure=70.032 | RoundTime=36.54s | TotalTime=323.93s | Method=feddenoise
[Round 010/100] Acc=42.210 | Pure=70.024 | RoundTime=36.64s | TotalTime=360.57s | Method=feddenoise
[Round 011/100] Acc=43.510 | Pure=76.228 | RoundTime=52.16s | TotalTime=412.73s | Method=feddenoise
[Round 012/100] Acc=40.750 | Pure=76.829 | RoundTime=51.35s | TotalTime=464.09s | Method=feddenoise
[Round 013/100] Acc=49.220 | Pure=75.054 | RoundTime=51.54s | TotalTime=515.62s | Method=feddenoise
[Round 014/100] Acc=43.010 | Pure=74.523 | RoundTime=52.07s | TotalTime=567.69s | Method=feddenoise
[Round 015/100] Acc=49.260 | Pure=74.900 | RoundTime=52.40s | TotalTime=620.09s | Method=feddenoise
[Round 016/100] Acc=48.350 | Pure=75.819 | RoundTime=53.17s | TotalTime=673.26s | Method=feddenoise
[Round 017/100] Acc=43.970 | Pure=75.677 | RoundTime=54.25s | TotalTime=727.51s | Method=feddenoise
[Round 018/100] Acc=43.750 | Pure=75.596 | RoundTime=53.69s | TotalTime=781.20s | Method=feddenoise
[Round 019/100] Acc=47.890 | Pure=76.257 | RoundTime=53.18s | TotalTime=834.38s | Method=feddenoise
[Round 020/100] Acc=41.870 | Pure=76.713 | RoundTime=52.19s | TotalTime=886.57s | Method=feddenoise
[Round 021/100] Acc=48.720 | Pure=74.833 | RoundTime=52.81s | TotalTime=939.38s | Method=feddenoise
[Round 022/100] Acc=43.620 | Pure=72.346 | RoundTime=52.01s | TotalTime=991.39s | Method=feddenoise
[Round 023/100] Acc=46.230 | Pure=73.890 | RoundTime=51.68s | TotalTime=1043.08s | Method=feddenoise
[Round 024/100] Acc=50.270 | Pure=73.212 | RoundTime=53.24s | TotalTime=1096.32s | Method=feddenoise
[Round 025/100] Acc=47.530 | Pure=71.029 | RoundTime=52.05s | TotalTime=1148.37s | Method=feddenoise
[Round 026/100] Acc=42.770 | Pure=73.346 | RoundTime=51.30s | TotalTime=1199.67s | Method=feddenoise
[Round 027/100] Acc=46.030 | Pure=70.759 | RoundTime=53.74s | TotalTime=1253.41s | Method=feddenoise
[Round 028/100] Acc=52.210 | Pure=71.994 | RoundTime=51.27s | TotalTime=1304.68s | Method=feddenoise
[Round 029/100] Acc=42.170 | Pure=73.862 | RoundTime=52.84s | TotalTime=1357.52s | Method=feddenoise
[Round 030/100] Acc=51.990 | Pure=73.577 | RoundTime=52.26s | TotalTime=1409.78s | Method=feddenoise
[Round 031/100] Acc=53.910 | Pure=76.906 | RoundTime=52.63s | TotalTime=1462.42s | Method=feddenoise
[Round 032/100] Acc=55.100 | Pure=76.755 | RoundTime=50.98s | TotalTime=1513.39s | Method=feddenoise
[Round 033/100] Acc=55.580 | Pure=76.445 | RoundTime=51.21s | TotalTime=1564.61s | Method=feddenoise
[Round 034/100] Acc=54.320 | Pure=75.922 | RoundTime=53.60s | TotalTime=1618.20s | Method=feddenoise
[Round 035/100] Acc=53.650 | Pure=75.856 | RoundTime=52.95s | TotalTime=1671.15s | Method=feddenoise
[Round 036/100] Acc=54.620 | Pure=76.092 | RoundTime=54.31s | TotalTime=1725.46s | Method=feddenoise
[Round 037/100] Acc=53.710 | Pure=76.269 | RoundTime=53.61s | TotalTime=1779.07s | Method=feddenoise
[Round 038/100] Acc=51.080 | Pure=76.237 | RoundTime=52.58s | TotalTime=1831.66s | Method=feddenoise
[Round 039/100] Acc=51.030 | Pure=74.865 | RoundTime=51.79s | TotalTime=1883.45s | Method=feddenoise
[Round 040/100] Acc=53.360 | Pure=75.908 | RoundTime=54.79s | TotalTime=1938.24s | Method=feddenoise
[Round 041/100] Acc=55.420 | Pure=77.436 | RoundTime=51.59s | TotalTime=1989.83s | Method=feddenoise
[Round 042/100] Acc=57.540 | Pure=77.616 | RoundTime=51.47s | TotalTime=2041.30s | Method=feddenoise
[Round 043/100] Acc=51.730 | Pure=77.392 | RoundTime=51.46s | TotalTime=2092.77s | Method=feddenoise
[Round 044/100] Acc=55.690 | Pure=76.149 | RoundTime=52.48s | TotalTime=2145.25s | Method=feddenoise
[Round 045/100] Acc=53.640 | Pure=78.549 | RoundTime=54.32s | TotalTime=2199.57s | Method=feddenoise
[Round 046/100] Acc=51.300 | Pure=76.627 | RoundTime=51.90s | TotalTime=2251.47s | Method=feddenoise
[Round 047/100] Acc=55.280 | Pure=76.748 | RoundTime=52.56s | TotalTime=2304.02s | Method=feddenoise
[Round 048/100] Acc=56.130 | Pure=77.160 | RoundTime=53.03s | TotalTime=2357.06s | Method=feddenoise
[Round 049/100] Acc=54.920 | Pure=77.416 | RoundTime=51.70s | TotalTime=2408.75s | Method=feddenoise
[Round 050/100] Acc=53.870 | Pure=77.978 | RoundTime=52.25s | TotalTime=2461.00s | Method=feddenoise
[Round 051/100] Acc=53.040 | Pure=76.325 | RoundTime=51.84s | TotalTime=2512.84s | Method=feddenoise
[Round 052/100] Acc=56.410 | Pure=76.128 | RoundTime=54.84s | TotalTime=2567.68s | Method=feddenoise
[Round 053/100] Acc=55.830 | Pure=76.759 | RoundTime=51.88s | TotalTime=2619.56s | Method=feddenoise
[Round 054/100] Acc=55.050 | Pure=74.780 | RoundTime=51.95s | TotalTime=2671.52s | Method=feddenoise
[Round 055/100] Acc=58.710 | Pure=76.899 | RoundTime=52.24s | TotalTime=2723.76s | Method=feddenoise
[Round 056/100] Acc=54.180 | Pure=75.884 | RoundTime=52.24s | TotalTime=2776.00s | Method=feddenoise
[Round 057/100] Acc=55.900 | Pure=77.289 | RoundTime=52.79s | TotalTime=2828.78s | Method=feddenoise
[Round 058/100] Acc=55.210 | Pure=74.628 | RoundTime=51.49s | TotalTime=2880.27s | Method=feddenoise
[Round 059/100] Acc=55.280 | Pure=75.550 | RoundTime=54.25s | TotalTime=2934.52s | Method=feddenoise
[Round 060/100] Acc=52.120 | Pure=77.215 | RoundTime=52.14s | TotalTime=2986.67s | Method=feddenoise
[Round 061/100] Acc=56.480 | Pure=77.684 | RoundTime=51.13s | TotalTime=3037.80s | Method=feddenoise
[Round 062/100] Acc=52.670 | Pure=77.913 | RoundTime=53.91s | TotalTime=3091.70s | Method=feddenoise
[Round 063/100] Acc=57.460 | Pure=75.995 | RoundTime=51.45s | TotalTime=3143.16s | Method=feddenoise
[Round 064/100] Acc=54.650 | Pure=75.136 | RoundTime=52.72s | TotalTime=3195.87s | Method=feddenoise
[Round 065/100] Acc=57.580 | Pure=76.048 | RoundTime=52.99s | TotalTime=3248.86s | Method=feddenoise
[Round 066/100] Acc=54.410 | Pure=76.004 | RoundTime=51.94s | TotalTime=3300.80s | Method=feddenoise
[Round 067/100] Acc=55.280 | Pure=75.793 | RoundTime=51.74s | TotalTime=3352.54s | Method=feddenoise
[Round 068/100] Acc=52.430 | Pure=76.812 | RoundTime=52.35s | TotalTime=3404.89s | Method=feddenoise
[Round 069/100] Acc=56.990 | Pure=78.331 | RoundTime=54.07s | TotalTime=3458.96s | Method=feddenoise
[Round 070/100] Acc=57.910 | Pure=76.575 | RoundTime=52.36s | TotalTime=3511.31s | Method=feddenoise
[Round 071/100] Acc=54.610 | Pure=75.801 | RoundTime=52.01s | TotalTime=3563.32s | Method=feddenoise
[Round 072/100] Acc=56.180 | Pure=77.697 | RoundTime=55.16s | TotalTime=3618.48s | Method=feddenoise
[Round 073/100] Acc=57.270 | Pure=76.315 | RoundTime=52.40s | TotalTime=3670.88s | Method=feddenoise
[Round 074/100] Acc=55.860 | Pure=78.727 | RoundTime=53.72s | TotalTime=3724.60s | Method=feddenoise
[Round 075/100] Acc=57.430 | Pure=78.789 | RoundTime=52.95s | TotalTime=3777.55s | Method=feddenoise
[Round 076/100] Acc=53.840 | Pure=78.371 | RoundTime=53.51s | TotalTime=3831.07s | Method=feddenoise
[Round 077/100] Acc=56.450 | Pure=77.070 | RoundTime=53.35s | TotalTime=3884.42s | Method=feddenoise
[Round 078/100] Acc=57.110 | Pure=75.977 | RoundTime=51.51s | TotalTime=3935.93s | Method=feddenoise
[Round 079/100] Acc=56.470 | Pure=75.280 | RoundTime=53.59s | TotalTime=3989.52s | Method=feddenoise
[Round 080/100] Acc=54.550 | Pure=75.923 | RoundTime=51.30s | TotalTime=4040.82s | Method=feddenoise
[Round 081/100] Acc=54.730 | Pure=71.525 | RoundTime=52.95s | TotalTime=4093.77s | Method=feddenoise
[Round 082/100] Acc=51.430 | Pure=72.817 | RoundTime=50.64s | TotalTime=4144.41s | Method=feddenoise
[Round 083/100] Acc=55.360 | Pure=73.363 | RoundTime=52.59s | TotalTime=4197.00s | Method=feddenoise
[Round 084/100] Acc=55.590 | Pure=70.839 | RoundTime=51.62s | TotalTime=4248.62s | Method=feddenoise
[Round 085/100] Acc=53.370 | Pure=74.214 | RoundTime=52.84s | TotalTime=4301.46s | Method=feddenoise
[Round 086/100] Acc=56.050 | Pure=74.336 | RoundTime=52.59s | TotalTime=4354.05s | Method=feddenoise
[Round 087/100] Acc=55.740 | Pure=73.985 | RoundTime=51.60s | TotalTime=4405.65s | Method=feddenoise
[Round 088/100] Acc=55.140 | Pure=71.035 | RoundTime=51.11s | TotalTime=4456.76s | Method=feddenoise
[Round 089/100] Acc=54.200 | Pure=71.215 | RoundTime=53.67s | TotalTime=4510.43s | Method=feddenoise
[Round 090/100] Acc=55.010 | Pure=73.574 | RoundTime=53.08s | TotalTime=4563.51s | Method=feddenoise
[Round 091/100] Acc=58.310 | Pure=75.157 | RoundTime=51.07s | TotalTime=4614.59s | Method=feddenoise
[Round 092/100] Acc=57.980 | Pure=74.872 | RoundTime=52.16s | TotalTime=4666.75s | Method=feddenoise
[Round 093/100] Acc=58.480 | Pure=75.275 | RoundTime=51.16s | TotalTime=4717.91s | Method=feddenoise
[Round 094/100] Acc=55.040 | Pure=73.765 | RoundTime=52.07s | TotalTime=4769.98s | Method=feddenoise
[Round 095/100] Acc=54.340 | Pure=76.191 | RoundTime=52.64s | TotalTime=4822.62s | Method=feddenoise
[Round 096/100] Acc=55.840 | Pure=75.786 | RoundTime=54.21s | TotalTime=4876.83s | Method=feddenoise
[Round 097/100] Acc=57.700 | Pure=74.768 | RoundTime=53.52s | TotalTime=4930.35s | Method=feddenoise
[Round 098/100] Acc=55.920 | Pure=75.503 | RoundTime=52.80s | TotalTime=4983.16s | Method=feddenoise
[Round 099/100] Acc=52.700 | Pure=75.381 | RoundTime=51.96s | TotalTime=5035.11s | Method=feddenoise
[Round 100/100] Acc=56.450 | Pure=75.412 | RoundTime=47.23s | TotalTime=5082.35s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-15 12:17:04
Total elapsed time: 5082.35s
Final Acc: 56.450
Best Acc : 58.710
Final Pure: 75.412
Best Pure : 78.789
====================================================================================================
