epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	70.014	36.4292	36.4294
1	18.8	70.002	35.8300	72.2597
2	31.01	70.003	35.3674	107.6274
3	38.16	70.0	35.9077	143.5355
4	41.4	69.991	35.5069	179.0427
5	38.86	70.012	35.3626	214.4056
6	43.15	69.985	35.2011	249.6070
7	42.61	70.009	35.9948	285.6021
8	40.56	69.992	37.6329	323.2354
9	44.44	70.001	36.4492	359.6860
10	46.71	75.466	53.1280	412.8143
11	47.6	75.611	49.8013	462.6160
12	47.91	75.299	50.6318	513.2481
13	47.11	75.62	51.1527	564.4012
14	48.95	74.448	54.0494	618.4509
15	45.35	75.288	53.3198	671.7710
16	50.38	76.459	51.1740	722.9453
17	44.13	75.964	53.2425	776.1881
18	50.64	74.982	51.5978	827.7862
19	47.89	75.393	52.7856	880.5721
20	49.67	75.214	52.1051	932.6775
21	48.61	75.366	52.2041	984.8820
22	52.72	75.52	51.5864	1036.4688
23	47.29	75.773	51.1261	1087.5952
24	50.28	75.718	52.1039	1139.6994
25	43.6	76.3	50.3336	1190.0334
26	52.96	75.901	51.7008	1241.7345
27	51.78	75.897	52.3004	1294.0352
28	49.45	75.324	51.8689	1345.9044
29	50.12	75.489	52.3559	1398.2606
30	52.22	75.011	51.5517	1449.8128
31	51.85	75.485	50.3648	1500.1780
32	53.7	74.909	51.3402	1551.5185
33	53.25	74.777	50.9083	1602.4272
34	50.98	76.181	51.8285	1654.2560
35	49.35	76.186	51.6388	1705.8950
36	53.96	75.615	51.5141	1757.4095
37	50.25	75.479	50.9341	1808.3440
38	50.12	74.96	52.0041	1860.3483
39	52.09	75.189	51.2007	1911.5492
40	53.5	75.345	51.9625	1963.5120
41	52.39	76.248	51.7587	2015.2710
42	50.87	75.243	52.7028	2067.9741
43	52.92	75.322	52.2756	2120.2500
44	50.99	75.602	51.3869	2171.6373
45	52.35	76.384	52.6558	2224.2934
46	52.49	75.258	51.6781	2275.9719
47	51.05	75.5	51.6280	2327.6002
48	53.41	75.5	52.2742	2379.8747
49	54.3	75.622	52.2378	2432.1128
50	50.75	75.504	52.7591	2484.8722
51	54.64	76.706	51.8669	2536.7394
52	51.6	76.065	51.5453	2588.2850
53	52.08	75.98	53.0689	2641.3542
54	53.37	76.709	52.0995	2693.4540
55	54.57	76.212	51.6727	2745.1270
56	52.99	76.903	52.1026	2797.2299
57	51.97	76.007	51.7369	2848.9672
58	53.85	76.134	52.0554	2901.0228
59	54.04	76.004	51.4163	2952.4394
60	53.11	75.451	51.1620	3003.6018
61	52.59	75.184	51.7836	3055.3857
62	54.91	74.535	52.3748	3107.7607
63	54.62	75.339	51.9179	3159.6789
64	52.96	75.365	51.6890	3211.3682
65	51.36	75.591	52.4253	3263.7940
66	50.15	75.203	51.3374	3315.1316
67	48.87	75.576	53.2699	3368.4020
68	54.32	74.912	51.3256	3419.7279
69	52.7	75.122	52.6369	3472.3652
70	54.05	75.446	51.8526	3524.2181
71	54.88	76.254	51.4637	3575.6821
72	52.59	74.441	51.6870	3627.3693
73	54.75	76.397	51.5128	3678.8824
74	55.93	76.311	51.1942	3730.0769
75	56.02	76.155	51.4018	3781.4791
76	53.48	76.355	52.7952	3834.2745
77	56.44	75.761	50.6720	3884.9468
78	53.38	75.598	52.5288	3937.4759
79	53.98	74.682	52.9819	3990.4580
80	54.72	76.368	51.6360	4042.0943
81	52.73	76.293	52.3623	4094.4569
82	54.87	76.741	51.6171	4146.0744
83	56.08	76.879	51.1643	4197.2390
84	54.62	77.328	51.3519	4248.5912
85	55.51	77.246	52.0164	4300.6078
86	54.52	76.833	51.4742	4352.0823
87	53.89	76.963	51.8444	4403.9271
88	54.23	76.735	51.3780	4455.3054
89	52.37	76.292	52.5684	4507.8742
90	52.64	74.524	51.3468	4559.2213
91	51.4	74.383	51.7770	4610.9986
92	53.4	74.484	51.4722	4662.4712
93	50.02	74.477	51.9398	4714.4114
94	52.89	74.177	52.4280	4766.8396
95	52.56	75.381	51.1196	4817.9595
96	51.71	75.212	51.6058	4869.5656
97	53.12	75.804	50.3921	4919.9580
98	53.86	74.172	51.4924	4971.4506
99	54.02	73.977	45.4542	5016.9051
