====================================================================================================
Training started at: 2026-03-15 04:53:16
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3/feddenoise_fl_cifar10_20260315-045316.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3/feddenoise_fl_cifar10_20260315-045316.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: asymmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: global
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 048/100] Acc=53.370 | Pure=75.870 | RoundTime=43.76s | TotalTime=2030.44s | Method=feddenoise
[Round 049/100] Acc=55.440 | Pure=75.204 | RoundTime=43.27s | TotalTime=2073.71s | Method=feddenoise
[Round 050/100] Acc=54.690 | Pure=76.483 | RoundTime=43.34s | TotalTime=2117.06s | Method=feddenoise
[Round 051/100] Acc=57.560 | Pure=74.935 | RoundTime=42.98s | TotalTime=2160.04s | Method=feddenoise
[Round 052/100] Acc=52.960 | Pure=75.148 | RoundTime=43.41s | TotalTime=2203.45s | Method=feddenoise
[Round 053/100] Acc=51.790 | Pure=74.673 | RoundTime=43.06s | TotalTime=2246.51s | Method=feddenoise
[Round 054/100] Acc=51.840 | Pure=74.249 | RoundTime=43.83s | TotalTime=2290.34s | Method=feddenoise
[Round 055/100] Acc=55.220 | Pure=74.313 | RoundTime=43.25s | TotalTime=2333.59s | Method=feddenoise
[Round 056/100] Acc=56.250 | Pure=74.992 | RoundTime=43.82s | TotalTime=2377.41s | Method=feddenoise
[Round 057/100] Acc=55.430 | Pure=74.679 | RoundTime=43.51s | TotalTime=2420.92s | Method=feddenoise
[Round 058/100] Acc=55.090 | Pure=75.120 | RoundTime=43.26s | TotalTime=2464.17s | Method=feddenoise
[Round 059/100] Acc=54.940 | Pure=75.472 | RoundTime=43.48s | TotalTime=2507.66s | Method=feddenoise
[Round 060/100] Acc=55.600 | Pure=75.615 | RoundTime=43.43s | TotalTime=2551.09s | Method=feddenoise
[Round 061/100] Acc=56.580 | Pure=75.093 | RoundTime=43.61s | TotalTime=2594.70s | Method=feddenoise
[Round 062/100] Acc=55.060 | Pure=74.900 | RoundTime=42.93s | TotalTime=2637.64s | Method=feddenoise
[Round 063/100] Acc=55.290 | Pure=73.970 | RoundTime=43.12s | TotalTime=2680.75s | Method=feddenoise
[Round 064/100] Acc=55.650 | Pure=75.933 | RoundTime=44.19s | TotalTime=2724.94s | Method=feddenoise
[Round 065/100] Acc=53.530 | Pure=75.120 | RoundTime=42.79s | TotalTime=2767.73s | Method=feddenoise
[Round 066/100] Acc=56.590 | Pure=74.613 | RoundTime=44.55s | TotalTime=2812.28s | Method=feddenoise
[Round 067/100] Acc=55.500 | Pure=75.373 | RoundTime=44.49s | TotalTime=2856.77s | Method=feddenoise
[Round 068/100] Acc=51.410 | Pure=74.707 | RoundTime=44.74s | TotalTime=2901.51s | Method=feddenoise
[Round 069/100] Acc=56.960 | Pure=74.909 | RoundTime=44.62s | TotalTime=2946.13s | Method=feddenoise
[Round 070/100] Acc=53.490 | Pure=75.211 | RoundTime=44.15s | TotalTime=2990.27s | Method=feddenoise
[Round 071/100] Acc=54.910 | Pure=74.341 | RoundTime=44.48s | TotalTime=3034.75s | Method=feddenoise
[Round 072/100] Acc=56.400 | Pure=74.943 | RoundTime=44.93s | TotalTime=3079.68s | Method=feddenoise
[Round 073/100] Acc=50.210 | Pure=74.770 | RoundTime=44.84s | TotalTime=3124.52s | Method=feddenoise
[Round 074/100] Acc=55.530 | Pure=74.877 | RoundTime=45.58s | TotalTime=3170.11s | Method=feddenoise
[Round 075/100] Acc=54.040 | Pure=74.355 | RoundTime=44.49s | TotalTime=3214.60s | Method=feddenoise
[Round 076/100] Acc=52.130 | Pure=74.985 | RoundTime=44.27s | TotalTime=3258.87s | Method=feddenoise
[Round 077/100] Acc=49.300 | Pure=75.501 | RoundTime=44.77s | TotalTime=3303.64s | Method=feddenoise
[Round 078/100] Acc=55.990 | Pure=75.445 | RoundTime=44.08s | TotalTime=3347.71s | Method=feddenoise
[Round 079/100] Acc=56.620 | Pure=74.065 | RoundTime=43.24s | TotalTime=3390.95s | Method=feddenoise
[Round 080/100] Acc=52.500 | Pure=75.163 | RoundTime=43.87s | TotalTime=3434.82s | Method=feddenoise
