epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	70.0	36.4099	36.4101
1	21.38	69.985	35.3577	71.7682
2	33.07	69.993	34.9392	106.7077
3	36.12	69.999	34.1569	140.8649
4	39.11	70.006	34.6349	175.5001
5	39.24	70.022	36.0824	211.5827
6	39.5	70.0	34.8238	246.4068
7	40.42	70.002	35.1600	281.5671
8	43.62	70.034	35.5612	317.1286
9	41.48	70.004	34.8861	352.0150
10	43.73	73.339	50.2373	402.2525
11	42.63	73.95	49.1306	451.3833
12	47.67	72.988	51.4339	502.8176
13	48.31	73.292	50.9121	553.7299
14	50.0	73.474	51.3554	605.0856
15	51.43	73.597	51.4728	656.5586
16	48.13	73.554	51.3676	707.9265
17	46.6	73.284	52.0684	759.9952
18	50.45	73.751	51.8160	811.8114
19	50.24	72.859	52.7895	864.6012
20	51.1	74.136	51.1447	915.7461
21	48.25	73.414	51.0276	966.7740
22	49.95	73.979	52.2576	1019.0320
23	50.19	75.092	50.4823	1069.5146
24	46.56	73.608	51.8523	1121.3672
25	51.41	73.717	52.2545	1173.6219
26	54.16	74.726	51.1684	1224.7906
27	50.77	73.639	50.7828	1275.5737
28	52.03	73.554	50.4281	1326.0021
29	51.94	73.993	52.2325	1378.2349
30	50.91	73.894	51.5997	1429.8348
31	51.95	74.773	52.4768	1482.3118
32	51.25	74.268	51.1957	1533.5078
33	53.09	73.549	52.1072	1585.6154
34	49.51	73.155	51.4411	1637.0568
35	52.43	72.661	51.3807	1688.4379
36	52.47	73.561	51.7211	1740.1593
37	50.02	73.132	51.3922	1791.5517
38	53.43	74.031	51.9849	1843.5369
39	50.46	73.466	52.7198	1896.2569
40	54.65	73.107	51.3796	1947.6368
41	47.81	74.387	51.2996	1998.9367
42	49.32	73.435	50.7928	2049.7298
43	51.23	74.413	51.7392	2101.4693
44	52.18	74.682	50.5015	2151.9710
45	48.81	73.078	51.3100	2203.2813
46	50.43	74.193	51.7169	2254.9984
47	55.73	72.913	51.1721	2306.1708
48	55.23	73.784	51.6211	2357.7921
49	52.97	72.693	52.4403	2410.2327
50	54.24	72.89	51.2118	2461.4448
51	53.31	73.242	51.2401	2512.6852
52	50.55	73.941	52.1109	2564.7964
53	53.44	72.155	50.9240	2615.7208
54	53.69	72.653	52.3095	2668.0306
55	53.45	73.763	51.9285	2719.9594
56	52.89	73.62	52.7108	2772.6705
57	54.76	74.202	51.4189	2824.0897
58	53.86	73.582	52.3218	2876.4118
59	51.53	73.151	52.4424	2928.8545
60	54.56	73.148	52.5113	2981.3660
61	54.7	72.953	51.1150	3032.4813
62	53.16	72.741	51.1313	3083.6128
63	54.85	74.008	52.9341	3136.5472
64	55.36	73.654	52.1947	3188.7422
65	53.9	73.113	51.4502	3240.1927
66	55.37	74.072	50.6384	3290.8314
67	50.83	72.997	50.4174	3341.2491
68	52.14	72.98	51.1894	3392.4387
69	56.44	73.787	51.8372	3444.2762
70	51.79	73.267	51.8744	3496.1508
71	53.45	72.608	51.0132	3547.1643
72	51.93	74.199	52.0163	3599.1809
73	55.49	72.82	51.7080	3650.8891
74	51.34	74.38	51.5622	3702.4515
75	53.84	72.801	51.3133	3753.7650
76	56.05	73.332	51.7758	3805.5411
77	55.95	73.493	51.7487	3857.2901
78	52.82	73.007	51.0182	3908.3088
79	55.05	72.652	52.9831	3961.2923
80	51.91	73.489	51.6083	4012.9010
81	55.75	73.925	51.2860	4064.1872
82	55.23	73.611	51.1931	4115.3806
83	56.06	73.635	51.5715	4166.9523
84	50.56	74.321	50.7315	4217.6841
85	51.93	73.534	51.6618	4269.3461
86	54.81	73.547	51.5264	4320.8728
87	52.79	73.433	51.9912	4372.8644
88	54.72	73.918	51.0514	4423.9162
89	56.21	73.492	52.4405	4476.3570
90	53.77	73.209	51.2771	4527.6344
91	51.75	73.412	51.5693	4579.2040
92	54.36	72.766	52.1187	4631.3229
93	52.65	73.86	51.9784	4683.3017
94	55.9	72.965	52.2194	4735.5214
95	55.18	72.798	52.3105	4787.8322
96	56.02	74.091	51.3190	4839.1515
97	52.38	73.173	51.3101	4890.4620
98	55.09	73.784	51.2295	4941.6918
99	55.08	73.085	51.7912	4993.4832
