====================================================================================================
Training started at: 2026-03-15 00:22:22
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3/feddenoise_fl_cifar10_20260315-002222.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3/feddenoise_fl_cifar10_20260315-002222.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: most_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 047/100] Acc=53.520 | Pure=76.801 | RoundTime=52.57s | TotalTime=2282.25s | Method=feddenoise
[Round 048/100] Acc=53.870 | Pure=76.193 | RoundTime=52.47s | TotalTime=2334.72s | Method=feddenoise
[Round 049/100] Acc=51.010 | Pure=76.359 | RoundTime=51.92s | TotalTime=2386.64s | Method=feddenoise
[Round 050/100] Acc=54.190 | Pure=76.626 | RoundTime=51.84s | TotalTime=2438.49s | Method=feddenoise
[Round 051/100] Acc=49.650 | Pure=76.634 | RoundTime=52.86s | TotalTime=2491.35s | Method=feddenoise
[Round 052/100] Acc=53.760 | Pure=76.103 | RoundTime=52.45s | TotalTime=2543.80s | Method=feddenoise
[Round 053/100] Acc=53.460 | Pure=77.066 | RoundTime=53.64s | TotalTime=2597.44s | Method=feddenoise
[Round 054/100] Acc=49.290 | Pure=77.247 | RoundTime=50.64s | TotalTime=2648.08s | Method=feddenoise
[Round 055/100] Acc=52.530 | Pure=76.521 | RoundTime=50.75s | TotalTime=2698.82s | Method=feddenoise
[Round 056/100] Acc=52.890 | Pure=76.523 | RoundTime=52.73s | TotalTime=2751.55s | Method=feddenoise
[Round 057/100] Acc=54.270 | Pure=77.337 | RoundTime=51.97s | TotalTime=2803.53s | Method=feddenoise
[Round 058/100] Acc=55.860 | Pure=76.882 | RoundTime=52.58s | TotalTime=2856.11s | Method=feddenoise
[Round 059/100] Acc=52.750 | Pure=76.890 | RoundTime=51.82s | TotalTime=2907.93s | Method=feddenoise
[Round 060/100] Acc=53.880 | Pure=77.310 | RoundTime=52.25s | TotalTime=2960.19s | Method=feddenoise
[Round 061/100] Acc=55.730 | Pure=77.098 | RoundTime=51.01s | TotalTime=3011.20s | Method=feddenoise
[Round 062/100] Acc=52.060 | Pure=77.220 | RoundTime=52.27s | TotalTime=3063.47s | Method=feddenoise
[Round 063/100] Acc=53.070 | Pure=77.478 | RoundTime=51.72s | TotalTime=3115.19s | Method=feddenoise
[Round 064/100] Acc=52.380 | Pure=77.334 | RoundTime=51.85s | TotalTime=3167.04s | Method=feddenoise
[Round 065/100] Acc=53.350 | Pure=77.163 | RoundTime=51.06s | TotalTime=3218.10s | Method=feddenoise
[Round 066/100] Acc=53.150 | Pure=77.259 | RoundTime=51.41s | TotalTime=3269.52s | Method=feddenoise
[Round 067/100] Acc=54.100 | Pure=76.723 | RoundTime=53.19s | TotalTime=3322.71s | Method=feddenoise
[Round 068/100] Acc=52.000 | Pure=77.066 | RoundTime=50.55s | TotalTime=3373.26s | Method=feddenoise
[Round 069/100] Acc=55.020 | Pure=77.222 | RoundTime=51.59s | TotalTime=3424.84s | Method=feddenoise
[Round 070/100] Acc=49.920 | Pure=76.604 | RoundTime=51.82s | TotalTime=3476.66s | Method=feddenoise
[Round 071/100] Acc=54.930 | Pure=77.231 | RoundTime=51.18s | TotalTime=3527.85s | Method=feddenoise
[Round 072/100] Acc=54.770 | Pure=76.882 | RoundTime=51.69s | TotalTime=3579.53s | Method=feddenoise
[Round 073/100] Acc=51.430 | Pure=76.897 | RoundTime=51.93s | TotalTime=3631.46s | Method=feddenoise
[Round 074/100] Acc=54.020 | Pure=76.908 | RoundTime=51.43s | TotalTime=3682.89s | Method=feddenoise
[Round 075/100] Acc=52.220 | Pure=76.666 | RoundTime=51.49s | TotalTime=3734.38s | Method=feddenoise
[Round 076/100] Acc=54.610 | Pure=76.897 | RoundTime=51.19s | TotalTime=3785.57s | Method=feddenoise
[Round 077/100] Acc=53.490 | Pure=76.773 | RoundTime=52.33s | TotalTime=3837.91s | Method=feddenoise
[Round 078/100] Acc=52.210 | Pure=76.940 | RoundTime=52.75s | TotalTime=3890.66s | Method=feddenoise
[Round 079/100] Acc=53.630 | Pure=76.768 | RoundTime=51.38s | TotalTime=3942.04s | Method=feddenoise
[Round 080/100] Acc=53.370 | Pure=77.108 | RoundTime=52.47s | TotalTime=3994.51s | Method=feddenoise
[Round 081/100] Acc=52.370 | Pure=76.307 | RoundTime=50.63s | TotalTime=4045.13s | Method=feddenoise
[Round 082/100] Acc=53.090 | Pure=77.196 | RoundTime=52.19s | TotalTime=4097.33s | Method=feddenoise
[Round 083/100] Acc=54.310 | Pure=76.878 | RoundTime=51.78s | TotalTime=4149.10s | Method=feddenoise
[Round 084/100] Acc=53.270 | Pure=77.483 | RoundTime=51.15s | TotalTime=4200.25s | Method=feddenoise
[Round 085/100] Acc=54.420 | Pure=77.506 | RoundTime=51.31s | TotalTime=4251.56s | Method=feddenoise
[Round 086/100] Acc=55.110 | Pure=77.028 | RoundTime=51.30s | TotalTime=4302.85s | Method=feddenoise
[Round 087/100] Acc=56.060 | Pure=77.033 | RoundTime=50.31s | TotalTime=4353.16s | Method=feddenoise
[Round 088/100] Acc=52.020 | Pure=76.690 | RoundTime=52.47s | TotalTime=4405.63s | Method=feddenoise
[Round 089/100] Acc=55.790 | Pure=77.202 | RoundTime=51.77s | TotalTime=4457.40s | Method=feddenoise
[Round 090/100] Acc=55.280 | Pure=77.313 | RoundTime=51.44s | TotalTime=4508.85s | Method=feddenoise
[Round 091/100] Acc=53.810 | Pure=77.192 | RoundTime=50.60s | TotalTime=4559.45s | Method=feddenoise
[Round 092/100] Acc=53.140 | Pure=76.299 | RoundTime=51.05s | TotalTime=4610.50s | Method=feddenoise
[Round 093/100] Acc=53.720 | Pure=77.325 | RoundTime=52.36s | TotalTime=4662.86s | Method=feddenoise
[Round 094/100] Acc=52.650 | Pure=76.137 | RoundTime=51.00s | TotalTime=4713.85s | Method=feddenoise
[Round 095/100] Acc=52.150 | Pure=76.813 | RoundTime=51.88s | TotalTime=4765.73s | Method=feddenoise
[Round 096/100] Acc=53.200 | Pure=76.855 | RoundTime=51.65s | TotalTime=4817.38s | Method=feddenoise
[Round 097/100] Acc=53.290 | Pure=76.116 | RoundTime=51.80s | TotalTime=4869.18s | Method=feddenoise
[Round 098/100] Acc=54.630 | Pure=76.963 | RoundTime=52.91s | TotalTime=4922.09s | Method=feddenoise
[Round 099/100] Acc=53.170 | Pure=77.119 | RoundTime=52.82s | TotalTime=4974.92s | Method=feddenoise
[Round 100/100] Acc=54.500 | Pure=76.959 | RoundTime=50.88s | TotalTime=5025.80s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-15 01:46:08
Total elapsed time: 5025.80s
Final Acc: 54.500
Best Acc : 56.060
Final Pure: 76.959
Best Pure : 77.506
====================================================================================================
