epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	19.59	None	None	None	None	None	None	None	62.0653	62.0719
1	standard	warmup	39.03	None	None	None	None	None	None	None	59.8638	121.9456
2	standard	warmup	67.19	None	None	None	None	None	None	None	61.6095	183.5613
3	standard	warmup	74.72	None	None	None	None	None	None	None	59.4175	242.9920
4	standard	warmup	77.52	None	None	None	None	None	None	None	60.5473	303.5470
5	standard	warmup	78.76	None	None	None	None	None	None	None	61.6423	365.1990
6	standard	warmup	80.93	None	None	None	None	None	None	None	63.7738	428.9816
7	standard	warmup	82.32	None	None	None	None	None	None	None	58.7303	487.7204
8	standard	warmup	82.42	None	None	None	None	None	None	None	59.9238	547.6508
9	standard	warmup	82.79	None	None	None	None	None	None	None	60.3544	608.0139
10	standard	warmup	83.57	None	None	None	None	None	None	None	61.6892	669.7137
11	standard	warmup	84.06	None	None	None	None	None	None	None	58.7058	728.4294
12	standard	warmup	84.65	None	None	None	None	None	None	None	60.2895	788.7251
13	standard	warmup	84.95	None	None	None	None	None	None	None	59.3197	848.0537
14	standard	warmup	85.23	None	None	None	None	None	None	None	58.6893	906.7493
15	standard	warmup	85.86	None	None	None	None	None	None	None	57.9294	964.6881
16	standard	warmup	85.37	None	None	None	None	None	None	None	62.0903	1026.7848
17	standard	warmup	85.58	None	None	None	None	None	None	None	59.4548	1086.2485
18	standard	warmup	86.38	None	None	None	None	None	None	None	59.2221	1145.4765
19	standard	warmup	85.98	None	None	None	None	None	None	None	58.1112	1203.5965
20	standard	warmup	87.02	None	None	None	None	None	None	None	58.6814	1262.2841
21	standard	warmup	87.43	None	None	None	None	None	None	None	59.8473	1322.1398
22	standard	warmup	86.79	None	None	None	None	None	None	None	57.5482	1379.6968
23	standard	warmup	87.04	None	None	None	None	None	None	None	61.0148	1440.7203
24	standard	warmup	86.96	None	None	None	None	None	None	None	59.9246	1500.6544
25	standard	warmup	87.1	None	None	None	None	None	None	None	59.4289	1560.0893
26	standard	warmup	87.28	None	None	None	None	None	None	None	59.5040	1619.6079
27	standard	warmup	87.39	None	None	None	None	None	None	None	63.5952	1683.2095
28	standard	warmup	87.68	None	None	None	None	None	None	None	63.8223	1747.0525
29	standard	warmup	87.55	None	None	None	None	None	None	None	66.1326	1813.1961
30	standard	warmup	87.5	None	None	None	None	None	None	None	63.3733	1876.5799
31	standard	warmup	87.96	None	None	None	None	None	None	None	61.7669	1938.3575
32	standard	warmup	88.3	None	None	None	None	None	None	None	63.2233	2001.5912
33	standard	warmup	87.71	None	None	None	None	None	None	None	59.5125	2061.1131
34	standard	warmup	87.4	None	None	None	None	None	None	None	60.1769	2121.2982
35	standard	warmup	87.46	None	None	None	None	None	None	None	62.1464	2183.4546
36	standard	warmup	87.62	None	None	None	None	None	None	None	65.5229	2248.9882
37	standard	warmup	87.75	None	None	None	None	None	None	None	63.8767	2312.8757
38	standard	warmup	88.09	None	None	None	None	None	None	None	60.5461	2373.4322
39	standard	warmup	87.36	None	None	None	None	None	None	None	64.1547	2437.5983
40	standard	warmup	87.9	None	None	None	None	None	None	None	64.4060	2502.0155
41	standard	warmup	87.56	None	None	None	None	None	None	None	58.9514	2560.9780
42	standard	warmup	87.79	None	None	None	None	None	None	None	57.2713	2618.2557
43	standard	warmup	87.77	None	None	None	None	None	None	None	62.8987	2681.1649
44	standard	warmup	87.69	None	None	None	None	None	None	None	62.0962	2743.2699
45	standard	warmup	87.41	None	None	None	None	None	None	None	61.5135	2804.7929
46	standard	warmup	87.5	None	None	None	None	None	None	None	59.7155	2864.5191
47	standard	warmup	87.88	None	None	None	None	None	None	None	60.8797	2925.4050
48	standard	warmup	87.62	None	None	None	None	None	None	None	59.3353	2984.7508
