epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	11.35	None	None	None	None	None	None	None	191.3552	191.3618
1	standard	warmup	83.38	None	None	None	None	None	None	None	190.4806	381.8512
2	standard	warmup	96.47	None	None	None	None	None	None	None	190.1172	571.9759
3	standard	warmup	97.71	None	None	None	None	None	None	None	192.6298	764.6131
4	standard	warmup	98.26	None	None	None	None	None	None	None	190.7976	955.4181
5	standard	warmup	98.33	None	None	None	None	None	None	None	191.3565	1146.7833
6	standard	warmup	98.0	None	None	None	None	None	None	None	190.3806	1337.1713
7	standard	warmup	97.27	None	None	None	None	None	None	None	190.6248	1527.8037
8	standard	warmup	95.48	None	None	None	None	None	None	None	191.9091	1719.7202
9	standard	warmup	93.93	None	None	None	None	None	None	None	191.6101	1911.3379
10	standard	warmup	90.66	None	None	None	None	None	None	None	190.4925	2101.8380
11	standard	warmup	88.94	None	None	None	None	None	None	None	190.6759	2292.5214
12	standard	warmup	87.11	None	None	None	None	None	None	None	190.3467	2482.8757
13	standard	warmup	86.31	None	None	None	None	None	None	None	190.9308	2673.8141
14	standard	warmup	84.33	None	None	None	None	None	None	None	192.1512	2865.9728
15	standard	warmup	83.63	None	None	None	None	None	None	None	190.7270	3056.7074
16	standard	warmup	82.77	None	None	None	None	None	None	None	190.4271	3247.1420
17	standard	warmup	82.24	None	None	None	None	None	None	None	190.4572	3437.6079
18	standard	warmup	81.27	None	None	None	None	None	None	None	189.6882	3627.3038
19	standard	warmup	81.13	None	None	None	None	None	None	None	190.2135	3817.5251
20	standard	warmup	80.16	None	None	None	None	None	None	None	190.8783	4008.4110
21	standard	warmup	79.88	None	None	None	None	None	None	None	190.0179	4198.4366
22	standard	warmup	80.32	None	None	None	None	None	None	None	192.5707	4391.0149
23	standard	warmup	80.23	None	None	None	None	None	None	None	193.7399	4584.7623
24	standard	warmup	79.61	None	None	None	None	None	None	None	191.7136	4776.4842
25	standard	warmup	78.85	None	None	None	None	None	None	None	190.1484	4966.6406
26	standard	warmup	78.95	None	None	None	None	None	None	None	191.5478	5158.1963
27	standard	warmup	78.11	None	None	None	None	None	None	None	190.8524	5349.0567
28	standard	warmup	77.27	None	None	None	None	None	None	None	192.1088	5541.1735
