========================================================================================================================
Training started at: 2026-04-10 03:02:16
Result directory: results/fl_mnist/fedgloss/pm-dir_a-0.8_nm-uni_nr-0.5_nt-symmetric_rho-0.05_beta-1.0_slr-1.0
Result txt file : results/fl_mnist/fedgloss/pm-dir_a-0.8_nm-uni_nr-0.5_nt-symmetric_rho-0.05_beta-1.0_slr-1.0/fedgloss_fl_mnist_20260410-030216-743555_pid3034233.txt
Result log file : results/fl_mnist/fedgloss/pm-dir_a-0.8_nm-uni_nr-0.5_nt-symmetric_rho-0.05_beta-1.0_slr-1.0/fedgloss_fl_mnist_20260410-030216-743555_pid3034233.log
------------------------------------------------------------------------------------------------------------------------
Model: fedgloss
Dataset: fl_mnist
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 100
Local epoch: 5
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
FedGLoSS rho: 0.05
FedGLoSS beta: 1.0
FedGLoSS server lr: 1.0
========================================================================================================================
[Round 001/100] Phase=standard | Stage=warmup | Acc=11.350 | RoundTime=191.36s | TotalTime=191.36s | Method=fedgloss
[Round 002/100] Phase=standard | Stage=warmup | Acc=83.380 | RoundTime=190.48s | TotalTime=381.85s | Method=fedgloss
[Round 003/100] Phase=standard | Stage=warmup | Acc=96.470 | RoundTime=190.12s | TotalTime=571.98s | Method=fedgloss
[Round 004/100] Phase=standard | Stage=warmup | Acc=97.710 | RoundTime=192.63s | TotalTime=764.61s | Method=fedgloss
[Round 005/100] Phase=standard | Stage=warmup | Acc=98.260 | RoundTime=190.80s | TotalTime=955.42s | Method=fedgloss
[Round 006/100] Phase=standard | Stage=warmup | Acc=98.330 | RoundTime=191.36s | TotalTime=1146.78s | Method=fedgloss
[Round 007/100] Phase=standard | Stage=warmup | Acc=98.000 | RoundTime=190.38s | TotalTime=1337.17s | Method=fedgloss
[Round 008/100] Phase=standard | Stage=warmup | Acc=97.270 | RoundTime=190.62s | TotalTime=1527.80s | Method=fedgloss
[Round 009/100] Phase=standard | Stage=warmup | Acc=95.480 | RoundTime=191.91s | TotalTime=1719.72s | Method=fedgloss
[Round 010/100] Phase=standard | Stage=warmup | Acc=93.930 | RoundTime=191.61s | TotalTime=1911.34s | Method=fedgloss
[Round 011/100] Phase=standard | Stage=warmup | Acc=90.660 | RoundTime=190.49s | TotalTime=2101.84s | Method=fedgloss
